id,inn,half,scoreA,scoreB,ball,strk,out,b1,b2,b3,b1Idx,b2Idx,b3Idx,pCnt,pSec,pName,pHand,pType,spdK,zoneX,zoneY,startX,startY,zDist,call,balk,sH,sV,gyro,plx,plz,bSwing,bIdx,bPos,bZone,bName,bHCm,batLen,batCen,batType,bFps,hSec,rotS,rotL,shS,lgS,prepS,impMv,batSpd,ev,ldeg,sdeg,hPos,hMoveX,hMoveY,stayCon,buntGrip,PPosX,PPosY,PThrSpd,CName,CPosX,CPosY,CThrSpd,1BName,1BPosX,1BPosY,1BThrSpd,2BName,2BPosX,2BPosY,2BThrSpd,3BName,3BPosX,3BPosY,3BThrSpd,SSName,SSPosX,SSPosY,SSThrSpd,LFName,LFPosX,LFPosY,LFThrSpd,CFName,CFPosX,CFPosY,CFThrSpd,RFName,RFPosX,RFPosY,RFThrSpd,ltSec,lx,lz,cSec,cPos,cPlr,cx,cz,1BSafe,tag,cpSec,sb2Sec,sb3Sec,sbhSec,ass,result
11,1,1,0,0,1,2,0,1,1,0,3,0,255,10,2085.978,"siesta_aves",R,5,101,0.078,0.214,0.295,1.754,-37.425,2,0,-103.214,0.954,0,0,0,1,2,5,L,"shimenawa",174.6,94.582,0.2,3,81,2087.255,74,13,49,43,25,51,92,89,25.609,-14.012,0.37,-0.06,-0.019,0.151,0,0.083,-38.442,0,"-라후이-",0.253,-16.718,0,"즉석카레",-20.869,-45.639,0,"_앰프_",-6.751,-63.148,0,"peperon8655",20.621,-46,0,"muyang_",13.152,-60.069,0,"Chunsik03",45.852,-88.435,0,"ByeolBam",0.285,-112.238,0,"Penguin_iDOL",-33.695,-95.134,0,2092.053,18.877,-93.195,2093.353,7,"ByeolBam",21.105,-101.185,1,0,0,0,0,0,0,2
12,1,1,0,0,0,0,0,1,1,1,5,3,0,11,2125.904,"siesta_aves",R,3,123,-3.915,0.377,-0.241,1.412,-36.606,1,0,-417.039,0,0,0,0,0,3,4,R,"あおいぬ",190,80,0.397,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.11,-38.371,0,"-라후이-",-0.181,-16.369,0,"즉석카레",-20.807,-42.357,0,"_앰프_",-13.037,-62.421,0,"peperon8655",20.078,-43.678,0,"muyang_",6.417,-62.279,0,"Chunsik03",46.663,-89.378,0,"ByeolBam",0.125,-110.687,0,"Penguin_iDOL",-34.217,-97.801,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
13,1,1,0,0,1,0,0,1,1,1,5,3,0,12,2143.176,"siesta_aves",R,3,130,-4.721,-2.103,-0.069,1.307,-36.865,1,0,-313.323,101.903,0,-0.997,-18.783,0,3,4,R,"あおいぬ",190,80,0.397,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.408,-38.209,0,"-라후이-",-0.816,-15.881,0,"즉석카레",-20.532,-44.945,0,"_앰프_",-13.08,-61.899,0,"peperon8655",19.775,-43.767,0,"muyang_",9.249,-62.123,0,"Chunsik03",40.517,-88.428,0,"ByeolBam",0.096,-110.292,0,"Penguin_iDOL",-38.545,-96.911,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
14,1,1,0,0,2,0,0,1,1,1,5,3,0,13,2190.641,"siesta_aves",R,3,97,-0.938,-0.025,0.123,1.34,-36.732,0,0,-358.987,0,0,0,0,1,3,4,R,"あおいぬ",190,80,0.397,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.314,-38.533,0,"-라후이-",-0.095,-16.807,0,"즉석카레",-20.538,-44.948,0,"_앰프_",-13.187,-63.101,0,"peperon8655",20.259,-45.386,0,"muyang_",11.36,-60.283,0,"Chunsik03",40.995,-90.008,0,"ByeolBam",-0.73,-109.864,0,"Penguin_iDOL",-43.386,-93.028,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
15,1,1,0,0,2,1,0,1,1,1,5,3,0,14,2205.202,"siesta_aves",R,10,103,-0.018,-2.49,0.063,1.54,-37.092,4,0,0,400,0,-0.002,-20.723,1,3,4,R,"あおいぬ",190,80,0.397,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.201,-38.484,0,"-라후이-",-0.053,-16.748,0,"즉석카레",-20.412,-42.604,0,"_앰프_",-13.418,-63.092,0,"peperon8655",19.976,-43.699,0,"muyang_",5.868,-62.553,0,"Chunsik03",41.015,-90.165,0,"ByeolBam",-0.392,-111.259,0,"Penguin_iDOL",-42.297,-90.849,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
16,1,1,0,0,2,2,0,1,1,1,5,3,0,15,2219.542,"siesta_aves",R,3,115,-1.799,0.292,-0.01,1.422,-36.727,4,0,-432.075,0,0,0,0,1,3,4,R,"あおいぬ",190,80,0.397,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.138,-38.372,0,"-라후이-",-0.371,-16.643,0,"즉석카레",-20.696,-43.738,0,"_앰프_",-14.467,-62.639,0,"peperon8655",20.299,-44.418,0,"muyang_",5.33,-61.331,0,"Chunsik03",40.961,-90.181,0,"ByeolBam",-0.269,-111.443,0,"Penguin_iDOL",-42.199,-91.1,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
17,1,1,0,0,0,0,1,1,1,1,5,3,0,16,2246.03,"siesta_aves",R,34,139,-1.903,0.714,-0.201,1.426,-36.602,1,0,94.142,-63.92,0,0,0,0,4,6,R,"Pizzallaris",165.1,89.878,0.304,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.321,-38.333,0,"-라후이-",-0.141,-16.695,0,"즉석카레",-20.926,-45.068,0,"_앰프_",-14.75,-62.256,0,"peperon8655",19.66,-44.034,0,"muyang_",9.522,-62.269,0,"Chunsik03",40.849,-90.222,0,"ByeolBam",-0.257,-111.447,0,"Penguin_iDOL",-42.288,-90.914,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
18,1,1,0,0,1,0,1,1,1,1,5,3,0,17,2258.583,"siesta_aves",R,33,140,2.63,1.61,0.205,1.549,-36.698,4,0,134.161,-91.487,0,1.006,-17.212,1,4,6,R,"Pizzallaris",165.1,89.878,0.304,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.227,-38.365,0,"-라후이-",0.389,-16.482,0,"즉석카레",-19.81,-45.493,0,"_앰프_",-14.629,-63.212,0,"peperon8655",20.543,-44.27,0,"muyang_",8.025,-61.563,0,"Chunsik03",40.781,-90.295,0,"ByeolBam",0.038,-110.883,0,"Penguin_iDOL",-42.166,-91.086,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
19,1,1,0,0,1,1,1,1,1,1,5,3,0,18,2278.463,"siesta_aves",R,6,93,1.54,0.662,-0.136,1.22,-36.893,2,0,276.813,0,0,0,0,0,4,6,R,"Pizzallaris",165.1,89.878,0.304,3,58,2279.805,66,17,79,50,19,90,107,65,90.688,-85.509,-0.46,0.064,0.051,0.089,0,-0.076,-38.106,0,"-라후이-",0.351,-16.464,0,"즉석카레",-19.493,-46.092,0,"_앰프_",-13.622,-62.161,0,"peperon8655",20.051,-44.774,0,"muyang_",9.849,-62.179,0,"Chunsik03",41.104,-90.065,0,"ByeolBam",0.56,-112.845,0,"Penguin_iDOL",-42.442,-90.851,0,2285.22,-9.1,-17.764,2285.386,1,"-라후이-",-8.834,-17.799,0,0,0,0,0,0,0,1
20,1,1,0,0,0,0,2,1,1,1,5,3,0,19,2315.171,"siesta_aves",R,3,112,-0.626,0.717,0.114,1.545,-36.724,0,0,-397.881,0,0,0,0,0,5,2,R,"P0TA0",190,97,0.384,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.251,-38.309,0,"-라후이-",0.083,-16.202,0,"즉석카레",-21.08,-44.865,0,"_앰프_",-14.392,-62.36,0,"peperon8655",21.021,-46.189,0,"muyang_",10.445,-61.194,0,"Chunsik03",40.41,-90.565,0,"ByeolBam",-0.499,-112.907,0,"Penguin_iDOL",-38.261,-93.616,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
21,1,1,0,0,0,1,2,1,1,1,5,3,0,20,2333.702,"siesta_aves",R,10,101,-0.447,-0.574,0.134,1.617,-37.245,2,0,0,400,0,0,0,1,5,2,R,"P0TA0",190,97,0.384,3,58,2334.678,220,4,105,43,17,112,146,118,-30,-42.004,0.13,0.001,0.009,0.128,0,-0.069,-37.88,0,"-라후이-",0.018,-16.41,0,"즉석카레",-21.376,-44.85,0,"_앰프_",-14.04,-62.603,0,"peperon8655",20.989,-46.126,0,"muyang_",9.487,-62.464,0,"Chunsik03",40.191,-90.631,0,"ByeolBam",-0.479,-112.696,0,"Penguin_iDOL",-42.031,-93.283,0,2334.803,0.912,-20.502,2336.336,4,"peperon8655",20.603,-42.381,0,0,0,0,0,0,0,2
22,1,0,0,0,0,0,0,0,0,0,255,255,255,0,2503.742,"-Alta-",L,3,114,0.134,-0.091,-0.357,0.924,-36.538,0,0,408.729,0,-6.781,0,0,0,0,5,R,"muyang_",172.9,80,0.504,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.073,-36.905,0,"白霜らいふ",0.051,-16.377,0,"P0TA0",-20.372,-44.482,0,"vovopo 보보포",-12.468,-61.915,0,"あおいぬ",16.839,-42.88,0,"shimenawa",13.236,-63.375,0,"Pizzallaris",40.777,-92.409,0,"紅さかな",-1.138,-116.716,0,"Kenomo",-50.102,-89.833,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
23,1,0,0,0,0,1,0,0,0,0,255,255,255,1,2516.713,"-Alta-",L,33,135,1.993,0.706,0.15,1.235,-36.098,3,0,-139.558,19.194,-7.885,0.899,-20.511,0,0,5,R,"muyang_",172.9,80,0.504,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.143,-36.476,0,"白霜らいふ",0.218,-17.439,0,"P0TA0",-20.582,-44.276,0,"vovopo 보보포",-15.853,-61.017,0,"あおいぬ",16.716,-42.891,0,"shimenawa",9.052,-61.889,0,"Pizzallaris",40.785,-92.408,0,"紅さかな",-1.143,-116.772,0,"Kenomo",-50.057,-89.811,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,6
24,1,0,0,0,0,0,0,1,0,0,14,255,255,2,2563.11,"-Alta-",L,32,134,-0.424,0.734,-0.156,1.202,-36.15,0,0,-199.029,74.806,-8.266,0,0,0,1,7,R,"ByeolBam",174.5,89.728,0.499,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.144,-36.969,0,"白霜らいふ",0.259,-16.722,0,"P0TA0",-18.279,-39.629,0,"vovopo 보보포",-14.356,-59.888,0,"あおいぬ",16.58,-42.661,0,"shimenawa",9.007,-63.849,0,"Pizzallaris",39.649,-94.199,0,"紅さかな",-1.203,-117.861,0,"Kenomo",-50.109,-89.828,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
25,1,0,0,0,0,1,0,1,0,0,14,255,255,3,2580.077,"-Alta-",L,32,140,1.274,0.157,-0.03,1.074,-36.074,0,0,-160.639,21.939,-1.682,0,0,1,1,7,R,"ByeolBam",174.5,89.728,0.499,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.041,-36.529,0,"白霜らいふ",0.112,-16.696,0,"P0TA0",-18.264,-39.625,0,"vovopo 보보포",-13.374,-60.817,0,"あおいぬ",16.553,-42.614,0,"shimenawa",8.304,-62.699,0,"Pizzallaris",39.155,-94.289,0,"紅さかな",0.218,-118.982,0,"Kenomo",-50.094,-89.827,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
26,1,0,0,0,0,2,0,1,0,0,14,255,255,4,2596.37,"-Alta-",L,3,116,0.93,0.195,-0.454,0.976,-36.433,2,0,355.149,0,-4.241,0,0,1,1,7,R,"ByeolBam",174.5,89.728,0.499,3,66,2597.343,112,10,58,33,12,43,110,70,40.795,34.386,-0.44,-0.065,-0.085,0.111,0,0.028,-36.547,0,"白霜らいふ",0.068,-16.717,0,"P0TA0",-18.094,-39.711,0,"vovopo 보보포",-17.455,-61.623,0,"あおいぬ",16.414,-42.55,0,"shimenawa",13.507,-62.521,0,"Pizzallaris",38.846,-94.46,0,"紅さかな",0.144,-117.918,0,"Kenomo",-49.932,-89.916,0,2602.27,-31.463,-62.98,2602.386,3,"vovopo 보보포",-30.339,-61.444,0,0,0,0,0,0,0,1
27,1,0,0,0,0,0,2,0,0,0,255,255,255,5,2634.999,"-Alta-",L,33,134,-0.518,-0.254,-0.262,0.951,-36.202,0,0,-125.005,41.068,-1.969,0,0,0,2,8,R,"Penguin_iDOL",180.3,80,0.395,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.193,-36.583,0,"白霜らいふ",0.063,-16.509,0,"P0TA0",-20.623,-44.499,0,"vovopo 보보포",-14.462,-60.431,0,"あおいぬ",16.833,-43.003,0,"shimenawa",11.687,-63.905,0,"Pizzallaris",38.436,-94.693,0,"紅さかな",-0.275,-116.042,0,"Kenomo",-52.681,-91.232,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
28,1,0,0,0,0,1,2,0,0,0,255,255,255,6,2650.825,"-Alta-",L,33,129,1.201,-0.345,-0.236,0.874,-36.277,0,0,-135.866,45.387,-1.599,0,0,0,2,8,R,"Penguin_iDOL",180.3,80,0.395,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.437,-36.855,0,"白霜らいふ",0.058,-16.503,0,"P0TA0",-20.68,-44.449,0,"vovopo 보보포",-16.118,-61.051,0,"あおいぬ",16.711,-43.065,0,"shimenawa",9.753,-64.039,0,"Pizzallaris",38.446,-94.705,0,"紅さかな",-0.277,-116.048,0,"Kenomo",-52.654,-91.179,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
29,1,0,0,0,0,2,2,0,0,0,255,255,255,7,2665.231,"-Alta-",L,33,137,0.407,0.193,-0.141,1.078,-36.232,0,0,-142.995,40.786,-6.578,0,0,1,2,8,R,"Penguin_iDOL",180.3,80,0.395,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.034,-36.527,0,"白霜らいふ",0.062,-16.497,0,"P0TA0",-20.942,-43.233,0,"vovopo 보보포",-15.305,-62.446,0,"あおいぬ",15.632,-43.3,0,"shimenawa",9.203,-63.724,0,"Pizzallaris",38.428,-94.695,0,"紅さかな",-0.31,-116.038,0,"Kenomo",-52.612,-91.127,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
30,2,1,0,0,0,0,0,0,0,0,255,255,255,21,2721.093,"siesta_aves",R,32,140,2.938,0.812,0.214,1.484,-36.776,3,0,153.229,-84.915,0,0.115,-20.74,0,6,1,R,"白霜らいふ",190,100.044,0.704,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.158,-38.135,0,"-라후이-",0.093,-17.305,0,"즉석카레",-20.846,-48.448,0,"_앰프_",-14.466,-62.714,0,"peperon8655",21.58,-47.334,0,"muyang_",15.447,-62.137,0,"Chunsik03",36.205,-90.765,0,"ByeolBam",-0.06,-111.099,0,"Penguin_iDOL",-42.718,-92.218,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,6
31,2,1,0,0,0,0,0,1,0,0,1,255,255,22,2752.663,"siesta_aves",R,3,127,-1.982,0.501,0.331,1.604,-36.945,1,0,-416.28,0,0,0,0,0,7,7,R,"紅さかな",172.5,95.324,0.45,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.204,-38.037,0,"-라후이-",-0.085,-16.807,0,"즉석카레",-19.979,-44.12,0,"_앰프_",-15.484,-62.135,0,"peperon8655",21.48,-47.559,0,"muyang_",6.5,-63.259,0,"Chunsik03",36.297,-90.713,0,"ByeolBam",-0.123,-111.098,0,"Penguin_iDOL",-42.876,-92.426,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
32,2,1,0,0,1,0,0,1,0,0,1,255,255,23,2769.208,"siesta_aves",R,34,135,-3.491,0.477,-0.349,1.403,-36.626,1,0,79.53,-42.611,0,0,0,0,7,7,R,"紅さかな",172.5,95.324,0.45,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.001,-38.354,0,"-라후이-",-0.167,-16.733,0,"즉석카레",-19.934,-43.898,0,"_앰프_",-14.781,-62.119,0,"peperon8655",21.158,-46.978,0,"muyang_",7.229,-61.265,0,"Chunsik03",35.989,-91.048,0,"ByeolBam",-0.383,-112.086,0,"Penguin_iDOL",-43.76,-92.934,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
33,2,1,0,0,2,0,0,1,0,0,1,255,255,24,2787.3,"siesta_aves",R,10,86,-0.817,-2.668,0.182,1.638,-37.153,4,0,0,400,0,-0.148,-20.62,1,7,7,R,"紅さかな",172.5,95.324,0.45,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.123,-38.383,0,"-라후이-",0.084,-16.681,0,"즉석카레",-20.049,-42.529,0,"_앰프_",-13.997,-62.85,0,"peperon8655",21.2,-47.02,0,"muyang_",5.109,-60.748,0,"Chunsik03",36.362,-91.411,0,"ByeolBam",-0.189,-112.456,0,"Penguin_iDOL",-43.769,-92.828,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
34,2,1,0,0,2,1,0,1,0,0,1,255,255,25,2808.55,"siesta_aves",R,10,91,-1.435,-2.263,0.125,1.587,-37.25,1,0,-35.845,344.502,0,-0.288,-19.608,0,7,7,R,"紅さかな",172.5,95.324,0.45,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.799,-38.64,0,"-라후이-",0.12,-16.791,0,"즉석카레",-19.698,-43.853,0,"_앰프_",-12.828,-63.912,0,"peperon8655",21.07,-46.453,0,"muyang_",3.451,-61.097,0,"Chunsik03",36.648,-91.113,0,"ByeolBam",-0.151,-110.554,0,"Penguin_iDOL",-44.851,-93.137,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
35,2,1,0,0,3,1,0,0,1,0,255,1,255,26,2833.995,"siesta_aves",R,10,98,0.548,-0.617,0.251,1.869,-37.194,2,0,-29.637,400,0,0,0,1,7,7,R,"紅さかな",172.5,95.324,0.45,3,58,2835.312,155,19,92,63,27,84,142,114,4.361,24.308,0.14,-0.02,-0.033,0.088,0,0.016,-37.825,0,"-라후이-",-0.044,-17.074,0,"즉석카레",-20.548,-47.127,0,"_앰프_",-16.401,-62.252,0,"peperon8655",21.069,-47.111,0,"muyang_",12.468,-60.146,0,"Chunsik03",36.814,-91.018,0,"ByeolBam",0.136,-113.031,0,"Penguin_iDOL",-45.205,-93.098,0,2837.053,-18.141,-61.76,2837.32,3,"_앰프_",-17.388,-59.948,0,0,0,0,0,0,0,1
36,2,1,0,0,0,0,2,0,0,0,255,255,255,27,2878.33,"siesta_aves",R,33,140,1.373,1.321,0.089,1.54,-36.705,1,0,148.745,-62.832,0,0,0,0,8,8,R,"Kenomo",175.1,90.022,0.469,0,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.177,-38.309,0,"-라후이-",-0.068,-16.519,0,"즉석카레",-20.564,-46.83,0,"_앰프_",-15.739,-62.953,0,"peperon8655",21.352,-46.84,0,"muyang_",11.506,-63.95,0,"Chunsik03",39.166,-86.806,0,"ByeolBam",-1.054,-111.33,0,"Penguin_iDOL",-41.116,-94.505,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
