id,inn,half,scoreA,scoreB,ball,strk,out,b1,b2,b3,b1Idx,b2Idx,b3Idx,pCnt,pSec,pName,pHand,pType,spdK,zoneX,zoneY,startX,startY,zDist,call,balk,sH,sV,gyro,plx,plz,bSwing,bIdx,bPos,bZone,bName,bHCm,batLen,batCen,batType,bFps,hSec,rotS,rotL,shS,lgS,prepS,impMv,batSpd,ev,ldeg,sdeg,hPos,hMoveX,hMoveY,stayCon,buntGrip,PPosX,PPosY,PThrSpd,CName,CPosX,CPosY,CThrSpd,1BName,1BPosX,1BPosY,1BThrSpd,2BName,2BPosX,2BPosY,2BThrSpd,3BName,3BPosX,3BPosY,3BThrSpd,SSName,SSPosX,SSPosY,SSThrSpd,LFName,LFPosX,LFPosY,LFThrSpd,CFName,CFPosX,CFPosY,CFThrSpd,RFName,RFPosX,RFPosY,RFThrSpd,ltSec,lx,lz,cSec,cPos,cPlr,cx,cz,1BSafe,tag,cpSec,sb2Sec,sb3Sec,sbhSec,ass,result
14,1,1,1,0,1,2,0,1,0,1,8,255,2,13,1470.461,"_AKASATA_",R,10,117,0.345,-1.099,0.418,1.306,-36.519,2,0,-43.084,400,6.103,0,0,1,3,1,L,"눈꽃",190,80,0.496,3,108,1471.659,105,33,78,86,54,64,140,123,-30,-19.382,0.77,0.032,-0.028,0.029,0,0.171,-37.284,0,"_Chun",-0.002,-17.101,0,"Kr_Luna",-19.306,-46.805,0,"오띵__",-9.347,-66.161,0,"なおｐ--",19.547,-45.643,0,"CVPileMaki",16.75,-62.617,0,"あいくんだよー『아이 군』",44.986,-82.38,0,"Multeinn",8.454,-108.138,0,"NABIMan",-46.402,-93.473,0,1471.803,0.369,-21.111,1475.853,7,"Multeinn",27.707,-100.951,1,0,0,0,0,0,0,2
15,1,1,2,0,0,0,0,1,1,0,1,8,255,14,1510.716,"_AKASATA_",R,13,106,1.015,-0.373,0.599,1.524,-36.578,0,0,-208.837,400,4.013,0,0,0,4,9,L,"Sabo_10",190,90,0.452,0,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.011,-37.637,0,"_Chun",0.009,-17.206,0,"Kr_Luna",-19.295,-45.903,0,"오띵__",-4.077,-64.684,0,"なおｐ--",21.586,-45.528,0,"CVPileMaki",16.836,-62.026,0,"あいくんだよー『아이 군』",44.519,-85.315,0,"Multeinn",9.863,-112.113,0,"NABIMan",-37.288,-90.599,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
16,1,1,2,0,0,1,0,1,1,0,1,8,255,15,1530.277,"_AKASATA_",R,3,107,1.602,0.123,0.667,1.562,-36.767,2,0,-352.885,109.163,1.079,0,0,1,4,9,L,"Sabo_10",190,90,0.452,2,107,1531.362,174,11,129,60,32,251,150,127,108.183,56.895,0.73,0.066,-0.089,0.266,0,0.194,-37.167,0,"_Chun",0.045,-17.218,0,"Kr_Luna",-18.332,-47.805,0,"오띵__",-6.601,-64.378,0,"なおｐ--",20.412,-45.465,0,"CVPileMaki",14.707,-62.831,0,"あいくんだよー『아이 군』",44.742,-85.775,0,"Multeinn",8.413,-108.329,0,"NABIMan",-37.283,-94.227,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,3
17,1,1,2,0,0,2,0,1,1,0,1,8,255,16,1552.153,"_AKASATA_",R,26,140,1.232,0.028,0.408,1.369,-36.545,0,0,190.993,-200,-2.453,0.423,-17.749,1,4,9,L,"Sabo_10",190,90,0.452,0,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.023,-37.593,0,"_Chun",0.417,-17.375,0,"Kr_Luna",-19.481,-46.77,0,"오띵__",-6.257,-64.401,0,"なおｐ--",21.017,-44.916,0,"CVPileMaki",17.473,-61.834,0,"あいくんだよー『아이 군』",45.152,-86.777,0,"Multeinn",12.689,-109.147,0,"NABIMan",-35.427,-93.923,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
18,1,1,2,0,0,0,1,1,1,0,1,8,255,17,1583.317,"_AKASATA_",R,10,110,-0.021,0.137,0.344,1.636,-36.547,2,0,0,400,6.058,0,0,1,5,3,R,"아침땅_",160,95,0.5,2,106,1584.388,112,9,121,49,26,255,141,119,25.569,26.044,0.29,0.024,0.001,0.081,0,-0.043,-36.88,0,"_Chun",0.039,-17.124,0,"Kr_Luna",-19.922,-45.742,0,"오띵__",-13.859,-64.763,0,"なおｐ--",21.402,-47.884,0,"CVPileMaki",2.502,-62.258,0,"あいくんだよー『아이 군』",38.544,-91.738,0,"Multeinn",7.811,-106.636,0,"NABIMan",-38.804,-92.926,0,1589.282,-45.674,-112.341,1590.69,8,"NABIMan",-40.69,-108.793,1,0,0,0,0,0,0,2
19,1,1,2,0,0,0,1,1,1,0,3,1,255,18,1626.159,"_AKASATA_",R,13,107,-0.133,-0.512,0.489,1.462,-36.565,2,0,-313.6,382.182,3.584,0,0,1,6,4,R,"_이누_",190,90.187,0.45,3,105,1627.361,243,22,117,67,41,106,150,117,-5.239,10.407,0.9,-0.049,-0.101,0.114,0,0.104,-36.938,0,"_Chun",0.014,-17.207,0,"Kr_Luna",-19.825,-45.399,0,"오띵__",-12.422,-64.157,0,"なおｐ--",21.11,-46.893,0,"CVPileMaki",6.947,-66.362,0,"あいくんだよー『아이 군』",38.807,-88.703,0,"Multeinn",6.576,-105.348,0,"NABIMan",-42.858,-88.54,0,1627.719,-1.385,-27.977,1629.261,3,"오띵__",-8.02,-61.347,0,0,0,0,0,0,0,2
20,1,0,3,0,0,0,0,0,0,0,255,255,255,0,1778.95,"アリアル",R,0,137,-2.078,-0.389,0.383,1.294,-36.921,1,0,0,0,0,0,0,0,0,5,R,"CVPileMaki",169.6,94,0.399,0,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,-37.721,0,"눈꽃",-0.624,-16.733,0,"Slaris",-21.757,-47.664,0,"아침땅_",-15.79,-63.306,0,"_이누_",20.462,-50.652,0,"coder_",10.927,-65.107,0,"소솨소솨",40.895,-86.331,0,"ke ro",0.116,-104.118,0,"encounter v",-40.711,-82.147,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
21,1,0,3,0,1,0,0,0,0,0,255,255,255,1,1792.871,"アリアル",R,0,136,3.496,0.124,0.681,1.358,-36.833,1,0,0,0,0,0,0,0,0,5,R,"CVPileMaki",169.6,94,0.399,0,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.437,-37.701,0,"눈꽃",-0.042,-16.894,0,"Slaris",-20.762,-48.254,0,"아침땅_",-15.917,-63.25,0,"_이누_",20.603,-50.712,0,"coder_",12.227,-65.426,0,"소솨소솨",40.879,-86.346,0,"ke ro",0.287,-106.217,0,"encounter v",-40.66,-82.139,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
22,1,0,3,0,2,0,0,0,0,0,255,255,255,2,1805.806,"アリアル",R,0,130,0.829,-0.381,0.555,1.32,-36.742,2,0,0,0,0,0,0,1,0,5,R,"CVPileMaki",169.6,94,0.399,3,102,1806.88,165,7,93,46,27,133,140,111,-25.716,-19.567,0.11,0.03,-0.023,0.097,0,0.413,-36.917,0,"눈꽃",-0.053,-17.102,0,"Slaris",-20.45,-49.64,0,"아침땅_",-14.799,-63.512,0,"_이누_",20.231,-50.755,0,"coder_",11.925,-65.414,0,"소솨소솨",40.861,-86.372,0,"ke ro",0.355,-107.368,0,"encounter v",-40.812,-82.376,0,1807.086,0.62,-20.834,1809.149,5,"coder_",14.095,-59.476,0,0,0,0,0,0,0,2
23,1,0,3,0,0,0,1,0,0,0,255,255,255,3,1836.97,"アリアル",R,0,137,-2.587,0.046,0.381,1.303,-36.874,1,0,0,0,0,0,0,0,1,1,L,"_Chun",190,80,0.455,0,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.299,-37.791,0,"눈꽃",-0.17,-17.107,0,"Slaris",-19.329,-46.482,0,"아침땅_",-12.805,-64.98,0,"_이누_",24.123,-50.986,0,"coder_",12.33,-65.559,0,"소솨소솨",44.567,-90.724,0,"ke ro",1.375,-111.766,0,"encounter v",-38.419,-89.005,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
