id,inn,half,scoreA,scoreB,ball,strk,out,b1,b2,b3,b1Idx,b2Idx,b3Idx,pCnt,pSec,pName,pHand,pType,spdK,zoneX,zoneY,startX,startY,zDist,call,balk,sH,sV,gyro,plx,plz,bSwing,bIdx,bPos,bZone,bName,bHCm,batLen,batCen,batType,bFps,hSec,rotS,rotL,shS,lgS,prepS,impMv,batSpd,ev,ldeg,sdeg,hPos,hMoveX,hMoveY,stayCon,buntGrip,PPosX,PPosY,PThrSpd,CName,CPosX,CPosY,CThrSpd,1BName,1BPosX,1BPosY,1BThrSpd,2BName,2BPosX,2BPosY,2BThrSpd,3BName,3BPosX,3BPosY,3BThrSpd,SSName,SSPosX,SSPosY,SSThrSpd,LFName,LFPosX,LFPosY,LFThrSpd,CFName,CFPosX,CFPosY,CFThrSpd,RFName,RFPosX,RFPosY,RFThrSpd,ltSec,lx,lz,cSec,cPos,cPlr,cx,cz,1BSafe,tag,cpSec,sb2Sec,sb3Sec,sbhSec,ass,result
11,1,1,3,0,0,1,0,0,0,0,255,255,255,11,1489.836,"siesta_aves",R,33,138,-0.153,0.371,-0.047,1.39,-36.682,0,0,110.964,-80.699,0,0,0,0,3,4,R,"にゃんこ3K",190,89.777,0.5,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.102,-38.504,0,"-라후이-",0.018,-16.547,0,"Chunsik03",-22.182,-47.792,0,"즉석카레",-15.641,-63.018,0,"peperon8655",21.173,-46.888,0,"muyang_",14.419,-64.08,0,"Roscosmos",47.056,-96.459,0,"ByeolBam",1.866,-114.324,0,"Dοpi",-49.334,-89.021,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
12,1,1,3,0,0,2,0,0,0,0,255,255,255,12,1505.24,"siesta_aves",R,3,99,-3.918,-0.121,0.034,1.406,-36.872,2,0,-352.505,0,0,0,0,1,3,4,R,"にゃんこ3K",190,89.777,0.5,3,57,1506.464,228,19,100,55,34,107,147,118,6.054,31.432,0.82,-0.08,-0.073,0.032,0,0.086,-37.888,0,"-라후이-",-0.559,-16.835,0,"Chunsik03",-21.964,-48.007,0,"즉석카레",-15.612,-62.94,0,"peperon8655",21.257,-46.979,0,"muyang_",14.379,-63.917,0,"Roscosmos",47.018,-96.427,0,"ByeolBam",-4.517,-117.109,0,"Dοpi",-50.487,-87.823,0,1508.197,-30.936,-76.503,1509.228,8,"Dοpi",-36.802,-88.255,1,0,0,0,0,0,0,2
13,1,1,3,0,0,0,0,0,1,0,255,4,255,13,1623.872,"siesta_aves",R,33,138,1.888,1.545,0.142,1.549,-36.815,1,0,125.303,-83.622,0,0,0,0,4,7,L,"alcohol500",168.1,93.556,0.379,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.253,-38.52,0,"-라후이-",-0.028,-16.423,0,"Chunsik03",-22.697,-48.463,0,"즉석카레",-15.475,-63.229,0,"peperon8655",20.183,-46.543,0,"muyang_",14.191,-63.031,0,"Roscosmos",49.711,-92.837,0,"ByeolBam",0.089,-113.223,0,"Dοpi",-44.945,-89.651,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
14,1,1,3,0,1,0,0,0,1,0,255,4,255,14,1640.689,"siesta_aves",R,32,140,0.297,0.463,-0.018,1.4,-36.667,2,0,156.923,-35.01,0,0,0,1,4,7,L,"alcohol500",168.1,93.556,0.379,3,56,1641.731,185,16,99,58,20,93,147,122,26.257,-22.979,0.29,0.036,-0.044,0.122,0,0.118,-37.694,0,"-라후이-",0.234,-16.499,0,"Chunsik03",-22.23,-48.219,0,"즉석카레",-13.886,-63.679,0,"peperon8655",20.147,-46.452,0,"muyang_",14.633,-63.613,0,"Roscosmos",48.06,-92.008,0,"ByeolBam",0.102,-113.194,0,"Dοpi",-45.51,-89.857,0,1646.306,25.857,-126.176,1647.906,7,"ByeolBam",19.81,-129.235,1,0,0,0,0,0,0,2
15,1,1,4,0,0,0,0,0,1,0,255,7,255,15,1685.692,"siesta_aves",R,32,140,0.783,1.107,0.03,1.545,-36.669,1,0,169.599,-35.109,0,0,0,0,5,0,R,"559：広告",190,83.967,0.437,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.035,-38.15,0,"-라후이-",0.169,-16.491,0,"Chunsik03",-21.111,-46.507,0,"즉석카레",-15.166,-62.418,0,"peperon8655",20.73,-46.59,0,"muyang_",7.228,-61.81,0,"Roscosmos",45.693,-93.54,0,"ByeolBam",-0.056,-115.477,0,"Dοpi",-49.176,-90.273,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
16,1,1,4,0,1,0,0,0,1,0,255,7,255,16,1704.161,"siesta_aves",R,0,95,-0.646,-0.149,-0.081,1.111,-37.027,2,0,0,0,0,0,0,1,5,0,R,"559：広告",190,83.967,0.437,3,56,1705.408,255,16,213,89,58,255,150,130,25.763,6.771,0.37,-0.066,-0.074,0.121,0,0.014,-38.205,0,"-라후이-",0.242,-16.492,0,"Chunsik03",-21.704,-48.152,0,"즉석카레",-15.697,-62.629,0,"peperon8655",20.155,-47.052,0,"muyang_",8.438,-59.924,0,"Roscosmos",45.669,-93.527,0,"ByeolBam",-0.068,-115.515,0,"Dοpi",-48.733,-89.729,0,1709.07,-17.265,-124.343,1711.197,7,"ByeolBam",-20.635,-127.262,1,0,0,0,0,0,0,2
17,1,1,4,0,0,0,0,0,1,1,255,0,7,17,1745.226,"siesta_aves",R,12,108,-0.034,-1.665,0.149,1.321,-37.035,1,0,-3.006,111.202,0,-0.032,-17.727,0,6,2,L,"CAT tourniquet",190,80,0.601,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.05,-38.367,0,"-라후이-",0.13,-16.626,0,"Chunsik03",-19.832,-45.252,0,"즉석카레",-13.577,-63.885,0,"peperon8655",19.714,-43.443,0,"muyang_",11.666,-59.036,0,"Roscosmos",44.492,-93.133,0,"ByeolBam",-0.276,-114.76,0,"Dοpi",-45.322,-93.671,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
18,1,1,4,0,1,0,0,0,1,1,255,0,7,18,1762.158,"siesta_aves",R,32,140,-0.447,0.39,-0.089,1.408,-36.612,0,0,165.454,-30.009,0,0,0,0,6,2,L,"CAT tourniquet",190,80,0.601,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.063,-38.134,0,"-라후이-",0.18,-16.641,0,"Chunsik03",-19.813,-45.28,0,"즉석카레",-10.18,-65.002,0,"peperon8655",19.63,-43.909,0,"muyang_",9.318,-59.999,0,"Roscosmos",44.493,-93.121,0,"ByeolBam",-0.033,-113.809,0,"Dοpi",-46.06,-94.214,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
19,1,1,4,0,1,1,0,0,1,1,255,0,7,19,1780.842,"siesta_aves",R,5,89,12.343,5.965,0.17,1.822,-37.925,1,0,-56.787,0,0,3.711,-5.674,0,6,2,L,"CAT tourniquet",190,80,0.601,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.353,-31.989,0,"-라후이-",1.797,-14.325,0,"Chunsik03",-19.523,-43.922,0,"즉석카레",-10.573,-64.096,0,"peperon8655",19.167,-41.053,0,"muyang_",11.81,-55.545,0,"Roscosmos",45.434,-93.036,0,"ByeolBam",1.179,-106.554,0,"Dοpi",-45.917,-94.026,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
20,1,1,5,0,2,1,0,0,0,1,255,255,0,20,1813.278,"siesta_aves",R,3,123,-1.133,0.726,0.005,1.479,-36.654,0,0,-341.364,0,0,0,0,0,6,2,L,"CAT tourniquet",190,80,0.601,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.157,-38.339,0,"-라후이-",-0.217,-16.655,0,"Chunsik03",-21.412,-46.303,0,"즉석카레",-13.393,-62.964,0,"peperon8655",19.858,-43.973,0,"muyang_",12.137,-61.966,0,"Roscosmos",45.132,-93.148,0,"ByeolBam",0.172,-115.011,0,"Dοpi",-46.316,-91.526,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
21,1,1,5,0,2,2,0,0,0,1,255,255,0,21,1827.946,"siesta_aves",R,10,101,-1.087,-1.236,-0.056,1.615,-36.93,2,0,0,400,0,0,0,1,6,2,L,"CAT tourniquet",190,80,0.601,2,56,1829.053,125,14,122,75,63,255,150,118,-30,34.617,0.88,0.058,-0.06,0.026,0,-0.121,-38.241,0,"-라후이-",-0.059,-16.628,0,"Chunsik03",-21.52,-46.201,0,"즉석카레",-14.205,-63.217,0,"peperon8655",19.208,-42.105,0,"muyang_",14.362,-62.611,0,"Roscosmos",43.605,-92.623,0,"ByeolBam",0.092,-113.487,0,"Dοpi",-46.338,-90.496,0,1828.518,-0.76,-21.11,1831.785,8,"Dοpi",-40.404,-76.851,1,0,0,0,0,0,0,2
22,1,1,6,0,0,0,0,1,0,0,2,255,255,0,2170.535,"Chunsik03",R,27,140,0.187,-0.895,-0.005,1.456,-36.5,0,0,89.925,-136.151,4.738,0,0,0,7,8,R,"あくせる",174.6,86.41,0.669,0,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.042,-37.1,0,"-라후이-",0.102,-16.808,0,"siesta_aves",-20.093,-43.159,0,"즉석카레",-12.515,-62.469,0,"peperon8655",19.757,-46.436,0,"muyang_",5.976,-60.843,0,"Roscosmos",44.654,-93.486,0,"ByeolBam",0.082,-114.979,0,"Dοpi",-48.291,-86.64,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
23,1,1,6,0,0,1,0,1,0,0,2,255,255,1,2187.279,"Chunsik03",R,26,140,0.889,0.814,0.064,1.718,-36.587,2,0,64.057,-200,7.501,0,0,1,7,8,R,"あくせる",174.6,86.41,0.669,3,73,2188.39,222,14,95,54,24,114,144,126,27.937,-29.588,0.42,0.049,-0.037,0.142,0,-0.002,-36.967,0,"-라후이-",-0.004,-16.977,0,"siesta_aves",-19.839,-43.42,0,"즉석카레",-12.566,-62.479,0,"peperon8655",19.843,-46.317,0,"muyang_",6.504,-59.853,0,"Roscosmos",44.653,-93.5,0,"ByeolBam",0.197,-114.852,0,"Dοpi",-48.002,-86.835,0,2192.84,45.208,-122.353,0,0,"",0,0,0,0,0,0,0,0,0,4
24,1,1,8,0,0,0,0,0,0,0,255,255,255,2,2234.56,"Chunsik03",R,26,140,-0.064,-0.461,-0.021,1.513,-36.497,0,0,59.778,-190.165,8.018,0,0,0,8,6,L,"ぐだもん",175.2,89.695,0.298,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.066,-37.166,0,"-라후이-",-0.075,-16.686,0,"siesta_aves",-19.876,-44.303,0,"즉석카레",-13.241,-64.095,0,"peperon8655",20.438,-46.575,0,"muyang_",13.913,-62.673,0,"Roscosmos",45.414,-94.701,0,"ByeolBam",0.339,-114.491,0,"Dοpi",-43.918,-92.601,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
25,1,1,8,0,0,1,0,0,0,0,255,255,255,3,2246.237,"Chunsik03",R,10,128,0.917,-2.325,0.091,1.385,-36.476,4,0,-19.155,400,13.74,0.173,-19.477,1,8,6,L,"ぐだもん",175.2,89.695,0.298,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.026,-37.004,0,"-라후이-",0.199,-16.873,0,"siesta_aves",-20.072,-45.221,0,"즉석카레",-12.099,-64.845,0,"peperon8655",20.53,-46.581,0,"muyang_",14.287,-62.596,0,"Roscosmos",44.584,-94.322,0,"ByeolBam",0.157,-114.449,0,"Dοpi",-43.93,-92.613,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
26,1,1,8,0,0,2,0,0,0,0,255,255,255,4,2264.335,"Chunsik03",R,10,131,0.008,-2.729,0.011,1.375,-36.393,4,0,-34.124,309.741,9.13,0.002,-20.513,1,8,6,L,"ぐだもん",175.2,89.695,0.298,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.109,-36.883,0,"-라후이-",0.011,-17.062,0,"siesta_aves",-20.596,-44.827,0,"즉석카레",-12.239,-64.875,0,"peperon8655",20.606,-46.637,0,"muyang_",14.937,-62.66,0,"Roscosmos",45.283,-93.933,0,"ByeolBam",0.36,-114.254,0,"Dοpi",-45.052,-90.821,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
27,1,1,8,0,0,0,1,0,0,0,255,255,255,5,2292.765,"Chunsik03",R,26,140,1.66,0.865,0.136,1.629,-36.541,2,0,67.197,-200,-0.095,0,0,1,0,3,R,"mochi_2929",175.4,97.434,0.447,3,48,2293.876,63,14,71,31,2,33,91,83,92.928,-86.002,0.13,0.108,-0.018,0.056,0,0.07,-36.783,0,"-라후이-",0.045,-16.545,0,"siesta_aves",-19.783,-45.239,0,"즉석카레",-14.922,-63.61,0,"peperon8655",20.756,-46.389,0,"muyang_",13.617,-62.508,0,"Roscosmos",44.694,-92.985,0,"ByeolBam",0.036,-114.392,0,"Dοpi",-47.158,-89.45,0,2298.761,-49.382,-9.181,0,0,"",0,0,0,0,0,0,0,0,0,3
28,1,1,8,0,0,1,1,0,0,0,255,255,255,6,2310.591,"Chunsik03",R,13,113,0.077,-1.383,0.126,1.464,-36.565,2,0,-311.178,391.367,-6.01,0,0,1,0,3,R,"mochi_2929",175.4,97.434,0.447,3,48,2311.751,160,7,107,69,21,58,150,101,21.226,26.879,-0.03,-0.011,-0.103,0.126,0,-0.142,-36.854,0,"-라후이-",0.142,-16.715,0,"siesta_aves",-19.251,-43.197,0,"즉석카레",-14.613,-64.261,0,"peperon8655",20.853,-46.483,0,"muyang_",14.512,-63.371,0,"Roscosmos",44.076,-94.964,0,"ByeolBam",-0.19,-113.091,0,"Dοpi",-48.111,-88.17,0,0,0,0,2315.664,8,"Dοpi",-37.569,-92.551,0,0,0,0,0,0,0,1
29,1,1,8,0,0,0,2,0,0,0,255,255,255,7,2338.292,"Chunsik03",R,26,140,1.322,-0.357,0.085,1.434,-36.485,0,0,132.596,-200,6.24,0,0,0,1,5,R,"sano jpn",167.2,88.117,0.338,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13,-37.129,0,"-라후이-",0.099,-16.942,0,"siesta_aves",-20.832,-44.17,0,"즉석카레",-14.721,-63.608,0,"peperon8655",19.03,-44.864,0,"muyang_",13.938,-64.468,0,"Roscosmos",46.266,-96.335,0,"ByeolBam",0.044,-109.468,0,"Dοpi",-47.551,-88.862,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
30,1,1,8,0,0,1,2,0,0,0,255,255,255,8,2351.913,"Chunsik03",R,26,140,1.582,-0.337,0.12,1.437,-36.463,1,0,95.394,-200,6.413,0,0,0,1,5,R,"sano jpn",167.2,88.117,0.338,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.062,-37.221,0,"-라후이-",0.121,-16.728,0,"siesta_aves",-19.879,-44.846,0,"즉석카레",-14.929,-63.539,0,"peperon8655",19.085,-44.852,0,"muyang_",13.727,-64.126,0,"Roscosmos",44.874,-98.026,0,"ByeolBam",0.114,-109.75,0,"Dοpi",-46.034,-85.829,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
31,1,1,8,0,1,1,2,0,0,0,255,255,255,9,2365.897,"Chunsik03",R,26,140,1.698,0.066,0.13,1.502,-36.491,1,0,96.928,-181.441,3.37,0,0,0,1,5,R,"sano jpn",167.2,88.117,0.338,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.205,-37.216,0,"-라후이-",-0.004,-16.51,0,"siesta_aves",-19.814,-44.205,0,"즉석카레",-14.903,-63.545,0,"peperon8655",20.313,-45.773,0,"muyang_",12.703,-63.448,0,"Roscosmos",44.881,-98.024,0,"ByeolBam",0.118,-109.752,0,"Dοpi",-45.534,-86.114,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
32,1,1,8,0,2,1,2,0,0,0,255,255,255,10,2379.384,"Chunsik03",R,13,121,-1.834,-1.059,-0.038,1.494,-36.567,4,0,-380.279,324.635,-2.599,0,0,1,1,5,R,"sano jpn",167.2,88.117,0.338,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.262,-37.166,0,"-라후이-",-0.114,-16.655,0,"siesta_aves",-20.189,-43.962,0,"즉석카레",-14.544,-63.639,0,"peperon8655",20.307,-45.778,0,"muyang_",11.605,-65,0,"Roscosmos",45.632,-97.993,0,"ByeolBam",0.091,-108.849,0,"Dοpi",-45.519,-86.114,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
33,1,1,8,0,2,2,2,0,0,0,255,255,255,11,2394.827,"Chunsik03",R,26,140,1.263,-0.159,0.099,1.484,-36.492,4,0,104.499,-175.583,5.161,0.664,-20.711,1,1,5,R,"sano jpn",167.2,88.117,0.338,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.106,-37.112,0,"-라후이-",0.119,-17.085,0,"siesta_aves",-20.031,-44.172,0,"즉석카레",-13.317,-64.35,0,"peperon8655",20.323,-45.782,0,"muyang_",13.065,-63.945,0,"Roscosmos",45.095,-98.211,0,"ByeolBam",0.092,-108.847,0,"Dοpi",-45.686,-86.804,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
34,1,0,8,0,0,0,0,0,0,0,255,255,255,0,2553.458,"559：広告",R,33,140,0.045,-0.893,-0.024,1.646,-36.407,0,0,124.221,-86.356,2.997,0,0,0,0,5,R,"muyang_",173.1,80,0.496,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.032,-37.416,0,"ゆっち一",-0.1,-16.738,0,"CAT tourniquet",-20.115,-46.321,0,"mochi_2929",-10.474,-59.08,0,"にゃんこ3K",21.889,-52.568,0,"sano jpn",10.128,-66.168,0,"ぐだもん",40.247,-84.366,0,"alcohol500",-1.029,-106.25,0,"あくせる",-40.147,-86.449,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
35,1,0,8,0,0,1,0,0,0,0,255,255,255,1,2570.626,"559：広告",R,3,118,0.676,-1.255,0.221,1.623,-36.738,1,0,-411.123,33.766,-5.456,0,0,0,0,5,R,"muyang_",173.1,80,0.496,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.206,-37.56,0,"ゆっち一",-0.044,-16.671,0,"CAT tourniquet",-19.205,-45.153,0,"mochi_2929",-10.681,-60.229,0,"にゃんこ3K",21.825,-52.649,0,"sano jpn",10.153,-66.187,0,"ぐだもん",40.219,-84.377,0,"alcohol500",-0.497,-106.639,0,"あくせる",-40.123,-86.475,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
36,1,0,8,0,1,1,0,0,0,0,255,255,255,2,2586.545,"559：広告",R,34,132,2.587,-0.294,0.217,1.737,-36.443,2,0,96.461,-95.881,-1.486,0,0,0,0,5,R,"muyang_",173.1,80,0.496,2,57,2587.537,109,9,38,30,23,71,71,76,-30,36.059,0.74,0.003,-0.057,0.001,0,0.231,-37.519,0,"ゆっち一",0.042,-16.669,0,"CAT tourniquet",-19.831,-46.527,0,"mochi_2929",-11.202,-60.42,0,"にゃんこ3K",21.926,-52.557,0,"sano jpn",10.107,-66.189,0,"ぐだもん",40.241,-84.354,0,"alcohol500",-0.481,-105.812,0,"あくせる",-40.066,-86.458,0,2586.973,-0.222,-19.369,2589.203,2,"CAT tourniquet",-17.454,-42.424,0,0,0,0,0,0,0,2
