id,inn,half,scoreA,scoreB,ball,strk,out,b1,b2,b3,b1Idx,b2Idx,b3Idx,pCnt,pSec,pName,pHand,pType,pPow,spdK,zoneX,zoneY,startX,startY,zDist,call,balk,sH,sV,gyro,plx,plz,bSwing,bIdx,bPos,bZone,bName,bHCm,batLen,batCen,batType,bFps,hSec,rotS,rotL,shS,lgS,prepS,batSpd,ev,ldeg,sdeg,hPos,hMoveX,hMoveY,stayCon,buntGrip,handDist,PPosX,PPosY,PThrSpd,CName,CPosX,CPosY,CThrSpd,1BName,1BPosX,1BPosY,1BThrSpd,2BName,2BPosX,2BPosY,2BThrSpd,3BName,3BPosX,3BPosY,3BThrSpd,SSName,SSPosX,SSPosY,SSThrSpd,LFName,LFPosX,LFPosY,LFThrSpd,CFName,CFPosX,CFPosY,CFThrSpd,RFName,RFPosX,RFPosY,RFThrSpd,ltSec,lx,lz,cSec,cPos,cPlr,cx,cz,1BSafe,tag,cpSec,sb2Sec,sb3Sec,sbhSec,ass,result
11,1,0,2,0,0,0,0,0,0,0,255,255,255,0,1778.321,"_이누_",R,27,86,140,-1.41,-0.543,-0.139,1.667,-36.477,0,0,32.289,-140.994,6.361,0,0,0,0,5,R,"muyang_",160,80,0.446,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.136,-37.424,0,"눈꽃",-0.303,-17.126,0,"encounter v",-19.951,-46.743,0,"˗ˋˏ 카피 ˎˊ˗",-14.286,-64.562,0,"Slaris",19.939,-50.048,0,"coder_",8.976,-62.465,0,"소솨소솨",34.755,-84.793,0,"ke ro",0.533,-102.267,0,"아침땅_",-41.877,-85.348,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
12,1,0,2,0,0,1,0,0,0,0,255,255,255,1,1795.274,"_이누_",R,27,86,139,1.955,0.152,0.134,1.86,-36.571,4,0,63.141,-126.501,4.001,0.243,-20.336,0,0,5,R,"muyang_",160,80,0.446,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.026,-37.376,0,"눈꽃",-0.024,-17.111,0,"encounter v",-19.846,-46.612,0,"˗ˋˏ 카피 ˎˊ˗",-14.341,-64.682,0,"Slaris",19.877,-50.307,0,"coder_",8.95,-62.523,0,"소솨소솨",34.615,-84.777,0,"ke ro",0.217,-102.243,0,"아침땅_",-41.794,-85.354,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
13,1,0,2,0,0,0,0,1,0,0,255,255,255,2,1999.206,"_이누_",R,27,79,130,-1.549,-0.589,-0.152,1.632,-36.418,2,0,28.741,-121.061,5.44,0,0,1,1,1,R,"-라후이-",190,86.026,0.501,3,90,1999.976,235,21,105,71,34,150,126,25.87,10.311,0.57,-0.013,-0.143,0.112,0,0.139,-0.507,-36.906,0,"눈꽃",-0.134,-17.193,0,"encounter v",-16.946,-41.232,0,"˗ˋˏ 카피 ˎˊ˗",-13.852,-64.128,0,"Slaris",20.864,-50.214,0,"coder_",9.368,-65.558,0,"소솨소솨",39.762,-94.592,0,"ke ro",-9,-111.285,0,"아침땅_",-45.601,-89.314,0,2006.01,-31.583,-136.189,0,0,"",0,0,0,0,0,0,0,0,0,4
14,1,0,2,2,0,0,0,0,0,0,255,255,255,3,2043.812,"_이누_",R,26,89,140,-1.125,-0.165,-0.114,1.705,-36.473,2,0,39.404,-165.999,7.145,0,0,1,2,2,R,"Dοpi",190,85,0.3,3,58,2044.779,159,11,89,81,39,150,107,-1.817,31.491,0.92,-0.012,-0.026,0.021,0,0.227,-0.371,-36.675,0,"눈꽃",-0.081,-17.211,0,"encounter v",-20.696,-47.831,94,"˗ˋˏ 카피 ˎˊ˗",-14.295,-64.366,0,"Slaris",20.932,-50.912,0,"coder_",11.306,-65.348,0,"소솨소솨",37.21,-90.225,0,"ke ro",-0.604,-106.57,0,"아침땅_",-43.668,-93.286,0,2045.243,-6.473,-27.901,2046.493,2,"encounter v",-17.651,-45.659,0,0,0,0,0,0,0,2
15,1,0,2,2,0,0,1,0,0,0,255,255,255,4,2067.36,"_이누_",R,27,91,140,-1.369,-0.324,-0.138,1.691,-36.404,0,0,42.824,-139.352,8.48,0,0,0,3,7,R,"ByeolBam",174.7,90,0.5,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.337,-37.34,0,"눈꽃",-0.138,-17.124,120,"encounter v",-21.223,-49.391,0,"˗ˋˏ 카피 ˎˊ˗",-15.341,-64.263,0,"Slaris",22.551,-50.75,0,"coder_",10.529,-66.093,0,"소솨소솨",37.015,-92.487,0,"ke ro",-0.171,-108.171,0,"아침땅_",-42.855,-86.941,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
16,1,0,2,2,0,1,1,0,0,0,255,255,255,5,2086.452,"_이누_",R,27,85,138,0.14,0.87,0.003,1.793,-36.476,0,0,34.02,-112.221,3.98,0,0,1,3,7,R,"ByeolBam",174.7,90,0.5,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.165,-37.301,0,"눈꽃",-0.572,-17.084,0,"encounter v",-21.822,-49.893,0,"˗ˋˏ 카피 ˎˊ˗",-15.339,-64.256,0,"Slaris",22.638,-50.738,0,"coder_",11.295,-66.031,0,"소솨소솨",37.009,-92.49,0,"ke ro",-0.169,-108.234,0,"아침땅_",-42.482,-87.315,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
17,1,0,2,2,0,2,1,0,0,0,255,255,255,6,2103.172,"_이누_",R,0,72,124,-2.273,-1.053,-0.133,1.649,-36.556,2,0,-27.64,0,-1.657,0,0,1,3,7,R,"ByeolBam",174.7,90,0.5,3,58,2104.129,131,26,90,115,64,142,108,96.849,-73.886,0.81,-0.076,-0.143,0.103,0,0.087,-0.471,-37.055,0,"눈꽃",-0.354,-17.149,0,"encounter v",-21.896,-49.695,0,"˗ˋˏ 카피 ˎˊ˗",-15.707,-63.986,0,"Slaris",21.394,-50.106,0,"coder_",10.402,-65.876,0,"소솨소솨",36.992,-92.535,0,"ke ro",-0.151,-107.807,0,"아침땅_",-43.112,-86.672,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,3
18,1,0,2,2,0,2,1,0,0,0,255,255,255,7,2123.188,"_이누_",R,28,87,140,-1.233,0.397,-0.117,1.818,-36.387,0,0,9.872,-94.304,6.219,0,0,1,3,7,R,"ByeolBam",174.7,90,0.5,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.054,-37.224,0,"눈꽃",0.037,-17.145,0,"encounter v",-22.235,-47.452,0,"˗ˋˏ 카피 ˎˊ˗",-14.321,-64.402,0,"Slaris",21.431,-49.552,0,"coder_",11.429,-65.974,0,"소솨소솨",36.802,-91.885,0,"ke ro",-0.246,-106.2,0,"아침땅_",-41.62,-86.106,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
19,1,0,2,2,0,0,2,0,0,0,255,255,255,8,2147.508,"_이누_",R,27,88,140,0.161,-0.077,0.007,1.726,-36.445,0,0,32.625,-145.79,4.073,0,0,1,4,8,R,"Penguin_iDOL",180,85,0.397,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.197,-37.26,0,"눈꽃",-0.091,-17.082,0,"encounter v",-21.568,-47.949,0,"˗ˋˏ 카피 ˎˊ˗",-15.305,-64.058,0,"Slaris",21.587,-49.595,0,"coder_",9.669,-66.669,0,"소솨소솨",37.481,-91.89,0,"ke ro",-0.286,-109.428,0,"아침땅_",-42.658,-85.752,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
20,1,0,2,2,0,1,2,0,0,0,255,255,255,9,2165.374,"_이누_",R,26,85,138,0.718,-1.021,0.042,1.714,-36.361,2,0,52.308,-179.488,4.49,0,0,1,4,8,R,"Penguin_iDOL",180,85,0.397,3,58,2166.415,255,11,106,94,43,150,86,100.774,22.059,-0.84,-0.014,-0.054,0.201,0,0.404,-0.5,-36.879,0,"눈꽃",0.034,-17.216,0,"encounter v",-21.519,-47.875,0,"˗ˋˏ 카피 ˎˊ˗",-14.748,-64.533,0,"Slaris",21.43,-49.448,0,"coder_",9.652,-66.584,0,"소솨소솨",37.48,-91.915,0,"ke ro",-2.218,-109.4,0,"아침땅_",-42.874,-85.522,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,3
21,1,0,2,2,0,2,2,0,0,0,255,255,255,10,2191.427,"_이누_",R,26,90,140,2.579,0.14,0.022,1.728,-36.39,2,0,37.595,-153.087,7.036,0,0,1,4,8,R,"Penguin_iDOL",180,85,0.397,3,64,2192.494,204,11,75,67,49,150,87,32.891,14.245,-0.81,0.026,-0.059,0.14,0,0.298,-0.245,-36.584,0,"눈꽃",0.046,-17.094,0,"encounter v",-21.053,-47.045,0,"˗ˋˏ 카피 ˎˊ˗",-14.728,-64.019,0,"Slaris",20.669,-49.301,0,"coder_",9.6,-66.57,86,"소솨소솨",37.631,-90.678,0,"ke ro",-1.251,-108.226,0,"아침땅_",-43.479,-86.1,95,2197.343,-20.54,-85.266,2198.76,4,"Slaris",-23.107,-93.116,1,0,0,0,0,0,0,2
22,1,0,2,2,0,0,2,1,0,0,17,255,255,11,2222.465,"_이누_",R,26,89,140,0.479,-0.037,0.026,1.719,-36.414,2,0,75.906,-200,4.831,0,0,1,5,9,R,"DoYaGee",190,85.475,0.601,3,58,2223.408,94,12,61,67,38,128,112,106.395,-70.92,0.26,-0.126,-0.085,0.075,0,0.211,-0.646,-36.892,0,"눈꽃",0.007,-17.064,0,"encounter v",-16.568,-42.129,0,"˗ˋˏ 카피 ˎˊ˗",-14.812,-64.435,0,"Slaris",20.57,-49.367,0,"coder_",11.76,-65.255,0,"소솨소솨",35.639,-90.091,0,"ke ro",2.944,-107.362,0,"아침땅_",-44.088,-88.268,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,3
23,1,0,2,2,0,1,2,1,0,0,17,255,255,12,2242.087,"_이누_",R,27,81,133,1.108,-0.251,0.06,1.833,-36.444,0,0,10.949,-108.843,2.82,0,0,0,5,9,R,"DoYaGee",190,85.475,0.601,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.093,-37.72,0,"눈꽃",-0.1,-17.006,0,"encounter v",-17.628,-39.958,0,"˗ˋˏ 카피 ˎˊ˗",-15.014,-63.683,0,"Slaris",20.988,-49.438,0,"coder_",7.101,-65.429,0,"소솨소솨",34.648,-90.415,0,"ke ro",-3.568,-109.372,0,"아침땅_",-42.987,-88.064,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
24,1,0,2,2,0,2,2,1,0,0,17,255,255,13,2258.24,"_이누_",R,26,81,132,1.134,1.304,0.094,1.889,-36.484,4,0,36.088,-157.068,3.998,0,0,1,5,9,R,"DoYaGee",190,85.475,0.601,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.146,-37.455,0,"눈꽃",0.021,-17.043,0,"encounter v",-18.147,-41.048,0,"˗ˋˏ 카피 ˎˊ˗",-15.109,-63.539,0,"Slaris",20.921,-49.386,0,"coder_",7.636,-65.425,0,"소솨소솨",34.639,-90.411,0,"ke ro",-3.035,-109.299,0,"아침땅_",-43.226,-87.78,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
25,2,1,2,2,0,0,0,0,0,0,255,255,255,11,2311.836,"peperon8655",L,10,65,111,-0.925,-2.892,-0.121,1.215,-36.873,1,0,0,400,0,-0.131,-33.736,0,6,7,R,"ke ro",164.6,87.316,0.366,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.217,-37.682,0,"-라후이-",-0.145,-17.647,0,"Dοpi",-21.438,-45.366,0,"_앰프_",-14.137,-63.853,0,"즉석카레",22.069,-51.069,0,"muyang_",16.169,-62.401,0,"Roscosmos",43.427,-91.612,0,"ByeolBam",0.661,-112.594,0,"Penguin_iDOL",-45.638,-91.621,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
26,2,1,2,2,1,0,0,0,0,0,255,255,255,12,2329.083,"peperon8655",L,14,66,109,-2.261,-2.892,-0.071,1.371,-36.788,4,0,-345.686,358.188,0,-0.391,-21.019,1,6,7,R,"ke ro",164.6,87.316,0.366,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.242,-37.822,0,"-라후이-",-0.192,-17.789,0,"Dοpi",-20.395,-43.618,0,"_앰프_",-14.32,-63.736,0,"즉석카레",22.117,-51.109,0,"muyang_",14.954,-63.941,0,"Roscosmos",43.711,-91.76,0,"ByeolBam",-0.104,-114.531,0,"Penguin_iDOL",-45.736,-91.594,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
27,2,1,2,2,2,1,0,0,0,0,255,255,255,14,2367.996,"peperon8655",L,0,71,124,1.374,-0.907,0.128,1.556,-36.756,0,0,0,0,0,0,0,0,6,7,R,"ke ro",164.6,87.316,0.366,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.253,-38.084,0,"-라후이-",0.179,-17.49,0,"Dοpi",-21.051,-44.083,0,"_앰프_",-13.154,-64.63,0,"즉석카레",21.698,-49.99,0,"muyang_",15.088,-62.695,0,"Roscosmos",46.112,-95.375,0,"ByeolBam",-0.251,-111.85,0,"Penguin_iDOL",-46.891,-92.955,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
28,2,1,2,2,2,2,0,0,0,0,255,255,255,15,2382.379,"peperon8655",L,0,74,127,0.428,1.248,0.04,1.868,-36.904,1,0,0,0,0,0,0,0,6,7,R,"ke ro",164.6,87.316,0.366,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.033,-37.74,0,"-라후이-",-0.179,-17.597,0,"Dοpi",-21.9,-44.88,0,"_앰프_",-14.275,-64.29,0,"즉석카레",21.69,-49.832,0,"muyang_",15.598,-62.754,0,"Roscosmos",46.966,-95.421,0,"ByeolBam",0.044,-112.286,0,"Penguin_iDOL",-46.922,-92.911,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
29,2,1,2,2,3,2,0,0,0,0,255,255,255,16,2397.54,"peperon8655",L,1,52,110,-2.332,-1.222,-0.191,1.676,-37.034,2,0,0,0,0,0,0,1,6,7,R,"ke ro",164.6,87.316,0.366,2,58,2398.666,84,10,52,55,40,117,62,23.437,23.774,0.97,-0.078,-0.112,0.105,0,0.43,-0.375,-37.432,0,"-라후이-",-0.103,-17.727,0,"Dοpi",-21.822,-45.03,88,"_앰프_",-14.24,-64.157,88,"즉석카레",21.105,-50.244,0,"muyang_",15.665,-62.218,0,"Roscosmos",46.96,-95.397,0,"ByeolBam",-0.854,-110.419,0,"Penguin_iDOL",-46.904,-92.858,0,2401.593,-15.754,-54.966,2402.01,3,"_앰프_",-15.878,-55.245,0,0,0,0,0,0,0,2
30,2,1,2,2,0,0,1,0,0,0,255,255,255,17,2427.484,"peperon8655",L,3,76,118,-0.293,-0.964,-0.158,1.531,-36.921,2,0,399.7,0,0,0,0,1,7,6,R,"소솨소솨",175.4,80,0.496,2,58,2428.387,254,18,151,95,80,150,93,-42.16,12.122,-0.12,-0.109,-0.167,0.071,0,0.459,0.197,-37.921,0,"-라후이-",0.16,-17.627,0,"Dοpi",-20.979,-44.789,0,"_앰프_",-14.286,-63.442,95,"즉석카레",20.926,-48.65,0,"muyang_",14.439,-63.064,0,"Roscosmos",42.676,-89.695,0,"ByeolBam",-0.142,-108.238,0,"Penguin_iDOL",-43.702,-94.575,0,2428.493,-0.132,-20.001,2431.193,3,"_앰프_",-7.947,-57.286,0,0,0,0,0,0,0,2
31,2,1,2,2,0,0,2,0,0,0,255,255,255,18,2464.003,"peperon8655",L,0,81,133,-1.723,-0.321,-0.16,1.644,-36.713,1,0,0,0,0,0,0,0,8,8,R,"아침땅_",160,94.757,0.5,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.093,-37.445,0,"-라후이-",-0.001,-17.464,0,"Dοpi",-21.022,-44.418,0,"_앰프_",-14.249,-63.419,0,"즉석카레",21.295,-48.223,0,"muyang_",15.251,-63.385,0,"Roscosmos",41.239,-88.4,0,"ByeolBam",-0.209,-109.5,0,"Penguin_iDOL",-44.115,-92.139,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
32,2,1,2,2,1,0,2,0,0,0,255,255,255,19,2479.624,"peperon8655",L,0,72,125,0.05,-0.252,0.005,1.652,-36.703,0,0,0,0,0,0,0,0,8,8,R,"아침땅_",160,94.757,0.5,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.048,-38.008,0,"-라후이-",0.011,-17.355,0,"Dοpi",-20.996,-44.398,0,"_앰프_",-14.344,-63.365,0,"즉석카레",21.556,-47.984,0,"muyang_",15.835,-63.462,0,"Roscosmos",41.827,-89.765,108,"ByeolBam",-0.213,-109.512,0,"Penguin_iDOL",-44.183,-92.194,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
33,2,1,2,2,2,1,2,0,0,0,255,255,255,21,2515.333,"peperon8655",L,0,71,124,0.94,-0.593,0.087,1.603,-36.444,2,0,0,0,0,0,0,1,8,8,R,"아침땅_",160,94.757,0.5,2,58,2516.272,144,7,105,85,44,150,94,-5.969,3.234,-0.02,-0.017,-0.035,0.071,0.048,0.345,-0.115,-37.065,0,"-라후이-",-0.024,-17.469,0,"Dοpi",-21.156,-44.405,86,"_앰프_",-14.446,-63.829,0,"즉석카레",20.26,-48.638,0,"muyang_",15.93,-63.323,0,"Roscosmos",40.636,-88.34,0,"ByeolBam",-0.392,-109.193,0,"Penguin_iDOL",-44.354,-91.921,0,2516.427,-0.107,-25.362,2520.31,7,"ByeolBam",-4.126,-89.391,1,0,0,0,0,0,0,2
34,2,1,2,2,0,0,2,1,0,0,8,255,255,22,2543.818,"peperon8655",L,14,57,103,-2.198,-2.489,-0.05,1.476,-36.839,2,0,-354.085,327.114,0,0,0,1,0,5,R,"coder_",164.2,86.021,0.298,3,58,2545.012,255,8,143,108,50,150,71,6.504,16.699,0.95,-0.171,-0.094,0.193,0,0.357,-0.329,-37.667,0,"-라후이-",-0.211,-17.768,0,"Dοpi",-19.542,-42.362,94,"_앰프_",-13.775,-62.63,91,"즉석카레",19.85,-47.243,68,"muyang_",14.083,-63.778,0,"Roscosmos",39.882,-86.543,0,"ByeolBam",0.081,-107.445,0,"Penguin_iDOL",-45.899,-100.109,0,2546.227,-5.27,-41.243,2547.876,3,"_앰프_",-9.281,-57.891,1,0,0,0,0,0,0,2
35,2,1,2,2,0,0,2,1,0,1,5,255,8,23,2578.79,"peperon8655",L,14,65,108,-4.109,-2.413,-0.183,1.335,-36.826,3,0,-383.336,312.348,0,-0.673,-20.573,0,1,2,L,"encounter v",190,90,0.447,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.096,-37.786,0,"-라후이-",-0.385,-19.114,0,"Dοpi",-19.725,-42.271,0,"_앰프_",-6.469,-60.806,0,"즉석카레",20.443,-42.867,0,"muyang_",14.464,-61.468,0,"Roscosmos",42.46,-88.325,0,"ByeolBam",-0.412,-107.21,0,"Penguin_iDOL",-45.667,-98.041,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,6
