id,inn,half,scoreA,scoreB,ball,strk,out,b1,b2,b3,b1Idx,b2Idx,b3Idx,pCnt,pSec,pName,pHand,pType,pPow,spdK,zoneX,zoneY,startX,startY,zDist,call,balk,sH,sV,gyro,plx,plz,bSwing,bIdx,bPos,bZone,bName,bHCm,batLen,batCen,batType,bFps,hSec,rotS,rotL,shS,lgS,prepS,batSpd,ev,ldeg,sdeg,hPos,hMoveX,hMoveY,stayCon,buntGrip,handDist,PPosX,PPosY,PThrSpd,CName,CPosX,CPosY,CThrSpd,1BName,1BPosX,1BPosY,1BThrSpd,2BName,2BPosX,2BPosY,2BThrSpd,3BName,3BPosX,3BPosY,3BThrSpd,SSName,SSPosX,SSPosY,SSThrSpd,LFName,LFPosX,LFPosY,LFThrSpd,CFName,CFPosX,CFPosY,CFThrSpd,RFName,RFPosX,RFPosY,RFThrSpd,ltSec,lx,lz,cSec,cPos,cPlr,cx,cz,1BSafe,tag,cpSec,sb2Sec,sb3Sec,sbhSec,ass,result
143,7,1,2,4,0,0,2,1,0,1,6,255,3,72,5768.909,"눈꽃",R,0,80,132,-1.661,-1.137,-0.103,1.704,-36.539,1,0,28.891,-15.061,3.498,-0.303,-17.421,0,8,7,R,"_AKASATA_",160,80,0.2,0,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.241,-37.553,0,"encounter v",0.38,-18.063,0,"_이누_",-20.038,-43.996,0,"아침땅_",-15.017,-63.732,0,"Slaris",18.777,-45.287,0,"coder_",10.835,-63.254,0,"소솨소솨",34.806,-79.575,0,"ke ro",-0.734,-103.065,0,"Sabo_10",-35.683,-77.491,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
144,7,1,2,4,1,0,2,1,0,1,6,255,3,73,5784.766,"눈꽃",R,26,85,138,2.571,0.422,0.218,1.867,-36.567,4,0,140.802,-158.663,26.416,0.093,-20.5,1,8,7,R,"_AKASATA_",160,80,0.2,0,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.45,-37.396,0,"encounter v",-0.162,-19.456,0,"_이누_",-19.427,-43.118,0,"아침땅_",-15.007,-63.669,0,"Slaris",17.554,-46.435,0,"coder_",8.464,-64.011,0,"소솨소솨",34.292,-78.817,0,"ke ro",-0.609,-102.692,0,"Sabo_10",-35.787,-77.517,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
145,7,1,2,4,1,1,2,1,0,1,6,255,3,74,5804.515,"눈꽃",R,0,83,136,1.104,0.454,-0.025,1.806,-36.53,2,0,-20.301,-15.845,10.298,0,0,1,8,7,R,"_AKASATA_",160,80,0.2,3,102,5805.337,244,17,86,66,60,150,80,8.721,24.649,-0.81,-0.036,-0.016,0.222,0,0.306,0.07,-37.13,0,"encounter v",-0.083,-17.043,0,"_이누_",-20.083,-46.399,81,"아침땅_",-15,-63.699,89,"Slaris",17.875,-46.409,0,"coder_",9.979,-65.796,0,"소솨소솨",34.315,-78.852,0,"ke ro",-0.489,-102.598,0,"Sabo_10",-37.506,-79.56,0,5806.823,-11.63,-52.846,5807.607,3,"아침땅_",-13.157,-57.983,0,0,0,0,0,0,0,2
146,7,0,2,4,0,0,0,0,0,0,255,255,255,69,5861.054,"HANA_ARASHI",R,14,62,106,3.28,-1.635,0.157,1.558,-36.374,1,0,365.302,326.027,2.514,0.753,-18.302,0,1,1,L,"encounter v",190,90,0.547,0,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,-37.317,0,"_Chun",0.347,-17.069,0,"Kr_Luna",-20.322,-50.034,0,"오띵__",-10.922,-66.084,0,"なおｐ--",21.809,-47.837,0,"CVPileMaki",15.037,-63.815,0,"tsubasa_jp",43.651,-82.69,0,"_AKASATA_",5.7,-110.854,0,"M_lunatic",-35.887,-93.184,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
147,7,0,2,4,1,0,0,0,0,0,255,255,255,70,5875.155,"HANA_ARASHI",R,26,82,134,-1.483,-0.097,-0.12,1.47,-36.341,2,0,-61.64,-180.255,0,0,0,1,1,1,L,"encounter v",190,90,0.547,3,101,5876.243,255,11,114,121,86,150,95,56.872,-56.054,-0.56,-0.017,-0.123,0.062,0,0.666,-0.331,-37.025,0,"_Chun",-0.208,-17.18,0,"Kr_Luna",-20.179,-50.587,0,"오띵__",-11.109,-66.022,0,"なおｐ--",21.779,-47.789,0,"CVPileMaki",15.035,-63.7,0,"tsubasa_jp",44.386,-82.686,0,"_AKASATA_",1.633,-112.29,0,"M_lunatic",-36.578,-92.801,0,5881.184,58.819,-61.119,0,0,"",0,0,0,0,0,0,0,0,0,3
148,7,0,2,4,1,1,0,0,0,0,255,255,255,71,5896.352,"HANA_ARASHI",R,26,87,140,-1.977,0.133,-0.156,1.537,-36.383,2,0,-79.471,-200,0,0,0,1,1,1,L,"encounter v",190,90,0.547,3,101,5897.42,151,11,72,92,58,146,90,91.838,63.268,-0.81,-0.014,-0.097,0.111,0,0.519,-0.211,-36.928,0,"_Chun",-0.264,-17.243,0,"Kr_Luna",-20.785,-51.207,0,"오띵__",-11.12,-65.947,0,"なおｐ--",21.305,-47.052,0,"CVPileMaki",16.535,-62.648,0,"tsubasa_jp",43.653,-81.46,0,"_AKASATA_",7.142,-115.31,0,"M_lunatic",-35.498,-92.483,0,0,0,0,5903.844,1,"_Chun",4.784,-10.889,0,0,0,0,0,0,0,1
149,7,0,2,4,0,0,1,0,0,0,255,255,255,72,5926.83,"HANA_ARASHI",R,29,83,136,0.664,-0.442,0.134,1.4,-36.323,2,0,-250,-200,0,0,0,1,2,4,R,"Slaris",190,86.36,0.452,3,101,5927.752,147,13,162,103,53,150,96,30.157,-7.437,-0.48,-0.072,-0.124,0.281,0,0.141,-0.084,-36.878,0,"_Chun",0.077,-17.303,0,"Kr_Luna",-20.131,-48.574,0,"오띵__",-11.088,-65.956,88,"なおｐ--",19.887,-45.941,0,"CVPileMaki",8.068,-66.276,0,"tsubasa_jp",37.599,-85.241,0,"_AKASATA_",0.411,-118.196,88,"M_lunatic",-45.829,-95.537,0,5932.239,3.839,-99.663,5932.573,7,"_AKASATA_",3.816,-98.404,0,0,0,0,0,0,0,1
150,7,0,2,4,0,0,2,0,0,0,255,255,255,73,5957.9,"HANA_ARASHI",R,26,80,132,-1.908,0.28,-0.149,1.537,-36.41,1,0,-92.354,-200,0,0,0,0,3,0,L,"눈꽃",190,85,0.496,0,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.134,-37.269,0,"_Chun",0.141,-17.133,0,"Kr_Luna",-22.838,-51.687,0,"오띵__",-10.74,-66.154,0,"なおｐ--",20.985,-46.538,0,"CVPileMaki",15.083,-63.511,0,"tsubasa_jp",43.488,-82.567,0,"_AKASATA_",2.16,-114.031,0,"M_lunatic",-39.21,-92.858,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
151,7,0,2,4,1,0,2,0,0,0,255,255,255,74,5973.697,"HANA_ARASHI",R,13,86,126,-2.924,-1.686,-0.154,1.321,-36.341,4,0,-368.204,338.269,0,-0.688,-17.884,1,3,0,L,"눈꽃",190,85,0.496,0,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.141,-37.331,0,"_Chun",0.223,-17.152,0,"Kr_Luna",-20.702,-51.675,0,"오띵__",-10.783,-66.148,0,"なおｐ--",20.808,-46.946,0,"CVPileMaki",15.203,-63.474,0,"tsubasa_jp",44.823,-83.787,0,"_AKASATA_",-0.095,-114.894,0,"M_lunatic",-36.241,-91.948,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
152,7,0,2,4,1,1,2,0,0,0,255,255,255,75,5990.726,"HANA_ARASHI",R,26,81,133,-0.797,0.332,-0.044,1.559,-36.4,2,0,-99.346,-155.548,0,0,0,1,3,0,L,"눈꽃",190,85,0.496,3,101,5991.781,255,21,124,130,99,150,89,-8.587,-39.324,-0.87,0.039,-0.044,0.086,0,0.302,-0.185,-36.999,0,"_Chun",-0.198,-17.135,0,"Kr_Luna",-20.348,-51.757,0,"오띵__",-10.747,-66.197,0,"なおｐ--",21.009,-47.185,116,"CVPileMaki",15.209,-63.523,0,"tsubasa_jp",44.448,-83.051,0,"_AKASATA_",2.329,-115.48,0,"M_lunatic",-36.363,-92.105,0,5991.705,4.564,-25.997,5993.073,4,"なおｐ--",18.839,-43.694,0,0,0,0,0,0,0,2
