id,inn,half,scoreA,scoreB,ball,strk,out,b1,b2,b3,b1Idx,b2Idx,b3Idx,pCnt,pSec,pName,pHand,pType,pPow,spdK,zoneX,zoneY,startX,startY,zDist,call,balk,sH,sV,gyro,plx,plz,bSwing,bIdx,bPos,bZone,bName,bHCm,batLen,batCen,batType,bFps,hSec,rotS,rotL,shS,lgS,prepS,batSpd,ev,ldeg,sdeg,hPos,hMoveX,hMoveY,stayCon,buntGrip,handDist,PPosX,PPosY,PThrSpd,CName,CPosX,CPosY,CThrSpd,1BName,1BPosX,1BPosY,1BThrSpd,2BName,2BPosX,2BPosY,2BThrSpd,3BName,3BPosX,3BPosY,3BThrSpd,SSName,SSPosX,SSPosY,SSThrSpd,LFName,LFPosX,LFPosY,LFThrSpd,CFName,CFPosX,CFPosY,CFThrSpd,RFName,RFPosX,RFPosY,RFThrSpd,ltSec,lx,lz,cSec,cPos,cPlr,cx,cz,1BSafe,tag,cpSec,sb2Sec,sb3Sec,sbhSec,ass,result
163,8,1,5,7,0,2,0,1,0,0,3,255,255,13,6780.977,"ʚEveɞ",R,29,58,115,-1.268,-1.052,0.132,1.635,-36.288,2,0,-250,88.34,36.316,0,0,1,1,8,R,"ゆっち一",180.2,83.623,0.42,3,71,6782.267,180,21,97,70,47,150,109,-30,-6.714,0.83,-0.107,-0.174,0.251,0,0.326,0.014,-36.671,0,"Pring__",-0.462,-16.896,0,"Megu3568",-18.268,-44.52,101,"とりらむ",-14.804,-61.72,0,"인생최패망자",21.258,-52.609,0,"わだ、、",9.907,-63.418,100,"IbikiKai_JP",42.921,-108.403,0,"Gonyong",-1.083,-123.221,0,"SOM_candy",-58.987,-99.08,0,6782.385,-0.23,-19.841,6784.318,5,"わだ、、",4.406,-58.982,0,0,0,0,0,0,0,2
164,8,1,5,7,0,0,2,0,0,0,255,255,255,14,6811.839,"ʚEveɞ",R,27,89,140,-0.881,-0.516,0.053,1.655,-36.241,0,0,91.212,-117.227,10.938,-0.124,-17.083,1,2,1,R,"mochi_2929",190,95.142,0.445,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.089,-37.26,0,"Pring__",0.06,-16.359,0,"Megu3568",-19.866,-45.499,0,"とりらむ",-12.962,-62.294,0,"인생최패망자",20.091,-50.737,0,"わだ、、",11.445,-64.914,0,"IbikiKai_JP",46.759,-104.553,0,"Gonyong",-1.134,-124.462,0,"SOM_candy",-57.884,-97.197,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
165,8,1,5,7,0,1,2,0,0,0,255,255,255,15,6830.173,"ʚEveɞ",R,27,88,140,0.68,-0.56,0.192,1.642,-36.313,2,0,110.113,-136.611,6.207,0,0,1,2,1,R,"mochi_2929",190,95.142,0.445,3,57,6831.378,237,8,106,63,28,150,66,26.037,4.323,1,0.092,-0.08,0.285,0,0.267,-0.053,-36.803,0,"Pring__",0.175,-17.001,0,"Megu3568",-19.657,-45.448,0,"とりらむ",-14.338,-63.245,85,"인생최패망자",20.255,-51.847,0,"わだ、、",11.516,-64.833,0,"IbikiKai_JP",45.71,-95.224,0,"Gonyong",-3.829,-119.4,0,"SOM_candy",-42.208,-84.222,0,0,0,0,6835.168,3,"とりらむ",-1.662,-60.91,0,0,0,0,0,0,0,1
166,8,0,5,7,0,0,0,0,0,0,255,255,255,56,6893.653,"Espressο",R,26,123,140,-0.667,0.348,0.449,1.669,-36.678,2,0,84.384,-167.611,0.104,0,0,1,7,6,L,"IbikiKai_JP",175.1,90.478,0.5,3,57,6894.671,255,12,96,69,43,150,85,21.842,1.922,-0.8,-0.035,-0.058,0.163,0,0.209,0.29,-37.335,0,"mochi_2929",-0.108,-16.664,0,"あくせる",-21.496,-47.519,0,"sano jpn",-10.965,-64.81,58,"にゃんこ3K",23.559,-50.01,0,"쟈가리코",15.888,-62.377,0,"akahosi",41.446,-87.914,0,"alcohol500",2.923,-114.734,102,"ゆっち一",-45.753,-98.42,0,6898.602,4.386,-85.413,6899.901,7,"alcohol500",5.577,-96.432,1,0,0,0,0,0,0,2
167,8,0,5,7,0,0,0,1,0,0,15,255,255,57,6921.913,"Espressο",R,14,75,102,-0.621,-0.405,0.284,1.974,-36.839,0,0,360.541,314.356,-4.478,0,0,0,8,5,L,"わだ、、",174.5,85,0.53,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.518,-37.116,0,"mochi_2929",-0.142,-16.844,0,"あくせる",-18.564,-41.523,0,"sano jpn",-7.421,-61.946,0,"にゃんこ3K",20.872,-46.368,0,"쟈가리코",14.503,-62.667,0,"akahosi",38.915,-84.415,0,"alcohol500",0.805,-112.073,0,"ゆっち一",-46.067,-95.334,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
168,8,0,5,7,0,1,0,1,0,0,15,255,255,58,6935.974,"Espressο",R,27,103,140,-1.467,0.223,0.341,1.668,-36.599,2,0,68.34,-147.973,9.892,0,0,1,8,5,L,"わだ、、",174.5,85,0.53,3,57,6937.018,107,1,45,41,10,117,78,-71.001,-67.19,-0.22,-0.014,-0.032,0.059,0,0.261,0.245,-37.303,0,"mochi_2929",-0.146,-16.823,0,"あくせる",-18.297,-42.712,0,"sano jpn",-9.793,-63.031,0,"にゃんこ3K",20.714,-46.638,0,"쟈가리코",14.205,-63.204,0,"akahosi",46.941,-91.381,0,"alcohol500",1.218,-111.936,0,"ゆっち一",-43.178,-99.609,0,6937.185,0.399,-19.392,0,0,"",0,0,0,0,0,0,0,0,0,3
169,8,0,5,7,0,2,0,1,0,0,15,255,255,59,6950.818,"Espressο",R,6,78,105,2.311,-0.731,0.613,1.844,-36.887,4,0,417.09,169.401,-5.846,0,0,1,8,5,L,"わだ、、",174.5,85,0.53,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.648,-37.5,0,"mochi_2929",-0.182,-17.203,0,"あくせる",-18.913,-41.34,0,"sano jpn",-7.896,-61.387,0,"にゃんこ3K",19.661,-45.076,0,"쟈가리코",15.523,-63.248,0,"akahosi",47.086,-88.248,0,"alcohol500",3.275,-111.451,0,"ゆっち一",-44.444,-99.301,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
170,8,0,5,7,0,0,1,1,0,0,15,255,255,60,6971.013,"Espressο",R,14,34,77,-0.474,-0.165,0.267,2.067,-37.019,0,0,273.304,312.348,-14.181,0.021,-16.695,0,0,0,L,"ʚEveɞ",190,80,0.347,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.596,-37.499,0,"mochi_2929",-0.278,-16.753,0,"あくせる",-19.489,-40.367,0,"sano jpn",-5.301,-62.244,0,"にゃんこ3K",21.38,-46.654,0,"쟈가리코",16.271,-62.445,0,"akahosi",50.21,-91.389,0,"alcohol500",2.711,-114.721,0,"ゆっち一",-44.196,-94.74,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
171,8,0,5,7,0,1,1,1,0,0,15,255,255,61,7001.331,"Espressο",R,10,65,97,1.703,-1.004,0.625,2.029,-37.084,2,0,0,400,-0.44,0,0,0,0,0,L,"ʚEveɞ",190,80,0.347,3,69,7002.469,255,18,116,65,23,150,115,2.465,31.849,0.85,0.108,-0.072,0.348,0,0.338,0.08,-37.071,0,"mochi_2929",-0.033,-16.765,0,"あくせる",-18.393,-43.421,0,"sano jpn",-11.687,-63.537,0,"にゃんこ3K",22.012,-46.735,0,"쟈가리코",16.224,-62.449,0,"akahosi",50.06,-91.397,0,"alcohol500",2.735,-115.342,0,"ゆっち一",-45.038,-97.047,0,7003.468,-11.169,-40.263,7006.018,8,"ゆっち一",-36.374,-86.433,1,0,0,0,0,0,0,2
172,8,0,5,7,0,0,1,1,1,0,255,15,255,0,7231.054,"mochi_2929",R,10,66,111,0.777,0.295,0.072,1.942,-36.692,2,0,0,400,-18.21,0,0,1,1,2,R,"Megu3568",175.3,86,0.404,3,57,7232.258,255,13,91,103,31,150,85,15.933,5.276,-0.84,0.017,0.033,0.166,0,0.483,-0.054,-37.209,0,"Espressο",0.125,-17.622,0,"559：広告",-19.529,-43.573,76,"sano jpn",-14.49,-63.884,101,"にゃんこ3K",20.239,-46.567,0,"쟈가리코",8.763,-65.202,0,"ゆっち一",50.444,-91.286,0,"alcohol500",-0.855,-115.281,0,"あくせる",-49.643,-94.922,0,0,0,0,7235.518,3,"sano jpn",-7.005,-72.586,0,0,0,0,0,0,0,1
173,9,1,5,7,0,0,0,0,0,0,255,255,255,16,7296.474,"ʚEveɞ",R,26,90,140,0.51,0.278,0.176,1.787,-36.341,0,0,115.825,-200,26.683,0,0,0,3,4,R,"にゃんこ3K",190,90.056,0.546,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.043,-37.239,0,"Pring__",0.081,-16.825,0,"Megu3568",-18.869,-45.729,0,"とりらむ",-12.926,-63.088,0,"인생최패망자",21.8,-52.737,0,"わだ、、",11.784,-65.004,0,"IbikiKai_JP",44.677,-102.284,0,"Gonyong",-1.692,-122.132,0,"SOM_candy",-58.659,-95.91,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
174,9,1,5,7,0,1,0,0,0,0,255,255,255,17,7310.146,"ʚEveɞ",R,26,87,140,1.088,0.467,0.238,1.824,-36.34,0,0,84.151,-200,15.57,0,0,0,3,4,R,"にゃんこ3K",190,90.056,0.546,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.008,-36.979,0,"Pring__",0.068,-17.087,0,"Megu3568",-19.018,-45.605,0,"とりらむ",-12.877,-63.085,0,"인생최패망자",22.161,-53.075,0,"わだ、、",11.806,-65.148,0,"IbikiKai_JP",44.7,-102.306,0,"Gonyong",-1.716,-122.133,0,"SOM_candy",-58.741,-95.982,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
175,9,1,5,7,0,2,0,0,0,0,255,255,255,18,7323.995,"ʚEveɞ",R,27,84,137,0.408,-0.184,0.18,1.716,-36.312,2,0,61.774,-127.882,-21.005,0,0,1,3,4,R,"にゃんこ3K",190,90.056,0.546,3,57,7325.094,165,12,64,0,0,81,80,35.211,45.64,0.88,-0.077,-0.05,0.102,0,0.209,0.065,-36.705,0,"Pring__",0.081,-17.165,0,"Megu3568",-19.744,-46.007,0,"とりらむ",-12.926,-63.033,0,"인생최패망자",22.188,-53.037,0,"わだ、、",11.905,-65.149,0,"IbikiKai_JP",44.688,-102.317,0,"Gonyong",-1.765,-122.235,0,"SOM_candy",-59.171,-94.927,0,7329.352,-45.513,-61.91,0,0,"",0,0,0,0,0,0,0,0,0,3
176,9,1,5,7,0,2,0,0,0,0,255,255,255,19,7344.561,"ʚEveɞ",R,26,83,136,0.427,1.437,0.202,2.009,-36.37,4,0,-8.295,-199.511,12.846,0,0,1,3,4,R,"にゃんこ3K",190,90.056,0.546,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.105,-37.294,0,"Pring__",0.044,-17.05,0,"Megu3568",-19.675,-44.918,0,"とりらむ",-12.676,-62.878,0,"인생최패망자",20.818,-52.409,0,"わだ、、",11.542,-64.809,0,"IbikiKai_JP",50.535,-107.326,0,"Gonyong",-0.681,-120.151,0,"SOM_candy",-57.829,-89.859,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
177,9,1,5,7,0,0,1,0,0,0,255,255,255,20,7364.349,"ʚEveɞ",R,26,96,140,0.481,-0.367,0.193,1.674,-36.331,2,0,41.828,-155.584,11.824,0,0,1,4,8,R,"あくせる",190,86.41,0.669,3,57,7365.408,255,22,150,119,48,150,130,33.658,38.385,0.32,0.051,-0.048,0.146,0,0.411,-0.005,-36.828,0,"Pring__",0.044,-17.101,0,"Megu3568",-19.242,-45.456,0,"とりらむ",-13.974,-63.595,0,"인생최패망자",21.155,-51.696,0,"わだ、、",11.409,-64.645,0,"IbikiKai_JP",40.016,-94.559,0,"Gonyong",-5.936,-109.978,0,"SOM_candy",-45.614,-77.94,0,7371.168,-62.353,-122.723,0,0,"",0,0,0,0,0,0,0,0,0,4
178,9,1,6,7,0,0,1,0,0,0,255,255,255,21,7408.989,"ʚEveɞ",R,6,64,108,0.401,-0.473,0.065,1.681,-36.24,2,0,490.908,0.874,61.93,0,0,1,5,5,R,"쟈가리코",174.8,83,0.504,3,57,7410.204,160,23,98,90,41,150,85,-19.868,-37.782,-0.8,-0.062,-0.092,0.208,0,0.471,0.132,-36.669,0,"Pring__",-0.098,-17.104,0,"Megu3568",-18.972,-46.082,93,"とりらむ",-14.185,-63.53,0,"인생최패망자",20.992,-52.471,0,"わだ、、",10.818,-64.51,0,"IbikiKai_JP",37.334,-93.147,0,"Gonyong",4.744,-116.278,0,"SOM_candy",-46.521,-83.906,0,7410.334,1.424,-21.436,7412.318,4,"인생최패망자",20.639,-46.44,0,0,0,0,0,0,0,2
179,9,1,6,7,0,0,2,0,0,0,255,255,255,22,7435.13,"ʚEveɞ",R,26,81,133,-2.411,0.827,-0.081,1.901,-36.337,1,0,56.822,-162.498,4.553,0,0,0,6,1,R,"Espressο",190,94.953,0.395,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.019,-37.031,0,"Pring__",-0.02,-16.761,0,"Megu3568",-18.984,-45.117,0,"とりらむ",-14.014,-63.495,0,"인생최패망자",21.062,-51.142,0,"わだ、、",11.928,-64.855,0,"IbikiKai_JP",41.519,-96.43,0,"Gonyong",0.81,-117.646,0,"SOM_candy",-45.568,-83.563,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
180,9,1,6,7,1,0,2,0,0,0,255,255,255,23,7450.727,"ʚEveɞ",R,26,97,140,0.117,-0.117,0.102,1.831,-36.312,2,1,39.361,-200,15.198,0,0,1,6,1,R,"Espressο",190,94.953,0.395,3,57,7451.599,150,15,91,66,47,150,104,-18.225,-10.945,-0.16,-0.06,-0.009,0.188,0,0.231,0.054,-36.671,0,"Pring__",0.032,-16.767,0,"Megu3568",-18.865,-44.921,0,"とりらむ",-14.252,-63.68,0,"인생최패망자",21.078,-51.271,0,"わだ、、",11.91,-64.914,0,"IbikiKai_JP",41.622,-96.405,0,"Gonyong",0.796,-117.636,0,"SOM_candy",-45.324,-84.642,0,7451.718,0.554,-23.023,7453.718,5,"わだ、、",7.647,-59.594,1,64,0,0,0,0,0,2
181,9,1,6,7,0,0,2,0,1,0,255,1,255,24,8221.896,"ʚEveɞ",R,27,87,140,-2.78,-0.642,-0.08,1.632,-36.236,2,0,25.055,-136.855,4.103,0,0,1,7,7,L,"alcohol500",167.6,87,0.284,3,57,8222.991,255,3,94,32,8,149,81,30.706,28.477,-0.88,-0.043,-0.048,0.375,0,0.204,-0.095,-36.826,0,"Pring__",-0.043,-17.091,0,"Megu3568",-18.646,-44.904,0,"とりらむ",-9.964,-63.615,0,"인생최패망자",22.298,-48.413,0,"わだ、、",12.774,-63.98,0,"IbikiKai_JP",40.783,-90.624,0,"Gonyong",5.682,-111.154,0,"SOM_candy",-40.904,-86.504,99,0,0,0,8228.051,8,"SOM_candy",-30.56,-78.066,0,0,0,0,0,0,0,1
