id,inn,half,scoreA,scoreB,ball,strk,out,b1,b2,b3,b1Idx,b2Idx,b3Idx,pCnt,pSec,pName,pHand,pType,pPow,spdK,zoneX,zoneY,startX,startY,zDist,call,balk,sH,sV,gyro,plx,plz,bSwing,bIdx,bPos,bZone,bName,bHCm,batLen,batCen,batType,bFps,hSec,rotS,rotL,shS,lgS,prepS,batSpd,ev,ldeg,sdeg,hPos,hMoveX,hMoveY,stayCon,buntGrip,handDist,PPosX,PPosY,PThrSpd,CName,CPosX,CPosY,CThrSpd,1BName,1BPosX,1BPosY,1BThrSpd,2BName,2BPosX,2BPosY,2BThrSpd,3BName,3BPosX,3BPosY,3BThrSpd,SSName,SSPosX,SSPosY,SSThrSpd,LFName,LFPosX,LFPosY,LFThrSpd,CFName,CFPosX,CFPosY,CFThrSpd,RFName,RFPosX,RFPosY,RFThrSpd,ltSec,lx,lz,cSec,cPos,cPlr,cx,cz,1BSafe,tag,cpSec,sb2Sec,sb3Sec,sbhSec,ass,result
100,4,0,2,5,1,2,0,0,0,0,255,255,255,49,4152.108,"甲斐野柊太",R,28,96,140,-2.84,-1.259,0.059,1.752,-36.908,3,0,39.281,-88.214,0,-0.172,-19.995,0,7,6,L,"IbikiKai_JP",170.3,90.478,0.5,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.304,-37.364,0,"あおいぬ",-0.095,-17.265,0,"Nibi-chan",-17.984,-45.801,0,"カズティー",-12.399,-59.395,0,"Kenomo",18.544,-43.54,0,"shimenawa",8.929,-64.994,0,"horisen",42.767,-99.484,0,"Pizzallaris",0.374,-115.356,0,"それいゆ るな",-45.436,-95.913,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,6
101,4,0,2,5,0,0,0,1,0,0,15,255,255,50,4182.438,"甲斐野柊太",R,33,89,140,0.902,-1.27,0.053,1.56,-36.792,1,0,103.018,-76.765,0,0,0,0,8,2,L,"Fresh825",172.6,80,0.2,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.17,-37.293,0,"あおいぬ",0.043,-16.974,0,"Nibi-chan",-18.101,-44.414,0,"カズティー",-10.487,-57.991,0,"Kenomo",17.656,-43.936,0,"shimenawa",10.931,-64.117,0,"horisen",42.828,-99.512,0,"Pizzallaris",0.236,-115.637,0,"それいゆ るな",-45.4,-95.909,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
102,4,0,2,5,1,0,0,1,0,0,15,255,255,51,4196.402,"甲斐野柊太",R,34,76,128,1.372,0.733,0.104,1.879,-36.951,0,0,69.504,-65.737,0,0,0,0,8,2,L,"Fresh825",172.6,80,0.2,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.211,-37.245,0,"あおいぬ",0.263,-17.47,0,"Nibi-chan",-18.636,-44.263,0,"カズティー",-11.158,-58.663,0,"Kenomo",17.847,-44.149,0,"shimenawa",10.166,-63.595,0,"horisen",42.824,-99.522,0,"Pizzallaris",0.589,-115.639,0,"それいゆ るな",-45.968,-95.774,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
103,4,0,2,5,1,1,0,1,0,0,15,255,255,52,4221.483,"甲斐野柊太",R,14,54,87,3.2,-1.444,0.2,1.707,-36.841,4,0,303.94,319.874,0,0,0,1,8,2,L,"Fresh825",172.6,80,0.2,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16,-37.437,0,"あおいぬ",-0.272,-17.668,0,"Nibi-chan",-19.52,-43.244,0,"カズティー",-9.979,-59.109,0,"Kenomo",17.936,-42.597,0,"shimenawa",9.881,-64.083,0,"horisen",42.786,-99.477,0,"Pizzallaris",0.583,-115.656,0,"それいゆ るな",-45.974,-95.761,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
104,4,0,2,5,1,2,0,1,0,0,15,255,255,53,4236.424,"甲斐野柊太",R,27,84,137,20.382,-2.766,-0.195,1.503,-36.641,2,0,63.167,-116.968,0,0,0,0,8,2,L,"Fresh825",172.6,80,0.2,3,58,4237.526,124,10,85,64,32,140,121,-30,-30.165,0.73,0.084,-0.045,0.154,0,0.077,-0.407,-37.031,0,"あおいぬ",-0.064,-17.057,0,"Nibi-chan",-18.312,-44.03,0,"カズティー",-12.42,-58.279,79,"Kenomo",18.119,-44.394,0,"shimenawa",12.813,-64.769,0,"horisen",42.69,-98.334,108,"Pizzallaris",0.568,-115.612,0,"それいゆ るな",-47.634,-96.135,0,4237.595,-0.016,-20.446,4241.545,6,"horisen",31.463,-83.133,1,0,0,0,0,0,0,2
105,4,0,2,5,0,0,0,1,1,0,255,15,255,54,4266.903,"甲斐野柊太",R,27,79,129,2.347,-0.172,0.19,1.726,-36.908,4,0,83.963,-101.351,0,0,0,1,0,5,L,"ʚEveɞ",165.1,85,0.347,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.014,-37.403,0,"あおいぬ",0.095,-16.941,0,"Nibi-chan",-19.051,-43.724,0,"カズティー",-11.691,-59.313,0,"Kenomo",18.78,-42.301,0,"shimenawa",9.33,-63.423,0,"horisen",45.702,-99.705,0,"Pizzallaris",1.494,-118.253,0,"それいゆ るな",-47.52,-98.888,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
106,4,0,2,5,0,1,0,1,1,0,255,15,255,55,4286.259,"甲斐野柊太",R,13,71,102,-0.272,-0.336,0.078,1.77,-37.038,2,0,-160.918,346.142,0,0,0,1,0,5,L,"ʚEveɞ",165.1,85,0.347,3,58,4287.546,200,16,73,74,30,150,123,-30,18.826,0.54,0.099,-0.112,0.353,0,0.442,-0.392,-37.233,0,"あおいぬ",-0.043,-16.978,0,"Nibi-chan",-18.355,-44.337,0,"カズティー",-11.455,-59.043,0,"Kenomo",18.741,-42.412,0,"shimenawa",12.257,-63.945,0,"horisen",45.701,-99.719,0,"Pizzallaris",1.185,-118.787,0,"それいゆ るな",-48.959,-100.554,0,4287.645,-0.198,-20.547,4289.345,3,"カズティー",-12.123,-55.533,1,0,0,0,0,0,0,2
107,4,0,2,5,0,0,0,1,1,1,14,255,15,56,4428.041,"甲斐野柊太",R,28,80,131,1.628,0.228,0.138,1.797,-36.802,2,0,41.992,-80.235,0,0,0,1,1,4,R,"Megu3568",175.3,86,0.404,3,75,4429.155,255,12,81,107,64,150,91,108.551,1.587,-0.53,0.009,0.003,0.233,0,0.632,0,-36.926,0,"あおいぬ",0.019,-16.912,0,"Nibi-chan",-18.995,-45.006,0,"カズティー",-12.26,-59.868,0,"Kenomo",15.767,-40.657,0,"shimenawa",14.348,-64.096,0,"horisen",35.327,-88.387,0,"Pizzallaris",0.491,-105.791,0,"それいゆ るな",-40.688,-85.969,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,3
108,4,0,2,5,0,1,0,1,1,1,14,255,15,57,4451.822,"甲斐野柊太",R,10,74,104,1.363,-1.476,0.19,1.689,-36.888,2,0,0,400,0,0,0,1,1,4,R,"Megu3568",175.3,86,0.404,3,75,4453.076,255,21,158,123,71,150,113,0.377,44.97,0.08,-0.021,-0.047,0.235,0,0.549,-0.027,-37.074,0,"あおいぬ",0.03,-17.012,0,"Nibi-chan",-18.264,-45.676,88,"カズティー",-12.156,-59.27,0,"Kenomo",15.579,-40.423,0,"shimenawa",14.507,-62.645,0,"horisen",36.203,-88.062,0,"Pizzallaris",0.259,-109.125,0,"それいゆ るな",-39.866,-86.534,0,4453.512,-9.066,-29.382,4457.562,2,"Nibi-chan",-26.309,-34.59,1,0,0,0,0,0,0,2
109,4,0,2,7,0,0,0,1,1,0,13,255,255,58,4497.627,"甲斐野柊太",R,10,64,97,0.698,-1.501,0.127,1.71,-36.977,2,0,-40.872,400,0,0,0,1,2,7,R,"Gonyong",175.2,80,0.2,3,58,4498.985,255,10,137,136,79,150,127,25.832,-28.941,0.31,-0.041,-0.047,0.038,0.095,0.172,-0.259,-37.335,0,"あおいぬ",0.003,-17.043,0,"Nibi-chan",-19.271,-43.445,0,"カズティー",-11.982,-59.889,69,"Kenomo",19.394,-40.409,0,"shimenawa",12.887,-64.43,0,"horisen",42.145,-101.622,0,"Pizzallaris",-0.055,-112.445,0,"それいゆ るな",-43.11,-83.873,0,4504.229,35.727,-124.741,4505.479,6,"horisen",31.701,-120.657,1,0,0,0,0,0,0,2
