id,inn,half,scoreA,scoreB,ball,strk,out,b1,b2,b3,b1Idx,b2Idx,b3Idx,pCnt,pSec,pName,pHand,pType,spdK,zoneX,zoneY,startX,startY,zDist,call,balk,sH,sV,gyro,plx,plz,bSwing,bIdx,bPos,bZone,bName,bHCm,batLen,batCen,batType,bFps,hSec,rotS,rotL,shS,lgS,prepS,impMv,batSpd,ev,ldeg,sdeg,hPos,hMoveX,hMoveY,stayCon,buntGrip,PPosX,PPosY,PThrSpd,CName,CPosX,CPosY,CThrSpd,1BName,1BPosX,1BPosY,1BThrSpd,2BName,2BPosX,2BPosY,2BThrSpd,3BName,3BPosX,3BPosY,3BThrSpd,SSName,SSPosX,SSPosY,SSThrSpd,LFName,LFPosX,LFPosY,LFThrSpd,CFName,CFPosX,CFPosY,CFThrSpd,RFName,RFPosX,RFPosY,RFThrSpd,ltSec,lx,lz,cSec,cPos,cPlr,cx,cz,1BSafe,tag,cpSec,sb2Sec,sb3Sec,sbhSec,ass,result
41,2,0,0,0,0,0,2,0,1,0,255,16,255,21,2606.79,"_AKASATA_",R,27,140,-0.938,0.268,0.436,1.644,-36.589,2,0,67.846,-143.871,1.538,0,0,1,6,3,R,"즉석카레",169.6,96.468,0.397,2,36,2607.641,141,23,132,76,44,255,150,88,28.271,38.303,-0.44,-0.115,-0.069,0.068,0,-0.116,-37.186,0,"_Chun",-0.004,-17.256,0,"Kr_Luna",-20.624,-50.771,0,"오띵__",-10.968,-66.065,0,"NABIMan",22.104,-46.227,0,"CVPileMaki",7.884,-65.602,0,"SFIDA",39.113,-88.881,0,"Multeinn",2.945,-101.649,0,"M_lunatic",-35.455,-86.406,0,2608.366,-40.589,-82.682,2608.632,8,"M_lunatic",-39.202,-80.38,0,0,0,0,0,0,0,1
42,3,1,0,0,0,0,0,0,0,0,255,255,255,19,2661.424,"Chunsik03",R,27,129,1.377,-0.276,0.098,1.45,-36.56,0,0,94.341,-118.927,10.135,0,0,0,7,0,R,"_AKASATA_",190,88.394,0.2,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.143,-37.372,0,"-라후이-",0.17,-16.52,0,"siesta_aves",-20.853,-46.047,0,"즉석카레",-14.715,-63.754,0,"Dοpi",19.473,-46.793,0,"muyang_",11.466,-63.199,0,"Roscosmos",42.065,-90.459,0,"ByeolBam",3.134,-113.387,0,"Penguin_iDOL",-39.678,-86.25,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
43,3,1,0,0,0,1,0,0,0,0,255,255,255,20,2674.379,"Chunsik03",R,26,140,1.617,0.119,0.094,1.533,-36.582,4,0,143.922,-200,-3.577,-0.069,-20.48,1,7,0,R,"_AKASATA_",190,88.394,0.2,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.274,-37.447,0,"-라후이-",0.099,-17.745,0,"siesta_aves",-21.147,-46.411,0,"즉석카레",-14.619,-63.728,0,"Dοpi",19.685,-47.311,0,"muyang_",13.229,-61.83,0,"Roscosmos",42.83,-90.064,0,"ByeolBam",1.454,-112.701,0,"Penguin_iDOL",-39.638,-86.235,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
44,3,1,0,0,0,2,0,0,0,0,255,255,255,21,2689.253,"Chunsik03",R,10,116,-0.709,-0.392,-0.099,1.578,-36.668,2,0,0,288.263,-1.16,0,0,1,7,0,R,"_AKASATA_",190,88.394,0.2,3,36,2690.175,211,17,110,37,52,121,146,107,-5.141,-5.038,0,-0.024,0.006,0.18,0,0.007,-37.011,0,"-라후이-",-0.65,-17.265,0,"siesta_aves",-21.961,-46.476,0,"즉석카레",-14.232,-64.044,0,"Dοpi",19.281,-47.441,0,"muyang_",11.703,-63.715,0,"Roscosmos",42.839,-90.159,0,"ByeolBam",-0.992,-113.519,0,"Penguin_iDOL",-39.542,-86.281,0,2686.566,0.562,-29.267,2688.266,5,"muyang_",3.276,-60.51,0,0,0,0,0,0,0,2
45,3,1,0,0,0,0,1,0,0,0,255,255,255,22,2717.979,"Chunsik03",R,27,130,1.63,-0.203,0.135,1.472,-36.513,1,0,60.929,-126.136,4.316,0,0,0,8,7,R,"Multeinn",160,95.018,0.505,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.177,-37.228,0,"-라후이-",0.192,-16.746,0,"siesta_aves",-21.368,-45.848,0,"즉석카레",-13.755,-64.583,0,"Dοpi",17.836,-45.989,0,"muyang_",12.033,-64.128,0,"Roscosmos",41.782,-92.343,0,"ByeolBam",2.477,-111.459,0,"Penguin_iDOL",-41.485,-89.208,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
46,3,1,0,0,1,0,1,0,0,0,255,255,255,23,2730.094,"Chunsik03",R,26,140,1.572,1.007,0.105,1.632,-36.532,1,0,143.396,-157.991,6.352,0,0,0,8,7,R,"Multeinn",160,95.018,0.505,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.266,-37.29,0,"-라후이-",0.192,-16.605,0,"siesta_aves",-21.372,-45.924,0,"즉석카레",-14.16,-64.207,0,"Dοpi",17.909,-45.709,0,"muyang_",12.01,-63.827,0,"Roscosmos",41.386,-92.174,0,"ByeolBam",1.088,-112.347,0,"Penguin_iDOL",-40.269,-87.403,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
47,3,1,0,0,2,0,1,0,0,0,255,255,255,24,2742.563,"Chunsik03",R,26,140,2.432,0.867,0.156,1.599,-36.55,3,0,162.132,-200,-1.445,0.053,-20.408,0,8,7,R,"Multeinn",160,95.018,0.505,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.185,-37.197,0,"-라후이-",0.163,-17.271,0,"siesta_aves",-21.049,-46.371,0,"즉석카레",-13.806,-64.294,0,"Dοpi",18.53,-46.112,0,"muyang_",12.052,-63.688,0,"Roscosmos",41.563,-92.192,0,"ByeolBam",0.391,-111.094,0,"Penguin_iDOL",-43.134,-86.667,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,6
48,3,1,0,0,0,0,1,1,0,0,7,255,255,25,2787.631,"Chunsik03",R,27,140,-0.1,0.526,-0.044,1.583,-36.592,0,0,122.68,-131.97,0.101,0,0,0,0,5,R,"CVPileMaki",169.6,94,0.395,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.192,-37.522,0,"-라후이-",0.107,-16.705,0,"siesta_aves",-20.137,-41.324,0,"즉석카레",-13.941,-64.137,0,"Dοpi",19.363,-46.402,0,"muyang_",7.583,-62.117,0,"Roscosmos",40.624,-91.407,0,"ByeolBam",3.072,-113.111,0,"Penguin_iDOL",-45.492,-89.592,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
49,3,1,0,0,0,1,1,1,0,0,7,255,255,26,2805.185,"Chunsik03",R,26,140,1.093,0.401,0.07,1.556,-36.52,2,0,109.598,-162.575,2.285,0,0,1,0,5,R,"CVPileMaki",169.6,94,0.395,3,61,2806.268,106,13,83,54,29,108,138,88,12.007,33.949,-0.37,-0.006,-0.044,0.05,0,-0.024,-36.931,0,"-라후이-",0.131,-16.672,0,"siesta_aves",-19.743,-42.925,0,"즉석카레",-14.103,-63.952,0,"Dοpi",19.032,-46.184,0,"muyang_",8.363,-62.157,0,"Roscosmos",40.073,-91.144,0,"ByeolBam",0.913,-111.746,0,"Penguin_iDOL",-45.3,-89.597,0,0,0,0,2804.132,2,"siesta_aves",-18.312,-42.659,0,0,0,0,0,0,0,1
50,3,1,0,0,0,0,2,1,0,0,7,255,255,27,2853.183,"Chunsik03",R,26,140,2.506,0.608,0.393,1.603,-36.645,1,0,133.285,-200,-11.761,0,0,0,1,2,L,"Kr_Luna",189.9,95.054,0.505,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005,-37.32,0,"-라후이-",0.176,-17.087,0,"siesta_aves",-20.109,-41.116,0,"즉석카레",-10.506,-64.903,0,"Dοpi",22.468,-48.718,0,"muyang_",12.919,-63.263,0,"Roscosmos",46.356,-90.848,0,"ByeolBam",0.034,-112.77,0,"Penguin_iDOL",-44.239,-93.582,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
