id,inn,half,scoreA,scoreB,ball,strk,out,b1,b2,b3,b1Idx,b2Idx,b3Idx,pCnt,pSec,pName,pHand,pType,spdK,zoneX,zoneY,startX,startY,zDist,call,balk,sH,sV,gyro,plx,plz,bSwing,bIdx,bPos,bZone,bName,bHCm,batLen,batCen,batType,bFps,hSec,rotS,rotL,shS,lgS,prepS,impMv,batSpd,ev,ldeg,sdeg,hPos,hMoveX,hMoveY,stayCon,buntGrip,PPosX,PPosY,PThrSpd,CName,CPosX,CPosY,CThrSpd,1BName,1BPosX,1BPosY,1BThrSpd,2BName,2BPosX,2BPosY,2BThrSpd,3BName,3BPosX,3BPosY,3BThrSpd,SSName,SSPosX,SSPosY,SSThrSpd,LFName,LFPosX,LFPosY,LFThrSpd,CFName,CFPosX,CFPosY,CFThrSpd,RFName,RFPosX,RFPosY,RFThrSpd,ltSec,lx,lz,cSec,cPos,cPlr,cx,cz,1BSafe,tag,cpSec,sb2Sec,sb3Sec,sbhSec,ass,result
11,1,1,0,0,0,0,2,0,1,0,255,3,255,10,1554.456,"Yaksok~",R,3,120,-2.91,0.849,0.058,1.633,-36.519,4,0,-471.902,0,2.752,0,0,1,3,4,R,"TaeGeuk_",177.3,84.57,0.435,0,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261,-37.338,0,"HANA_ARASHI",-0.255,-17.156,0,"Riyaj",-21.506,-47.375,0,"Fresh825",-15.457,-63.221,0,"인생최패망자",18.75,-41.622,0,"편하비_",8.573,-65.891,0,"IbikiKai_JP",40.915,-94.02,0,"ʚEveɞ",6.427,-117.539,0,"Megu3568",-37.892,-84.615,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
12,1,1,0,0,1,0,2,0,1,0,255,3,255,11,1809.29,"Yaksok~",R,3,115,-2.781,1.136,-0.098,1.586,-36.51,1,0,-436.12,0,0.211,0,0,0,3,4,R,"TaeGeuk_",177.3,84.57,0.435,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.395,-37.705,0,"HANA_ARASHI",-0.392,-17.213,0,"Riyaj",-23.132,-47.735,0,"Fresh825",-15.206,-63.331,0,"인생최패망자",19.422,-41.612,0,"편하비_",7.216,-65.57,0,"IbikiKai_JP",40.666,-92.824,0,"ʚEveɞ",7.45,-117.877,0,"Megu3568",-40.225,-85.421,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
13,1,1,0,0,2,0,2,0,0,1,255,255,3,12,1840.115,"Yaksok~",R,32,133,3.573,1.356,0.235,1.582,-36.4,4,0,250,-200,-16.808,0.07,-20.791,1,3,4,R,"TaeGeuk_",177.3,84.57,0.435,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.455,-37.381,0,"HANA_ARASHI",0.556,-18.125,0,"Riyaj",-22.763,-48.131,0,"Fresh825",-15.341,-63.66,0,"인생최패망자",17.425,-42.46,0,"편하비_",9.628,-66.047,0,"IbikiKai_JP",42.181,-94.538,0,"ʚEveɞ",1.064,-116.955,0,"Megu3568",-40.77,-85.22,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
14,1,1,0,0,2,1,2,0,0,1,255,255,3,13,1861.798,"Yaksok~",R,14,109,1.247,0.725,-0.033,1.79,-36.388,2,0,376.536,324.973,5.259,0,0,1,3,4,R,"TaeGeuk_",177.3,84.57,0.435,3,64,1862.75,86,5,63,47,15,120,121,113,-30,34.944,0.23,-0.009,-0.003,0.137,0,-0.171,-36.713,0,"HANA_ARASHI",0.131,-16.963,0,"Riyaj",-22.043,-47.347,0,"Fresh825",-15.328,-63.516,0,"인생최패망자",16.201,-44.775,0,"편하비_",9.253,-64.935,0,"IbikiKai_JP",42.473,-95.243,0,"ʚEveɞ",2.273,-117.342,0,"Megu3568",-40.329,-85.324,0,1862.926,-0.924,-21.084,1866.089,8,"Megu3568",-39.069,-73.245,1,0,0,0,0,0,0,2
15,1,1,1,0,0,0,2,1,0,0,4,255,255,14,1895.885,"Yaksok~",R,33,140,0.013,0.801,-0.03,1.514,-36.388,0,0,128.095,-67.721,-1.567,0,0,0,4,6,L,"Azuner",179.8,84.66,0.398,0,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.082,-37.607,0,"HANA_ARASHI",-0.011,-17.089,0,"Riyaj",-21.093,-45.741,0,"Fresh825",-2.901,-62.721,0,"인생최패망자",18.527,-43.806,0,"편하비_",11.548,-64.84,0,"IbikiKai_JP",49.42,-91.664,0,"ʚEveɞ",11.983,-123.57,0,"Megu3568",-39.682,-83.214,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
16,1,1,1,0,0,1,2,1,0,0,4,255,255,15,1911.468,"Yaksok~",R,10,115,-0.069,-0.459,-0.165,1.733,-36.317,0,0,0.069,392.957,-4.363,0,0,1,4,6,L,"Azuner",179.8,84.66,0.398,0,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.232,-37.318,0,"HANA_ARASHI",-0.193,-17.174,0,"Riyaj",-20.808,-45.943,0,"Fresh825",-4.275,-63.622,0,"인생최패망자",18.558,-43.189,0,"편하비_",11.38,-65.067,0,"IbikiKai_JP",49.422,-91.672,0,"ʚEveɞ",12.102,-123.62,0,"Megu3568",-39.768,-83.229,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
17,1,1,1,0,0,2,2,0,1,0,255,255,255,16,2093.709,"Yaksok~",R,32,133,1.729,1.326,0.089,1.708,-36.442,2,0,175.023,-40.205,-1.047,0,0,1,4,6,L,"Azuner",179.8,84.66,0.398,3,98,2094.782,142,20,92,69,24,70,142,110,31.079,1.482,0.89,-0.052,-0.023,0.07,0,0.218,-37.33,0,"HANA_ARASHI",-0.037,-17.046,0,"Riyaj",-20.841,-46.741,0,"Fresh825",-4.713,-64.113,0,"인생최패망자",19.729,-45.309,0,"편하비_",14.037,-64.339,0,"IbikiKai_JP",51.568,-94.709,0,"ʚEveɞ",1.353,-120.224,0,"Megu3568",-36.787,-85.817,0,2100.427,1.774,-113.886,2100.597,7,"ʚEveɞ",1.688,-111.19,0,0,0,0,0,0,0,1
18,1,0,1,0,0,0,0,0,0,0,255,255,255,0,2288.97,"Apple_Sherbet",R,32,139,1.749,2.096,0.445,2.011,-36.7,4,0,250,-200,-82.837,0,0,1,0,7,L,"ʚEveɞ",164.7,84.525,0.354,0,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.368,-37.634,0,"HalF_HearteD",0.149,-16.703,0,"WhiteMountain",-22.211,-46.839,0,"하루（Haru）",-11.06,-65.111,0,"TaeGeuk_",19.08,-48.418,0,"Pugeuk",10.27,-58.486,0,"Azuner",41.586,-87.363,0,"magimari",-0.217,-103.222,0,"卯月満開",-40.323,-94.043,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
19,1,0,1,0,0,1,0,0,0,0,255,255,255,1,2306.353,"Apple_Sherbet",R,26,140,1.426,1.212,0.447,1.884,-36.586,1,0,89.77,-200,10.08,0,0,0,0,7,L,"ʚEveɞ",164.7,84.525,0.354,0,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.323,-37.789,0,"HalF_HearteD",0.203,-16.685,0,"WhiteMountain",-22.198,-46.845,0,"하루（Haru）",-10.006,-65.657,0,"TaeGeuk_",18.249,-49.628,0,"Pugeuk",10.144,-58.747,0,"Azuner",41.577,-87.342,0,"magimari",-0.204,-103.295,0,"卯月満開",-41.711,-95.895,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
20,1,0,1,0,1,1,0,0,0,0,255,255,255,2,2320.523,"Apple_Sherbet",R,32,140,2.501,1.309,0.503,1.898,-36.637,4,0,250,-200,30.922,0,0,1,0,7,L,"ʚEveɞ",164.7,84.525,0.354,0,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.364,-37.629,0,"HalF_HearteD",0.18,-16.646,0,"WhiteMountain",-22.555,-47.319,0,"하루（Haru）",-9.012,-65.396,0,"TaeGeuk_",17.865,-49.119,0,"Pugeuk",10.568,-58.586,0,"Azuner",41.472,-87.414,0,"magimari",0.167,-103.686,0,"卯月満開",-41.701,-95.865,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
21,1,0,1,0,1,2,0,0,0,0,255,255,255,3,2352.623,"Apple_Sherbet",R,10,102,0.624,-1.066,0.38,1.86,-36.643,0,0,81.956,400,-150.824,0.119,-18.106,1,0,7,L,"ʚEveɞ",164.7,84.525,0.354,0,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.368,-37.531,0,"HalF_HearteD",0.231,-16.649,0,"WhiteMountain",-22.566,-47.131,0,"하루（Haru）",-10.945,-64.207,0,"TaeGeuk_",18.527,-48.426,0,"Pugeuk",10.656,-58.579,0,"Azuner",41.49,-87.244,0,"magimari",0.175,-103.717,0,"卯月満開",-41.383,-96.487,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
22,1,0,1,0,0,0,1,0,0,0,255,255,255,4,2384.425,"Apple_Sherbet",R,26,140,0.788,0.513,0.373,1.79,-36.492,0,0,166.677,-200,10.327,0,0,0,1,8,R,"Megu3568",175.3,86,0.404,0,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.306,-37.63,0,"HalF_HearteD",0.181,-16.87,0,"WhiteMountain",-22.088,-46.613,0,"하루（Haru）",-14.562,-63.015,0,"TaeGeuk_",17.777,-50.218,0,"Pugeuk",9.033,-58.99,0,"Azuner",37.982,-88.449,0,"magimari",-0.097,-104.814,0,"卯月満開",-43.1,-95.454,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
23,1,0,1,0,0,1,1,0,0,0,255,255,255,5,2402.4,"Apple_Sherbet",R,26,140,2.431,0.385,0.512,1.77,-36.477,1,0,191.925,-200,-5.688,0,0,0,1,8,R,"Megu3568",175.3,86,0.404,0,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.398,-37.604,0,"HalF_HearteD",0.122,-17.091,0,"WhiteMountain",-22.077,-46.6,0,"하루（Haru）",-12.829,-63.571,0,"TaeGeuk_",16.827,-49.593,0,"Pugeuk",9.334,-59.138,0,"Azuner",37.789,-88.486,0,"magimari",-0.258,-104.844,0,"卯月満開",-43.128,-95.476,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
24,1,0,1,0,1,1,1,0,0,0,255,255,255,6,2420.663,"Apple_Sherbet",R,26,140,2.541,0.624,0.534,1.808,-36.574,1,0,153.083,-200,27.57,0,0,0,1,8,R,"Megu3568",175.3,86,0.404,0,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.297,-37.563,0,"HalF_HearteD",0.129,-17.057,0,"WhiteMountain",-22.037,-46.608,0,"하루（Haru）",-12.669,-64.237,0,"TaeGeuk_",16.793,-50.352,0,"Pugeuk",8.911,-59.444,0,"Azuner",37.715,-88.521,0,"magimari",-0.228,-104.817,0,"卯月満開",-43.074,-95.442,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
25,1,0,1,0,2,1,1,0,0,0,255,255,255,7,2438.071,"Apple_Sherbet",R,32,140,1.491,0.784,0.413,1.835,-36.559,4,0,250,-200,41.392,0,0,1,1,8,R,"Megu3568",175.3,86,0.404,0,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.343,-37.595,0,"HalF_HearteD",0.162,-16.956,0,"WhiteMountain",-22.125,-46.629,0,"하루（Haru）",-13.752,-63.655,0,"TaeGeuk_",19.229,-49.998,0,"Pugeuk",8.967,-59.291,0,"Azuner",37.911,-88.386,0,"magimari",-0.216,-104.884,0,"卯月満開",-43.07,-95.451,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
26,1,0,1,0,2,2,1,0,0,0,255,255,255,8,2477.754,"Apple_Sherbet",R,26,140,-1.094,0.723,0.212,1.825,-36.499,2,0,92.765,-200,-13.812,0,0,1,1,8,R,"Megu3568",175.3,86,0.404,3,92,2478.912,255,11,83,43,15,121,140,112,-30,46.038,0.91,0.02,0.011,0.102,0,0.141,-37.093,0,"HalF_HearteD",0.184,-16.974,0,"WhiteMountain",-22.061,-46.564,0,"하루（Haru）",-14.365,-63.817,0,"TaeGeuk_",19.811,-50.684,0,"Pugeuk",9.129,-59.136,0,"Azuner",38.072,-88.285,0,"magimari",-0.011,-101.651,0,"卯月満開",-43.811,-94.124,0,2478.964,-2.013,-20.289,0,0,"",0,0,0,0,0,0,0,0,0,3
27,1,0,1,0,2,2,1,0,0,0,255,255,255,9,2498.215,"Apple_Sherbet",R,14,109,2.282,-1.555,0.427,1.557,-36.645,2,0,386.885,312.348,5.149,0,0,1,1,8,R,"Megu3568",175.3,86,0.404,3,92,2499.328,255,21,112,99,68,166,150,113,-18.435,30.975,0.91,0.012,-0.091,0.058,0,0.015,-37.018,0,"HalF_HearteD",0.241,-16.829,0,"WhiteMountain",-23.446,-47.851,0,"하루（Haru）",-16.249,-64.549,0,"TaeGeuk_",19.465,-50.431,0,"Pugeuk",9.879,-59.024,0,"Azuner",37.762,-89.039,0,"magimari",-0.649,-101.729,0,"卯月満開",-43.82,-98.043,0,2499.468,-0.426,-22.539,2503.206,8,"卯月満開",-40.989,-86.701,1,0,0,0,0,0,0,2
28,1,0,1,0,0,0,1,1,0,0,17,255,255,10,2552.27,"Apple_Sherbet",R,13,96,-1.498,-0.738,0.427,1.754,-36.579,1,0,-325.32,333.239,-14.777,0,0,0,2,1,R,"HANA_ARASHI",190,85,0.25,0,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.256,-37.314,0,"HalF_HearteD",-1.241,-17.858,0,"WhiteMountain",-19.626,-40.872,0,"하루（Haru）",-10.647,-64.432,0,"TaeGeuk_",20.733,-49.197,0,"Pugeuk",5.15,-60.875,0,"Azuner",37.725,-89.427,0,"magimari",-1.292,-101.623,0,"卯月満開",-40.636,-94.959,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
29,1,0,1,0,1,0,1,1,0,0,17,255,255,11,2572.315,"Apple_Sherbet",R,26,140,-0.908,0.697,0.229,1.842,-36.534,0,0,189.823,-200,3.961,0,0,0,2,1,R,"HANA_ARASHI",190,85,0.25,0,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.118,-37.342,0,"HalF_HearteD",-0.038,-18.892,0,"WhiteMountain",-19.201,-40.19,0,"하루（Haru）",-10.532,-64.461,0,"TaeGeuk_",20.647,-44.374,0,"Pugeuk",3.178,-59.664,0,"Azuner",37.74,-89.423,0,"magimari",-1.262,-101.608,0,"卯月満開",-39.978,-93.47,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
30,1,0,1,0,1,1,1,0,1,0,255,17,255,12,2600.47,"Apple_Sherbet",R,32,125,0.865,-0.073,0.309,1.728,-36.607,2,0,250,-200,-25.063,0,0,1,2,1,R,"HANA_ARASHI",190,85,0.25,3,91,2601.564,105,16,131,45,26,190,140,129,25.332,36.087,0.58,-0.016,-0.108,0.241,0,0.046,-36.944,0,"HalF_HearteD",-0.119,-16.771,0,"WhiteMountain",-23.444,-47.384,0,"하루（Haru）",-13.923,-63.489,0,"TaeGeuk_",20.53,-46.022,0,"Pugeuk",6.448,-62.543,0,"Azuner",38.744,-89.811,0,"magimari",0.016,-105.039,0,"卯月満開",-40.731,-96.354,0,2605.997,-44.593,-110.867,2606.993,8,"卯月満開",-38.981,-108.668,1,2,0,0,0,0,0,2
31,1,0,1,0,0,0,2,1,0,0,10,255,255,13,2643.666,"Apple_Sherbet",R,32,140,1.329,0.032,0.43,1.714,-36.446,0,0,250,-200,3.652,0,0,0,3,0,R,"Yaksok~",190,89.922,0.303,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.206,-37.185,0,"HalF_HearteD",0.251,-16.875,0,"WhiteMountain",-21.097,-43.854,0,"하루（Haru）",-11.531,-64.476,0,"TaeGeuk_",21.601,-51.037,0,"Pugeuk",5.586,-62.342,0,"Azuner",38.07,-87.775,0,"magimari",0.159,-102.757,0,"卯月満開",-42.263,-99.148,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
32,1,0,1,0,0,1,2,1,0,0,10,255,255,14,2660.335,"Apple_Sherbet",R,13,102,-1.921,-1.18,0.409,1.722,-36.593,1,0,-359.589,315.622,2.018,-0.636,-17.419,0,3,0,R,"Yaksok~",190,89.922,0.303,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.353,-37.411,0,"HalF_HearteD",-0.135,-16.764,0,"WhiteMountain",-21.088,-43.936,0,"하루（Haru）",-12.858,-63.773,0,"TaeGeuk_",20.048,-50.161,0,"Pugeuk",5.117,-61.347,0,"Azuner",37.882,-87.909,0,"magimari",-0.67,-102.762,0,"卯月満開",-40.932,-96.748,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
33,1,0,1,0,1,1,2,1,0,0,10,255,255,15,2676.857,"Apple_Sherbet",R,13,113,-1.883,-1.149,0.41,1.743,-36.544,4,0,-235.564,400,-6.239,0,0,1,3,0,R,"Yaksok~",190,89.922,0.303,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.376,-37.424,0,"HalF_HearteD",0.045,-16.74,0,"WhiteMountain",-21.253,-44.982,0,"하루（Haru）",-13.394,-61.349,0,"TaeGeuk_",20.073,-52.148,0,"Pugeuk",5.776,-59.714,0,"Azuner",37.86,-87.903,0,"magimari",-0.702,-102.906,0,"卯月満開",-40.976,-96.634,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
34,1,0,1,0,1,2,2,1,0,0,10,255,255,16,2695.661,"Apple_Sherbet",R,10,105,-0.436,-1.184,0.379,1.76,-36.525,2,0,0,400,9.139,0,0,1,3,0,R,"Yaksok~",190,89.922,0.303,3,90,2696.618,170,16,131,71,0,189,150,119,-30,-25.406,0.75,-0.113,-0.155,0.066,0,-0.006,-36.945,0,"HalF_HearteD",0.206,-16.95,0,"WhiteMountain",-21.775,-45.971,0,"하루（Haru）",-14.316,-62.269,0,"TaeGeuk_",19.352,-49.265,0,"Pugeuk",8.934,-59.645,0,"Azuner",37.932,-87.908,0,"magimari",-1.097,-104.824,0,"卯月満開",-40.77,-94.709,0,2696.706,0.147,-19.799,2699.989,6,"Azuner",29.243,-80.932,1,0,0,0,0,0,0,2
35,1,0,1,0,0,0,2,1,1,0,255,10,255,17,2733.766,"Apple_Sherbet",R,13,94,-0.009,-0.319,0.53,1.914,-36.756,0,0,-294.275,362.51,6.688,0,0,0,4,4,R,"인생최패망자",190,80,0.401,0,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.061,-37.27,0,"HalF_HearteD",-0.011,-16.663,0,"WhiteMountain",-19.832,-41.392,0,"하루（Haru）",-12.501,-64.765,0,"TaeGeuk_",20.445,-48.563,0,"Pugeuk",9.661,-60.001,0,"Azuner",38.872,-88.437,0,"magimari",2.455,-106.648,0,"卯月満開",-41.828,-96.554,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
