id,inn,half,scoreA,scoreB,ball,strk,out,b1,b2,b3,b1Idx,b2Idx,b3Idx,pCnt,pSec,pName,pHand,pType,spdK,zoneX,zoneY,startX,startY,zDist,call,balk,sH,sV,gyro,plx,plz,bSwing,bIdx,bPos,bZone,bName,bHCm,batLen,batCen,batType,bFps,hSec,rotS,rotL,shS,lgS,prepS,impMv,batSpd,ev,ldeg,sdeg,hPos,hMoveX,hMoveY,stayCon,buntGrip,PPosX,PPosY,PThrSpd,CName,CPosX,CPosY,CThrSpd,1BName,1BPosX,1BPosY,1BThrSpd,2BName,2BPosX,2BPosY,2BThrSpd,3BName,3BPosX,3BPosY,3BThrSpd,SSName,SSPosX,SSPosY,SSThrSpd,LFName,LFPosX,LFPosY,LFThrSpd,CFName,CFPosX,CFPosY,CFThrSpd,RFName,RFPosX,RFPosY,RFThrSpd,ltSec,lx,lz,cSec,cPos,cPlr,cx,cz,1BSafe,tag,cpSec,sb2Sec,sb3Sec,sbhSec,ass,result
11,1,0,2,0,0,0,1,0,0,0,255,255,255,1,2164.239,"ʚEveɞ",R,29,115,-3.149,0.376,-0.236,1.591,-36.248,1,0,-250,176.218,39.49,-1.106,-17.584,0,1,5,L,"shimenawa",174.6,94.582,0.2,0,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.103,-36.901,0,"편하비_",-0.573,-16.943,0,"Riyaj",-21.249,-46.822,0,"Megu3568",-9.508,-64.973,0,"인생최패망자",19.236,-44.556,0,"Pring__",14.207,-61.832,0,"IbikiKai_JP",43.334,-91.37,0,"Gonyong",10.465,-119.87,0,"SOM_candy",-31.9,-96.465,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
12,1,0,2,0,1,0,1,0,0,0,255,255,255,2,2181.532,"ʚEveɞ",R,10,114,-0.028,-1.308,-0.003,1.426,-36.411,4,0,0,400,-14.106,-0.046,-17.937,1,1,5,L,"shimenawa",174.6,94.582,0.2,0,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008,-36.93,0,"편하비_",0.074,-17.439,0,"Riyaj",-21.323,-46.847,0,"Megu3568",-9.34,-64.905,0,"인생최패망자",20.456,-46.172,0,"Pring__",13.847,-63.438,0,"IbikiKai_JP",43.66,-92.561,0,"Gonyong",10.892,-118.472,0,"SOM_candy",-32.361,-96.226,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
13,1,0,2,0,1,1,1,0,0,0,255,255,255,3,2199.511,"ʚEveɞ",R,28,140,-0.332,1.82,-0.035,1.767,-36.251,1,0,16.224,-67.53,4.83,0,0,0,1,5,L,"shimenawa",174.6,94.582,0.2,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006,-36.854,0,"편하비_",-0.028,-16.956,0,"Riyaj",-21.14,-46.907,0,"Megu3568",-9.318,-64.918,0,"인생최패망자",19.46,-44.945,0,"Pring__",13.64,-63.394,0,"IbikiKai_JP",42.978,-91.94,0,"Gonyong",9.652,-116.584,0,"SOM_candy",-33.921,-93.809,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
14,1,0,2,0,2,1,1,0,0,0,255,255,255,4,2216.637,"ʚEveɞ",R,6,110,2.224,0.654,0.013,1.598,-36.329,1,0,500,0,43.266,1.476,-16.64,0,1,5,L,"shimenawa",174.6,94.582,0.2,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.143,-36.834,0,"편하비_",0.285,-16.826,0,"Riyaj",-21.136,-46.976,0,"Megu3568",-9.407,-64.888,0,"인생최패망자",19.882,-45.208,0,"Pring__",13.62,-63.374,0,"IbikiKai_JP",43.171,-92.052,0,"Gonyong",9.502,-116.808,0,"SOM_candy",-34.094,-94.268,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
15,1,0,2,0,3,1,1,0,0,0,255,255,255,5,2234.729,"ʚEveɞ",R,27,140,-0.273,-1.016,-0.035,1.29,-36.188,2,0,35.295,-129.376,0.952,0,0,1,1,5,L,"shimenawa",174.6,94.582,0.2,3,59,2235.847,86,20,96,69,6,85,136,124,30.333,-40.569,0.67,-0.028,-0.009,0.002,0,-0.009,-36.375,0,"편하비_",0.052,-17.027,0,"Riyaj",-20.7,-47.182,0,"Megu3568",-9.432,-64.745,0,"인생최패망자",20.246,-46.115,0,"Pring__",13.674,-63.441,0,"IbikiKai_JP",43.063,-91.966,0,"Gonyong",9.722,-115.916,0,"SOM_candy",-34.016,-93.94,0,2240.738,82.276,-89.829,0,0,"",0,0,0,0,0,0,0,0,0,3
16,1,0,2,0,3,2,1,0,0,0,255,255,255,6,2260.498,"ʚEveɞ",R,14,111,0.471,-0.711,-0.098,1.509,-36.346,0,0,364.218,342.557,41.151,0.481,-17.537,0,1,5,L,"shimenawa",174.6,94.582,0.2,0,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.178,-36.978,0,"편하비_",0.13,-17.311,0,"Riyaj",-21.141,-47.238,0,"Megu3568",-9.763,-62.925,0,"인생최패망자",19.713,-44.631,0,"Pring__",8.88,-63.69,0,"IbikiKai_JP",47.425,-92.61,0,"Gonyong",11.374,-117.442,0,"SOM_candy",-32.481,-95.649,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
17,1,0,2,0,0,0,2,0,0,0,255,255,255,7,2287.033,"ʚEveɞ",R,26,140,1.344,0.217,0.1,1.475,-36.264,0,0,111.749,-200,22.275,0,0,0,2,8,L,"-Alta-",180.2,80,0.479,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.002,-36.841,0,"편하비_",0.197,-16.919,0,"Riyaj",-20.284,-46.837,0,"Megu3568",-11.986,-62.648,0,"인생최패망자",20.2,-45.294,0,"Pring__",13.175,-64.292,0,"IbikiKai_JP",45.259,-88.307,0,"Gonyong",9.15,-112.233,0,"SOM_candy",-33.662,-95.234,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
18,1,0,2,0,0,1,2,0,0,0,255,255,255,8,2300.138,"ʚEveɞ",R,27,140,-0.248,1.409,-0.022,1.698,-36.23,4,0,-5.37,-138.676,7.693,0,0,1,2,8,L,"-Alta-",180.2,80,0.479,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.055,-36.925,0,"편하비_",-0.211,-16.961,0,"Riyaj",-21.353,-45.928,0,"Megu3568",-11.458,-63.141,0,"인생최패망자",20.58,-45.743,0,"Pring__",12.256,-64.612,0,"IbikiKai_JP",45.225,-88.42,0,"Gonyong",6.4,-115.091,0,"SOM_candy",-39.797,-86.925,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
19,1,0,2,0,0,2,2,0,0,0,255,255,255,9,2313.113,"ʚEveɞ",R,26,140,0.189,2.32,0.005,1.84,-36.346,1,0,44.058,-200,7.915,0,0,0,2,8,L,"-Alta-",180.2,80,0.479,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.039,-36.973,0,"편하비_",-0.088,-17.242,0,"Riyaj",-21.031,-46.357,0,"Megu3568",-11.352,-63.214,0,"인생최패망자",19.679,-44.799,0,"Pring__",12.295,-64.713,0,"IbikiKai_JP",44.563,-87.471,0,"Gonyong",6.409,-114.941,0,"SOM_candy",-43.618,-84.372,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
20,1,0,2,0,1,2,2,0,0,0,255,255,255,10,2326.845,"ʚEveɞ",R,10,117,-2.006,-1.72,-0.2,1.332,-36.323,1,0,38.376,400,13.573,-0.66,-17.601,0,2,8,L,"-Alta-",180.2,80,0.479,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.051,-36.931,0,"편하비_",-0.385,-17.301,0,"Riyaj",-20.999,-46.442,0,"Megu3568",-11.302,-63.254,0,"인생최패망자",19.328,-44.655,0,"Pring__",12.351,-64.578,0,"IbikiKai_JP",44.578,-87.454,0,"Gonyong",6.447,-114.928,0,"SOM_candy",-43.486,-84.204,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
21,1,0,2,0,2,2,2,0,0,0,255,255,255,11,2342.428,"ʚEveɞ",R,6,126,0.741,-1.248,-0.053,1.27,-36.179,1,0,500,0,118.693,0.305,-17.65,0,2,8,L,"-Alta-",180.2,80,0.479,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.087,-37.041,0,"편하비_",0.201,-17.174,0,"Riyaj",-20.806,-47.102,0,"Megu3568",-11.295,-63.227,0,"인생최패망자",18.582,-43.77,0,"Pring__",12.37,-64.598,0,"IbikiKai_JP",44.586,-87.473,0,"Gonyong",6.432,-114.876,0,"SOM_candy",-43.476,-84.097,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
22,1,0,2,0,3,2,2,0,0,0,255,255,255,12,2362.939,"ʚEveɞ",R,27,140,-2.656,0.389,-0.255,1.526,-36.223,1,0,27.385,-116.96,14.187,0,0,0,2,8,L,"-Alta-",180.2,80,0.479,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.175,-36.836,0,"편하비_",-0.253,-17.073,0,"Riyaj",-20.832,-46.572,0,"Megu3568",-10.977,-62.125,0,"인생최패망자",19.429,-44.614,0,"Pring__",12.527,-64.893,0,"IbikiKai_JP",44.884,-87.844,0,"Gonyong",6.364,-115.022,0,"SOM_candy",-43.702,-84.772,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,5
23,1,0,2,0,0,0,2,1,0,0,17,255,255,13,2387.916,"ʚEveɞ",R,26,135,0.208,0.698,0.015,1.582,-36.176,0,0,19.437,-154.18,14.803,0,0,1,3,2,R,"甲斐野柊太",190,80,0.2,3,59,2389.137,219,12,112,49,23,105,150,110,25.033,26.766,0.94,0.091,0.012,0.129,0,0.144,-36.441,0,"편하비_",0.087,-17.083,0,"Riyaj",-20.482,-44.362,0,"Megu3568",-12.338,-63.198,0,"인생최패망자",15.656,-47.924,0,"Pring__",8.405,-62.08,0,"IbikiKai_JP",34.886,-98.167,0,"Gonyong",-5.912,-119.601,0,"SOM_candy",-49.042,-95.965,0,0,0,0,2389.554,1,"편하비_",0.035,-22.101,0,0,0,0,0,0,0,3
24,1,0,2,0,0,1,2,1,0,0,17,255,255,14,2407.183,"ʚEveɞ",R,6,106,1.536,-0.034,-0.056,1.487,-36.23,2,0,481.818,0,37.143,0,0,1,3,2,R,"甲斐野柊太",190,80,0.2,3,59,2408.451,208,9,94,51,35,88,143,96,43.625,-42.525,-0.48,0.019,-0.042,0.178,0,0.068,-36.345,0,"편하비_",0.171,-17.201,0,"Riyaj",-20.683,-46.97,0,"Megu3568",-12.45,-62.344,0,"인생최패망자",16.271,-47.992,0,"Pring__",8.462,-64.08,0,"IbikiKai_JP",35.328,-95.877,0,"Gonyong",-7.055,-113.417,0,"SOM_candy",-46.5,-93.083,0,2413.554,59.652,-67.973,0,0,"",0,0,0,0,0,0,0,0,0,3
25,1,0,2,0,0,2,2,1,0,0,17,255,255,15,2429.48,"ʚEveɞ",R,29,115,-2.201,-0.155,-0.115,1.468,-36.26,4,0,-250,21.365,25.839,0,0,1,3,2,R,"甲斐野柊太",190,80,0.2,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16,-37.011,0,"편하비_",-0.673,-16.981,0,"Riyaj",-21.504,-46.061,0,"Megu3568",-12.751,-62.895,0,"인생최패망자",16.91,-43.87,0,"Pring__",11.94,-64.382,0,"IbikiKai_JP",43.273,-92.22,0,"Gonyong",-5.725,-107.494,0,"SOM_candy",-44.234,-91.182,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
26,2,1,2,0,0,0,0,0,0,0,255,255,255,9,2502.325,"P0TA0",R,13,103,-1.605,-1.477,0.263,1.678,-36.955,1,0,-343.972,339.198,0,-0.466,-18.03,0,6,2,R,"Riyaj",190,80,0.2,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.325,-37.695,0,"白霜らいふ",-0.064,-16.817,0,"甲斐野柊太",-18.02,-43.801,0,"vovopo 보보포",-12.323,-63.34,0,"Kenomo",18.155,-43.142,0,"shimenawa",14.339,-63.986,0,"あおいぬ",37.773,-85.73,0,"紅さかな",0.672,-118.093,0,"-Alta-",-43.591,-88.059,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
27,2,1,2,0,1,0,0,0,0,0,255,255,255,10,2517.577,"P0TA0",R,13,90,-1.737,-1.358,0.188,1.641,-36.834,4,0,-273.105,344.57,0,0,0,1,6,2,R,"Riyaj",190,80,0.2,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.014,-37.865,0,"白霜らいふ",-0.054,-16.771,0,"甲斐野柊太",-18.628,-42.619,0,"vovopo 보보포",-10.721,-63.273,0,"Kenomo",19.249,-44.243,0,"shimenawa",14.413,-64.308,0,"あおいぬ",41.824,-86.799,0,"紅さかな",0.916,-117.905,0,"-Alta-",-43.609,-88.235,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
28,2,1,2,0,1,1,0,0,0,0,255,255,255,11,2532.107,"P0TA0",R,13,98,-0.184,-2.307,0.364,1.445,-36.843,4,0,-246.74,400,0,-0.057,-19.97,1,6,2,R,"Riyaj",190,80,0.2,0,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.143,-37.752,0,"白霜らいふ",0.024,-16.786,0,"甲斐野柊太",-19.11,-41.17,0,"vovopo 보보포",-12.666,-64.931,0,"Kenomo",19.254,-44.275,0,"shimenawa",14.828,-63.648,0,"あおいぬ",41.852,-86.81,0,"紅さかな",1.154,-118.116,0,"-Alta-",-43.943,-87.459,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
29,2,1,2,0,1,2,0,0,0,0,255,255,255,12,2546.171,"P0TA0",R,0,125,1.365,1.802,0.19,2.015,-36.99,1,0,0,0,0,0,0,0,6,2,R,"Riyaj",190,80,0.2,0,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.339,-37.439,0,"白霜らいふ",0.026,-16.607,0,"甲斐野柊太",-17.758,-43.494,0,"vovopo 보보포",-12.718,-63.737,0,"Kenomo",17.291,-42.491,0,"shimenawa",12.452,-64.575,0,"あおいぬ",41.812,-86.774,0,"紅さかな",0.95,-118.078,0,"-Alta-",-44.149,-87.777,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
30,2,1,2,0,2,2,0,0,0,0,255,255,255,13,2559.786,"P0TA0",R,10,105,0.456,-2.317,0.146,1.687,-36.881,2,0,0,400,0,0,0,1,6,2,R,"Riyaj",190,80,0.2,3,46,2560.711,137,14,68,102,89,87,139,115,-15,23.783,0.92,-0.079,-0.057,0.016,0,-0.154,-37.396,0,"白霜らいふ",0.016,-16.691,0,"甲斐野柊太",-17.77,-43.509,0,"vovopo 보보포",-15.603,-63.681,0,"Kenomo",17.258,-42.485,0,"shimenawa",14.689,-64.079,0,"あおいぬ",41.884,-86.855,0,"紅さかな",0.136,-118.314,0,"-Alta-",-44.14,-87.784,0,2560.854,-0.181,-21.62,2562.704,3,"vovopo 보보포",-16.702,-59.694,0,0,0,0,0,0,0,2
31,2,1,2,0,0,0,1,0,0,0,255,255,255,14,2584.822,"P0TA0",R,0,122,-2.525,0.403,-0.06,1.804,-36.592,1,0,0,0,0,0,0,0,7,6,L,"IbikiKai_JP",174.5,90,0.5,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.429,-37.641,0,"白霜らいふ",-0.111,-16.707,0,"甲斐野柊太",-17.194,-43.696,0,"vovopo 보보포",-12.672,-64.032,0,"Kenomo",18.153,-43.104,0,"shimenawa",13.668,-64.021,0,"あおいぬ",42.231,-86.846,0,"紅さかな",1.369,-117.211,0,"-Alta-",-40.438,-88.992,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
32,2,1,2,0,1,0,1,0,0,0,255,255,255,15,2597.832,"P0TA0",R,0,127,-0.946,0.289,0.087,1.782,-36.588,2,0,0,0,0,0,0,1,7,6,L,"IbikiKai_JP",174.5,90,0.5,3,59,2598.92,255,19,138,79,35,179,150,106,18.047,-2.362,0.92,0.003,-0.023,0.059,0,-0.361,-37.328,0,"白霜らいふ",0.014,-16.842,0,"甲斐野柊太",-17.225,-43.72,0,"vovopo 보보포",-8.04,-65.978,0,"Kenomo",16.857,-42.561,0,"shimenawa",15.243,-63.398,0,"あおいぬ",42.25,-86.851,0,"紅さかな",1.977,-117.894,0,"-Alta-",-40.442,-88.989,0,2602.387,-2.947,-98.255,2603.254,7,"紅さかな",-3.91,-105.533,1,0,0,0,0,0,0,2
33,2,1,2,0,0,0,1,1,0,0,6,255,255,16,2631.575,"P0TA0",R,13,102,-0.214,-2.041,0.323,1.626,-36.847,1,0,-344.293,334.872,0,-0.103,-19.283,0,8,1,R,"편하비_",183.2,86,0.455,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.117,-37.805,0,"白霜らいふ",-0.02,-17.202,0,"甲斐野柊太",-17.584,-40.988,0,"vovopo 보보포",-13.343,-62.69,0,"Kenomo",17.479,-42.776,0,"shimenawa",7.828,-63.534,0,"あおいぬ",41.523,-85.181,0,"紅さかな",-1.106,-112.553,0,"-Alta-",-45.675,-92.487,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
34,2,1,2,0,1,0,1,1,0,0,6,255,255,17,2649.575,"P0TA0",R,13,94,-2.14,-2.616,0.281,1.369,-36.75,4,0,-323.428,326.731,0,-0.354,-21.029,1,8,1,R,"편하비_",183.2,86,0.455,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005,-37.995,0,"白霜らいふ",-0.215,-17.241,0,"甲斐野柊太",-18.407,-41.785,0,"vovopo 보보포",-12.398,-63.532,0,"Kenomo",17.687,-43.212,0,"shimenawa",12.882,-63.343,0,"あおいぬ",41.382,-85.279,0,"紅さかな",-1.122,-112.537,0,"-Alta-",-45.489,-93.113,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
35,2,1,2,0,1,1,1,1,0,0,6,255,255,18,2667.355,"P0TA0",R,0,138,-1.221,0.854,0.061,1.894,-36.754,0,0,0,0,0,0,0,0,8,1,R,"편하비_",183.2,86,0.455,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.108,-37.601,0,"白霜らいふ",-0.049,-17.109,0,"甲斐野柊太",-17.222,-41.825,0,"vovopo 보보포",-12.236,-64.07,0,"Kenomo",17.911,-43.124,0,"shimenawa",9.832,-64.448,0,"あおいぬ",41.319,-85.276,0,"紅さかな",-0.693,-115.264,0,"-Alta-",-45.488,-93.105,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
