id,inn,half,scoreA,scoreB,ball,strk,out,b1,b2,b3,b1Idx,b2Idx,b3Idx,pCnt,pSec,pName,pHand,pType,spdK,zoneX,zoneY,startX,startY,zDist,call,balk,sH,sV,gyro,plx,plz,bSwing,bIdx,bPos,bZone,bName,bHCm,batLen,batCen,batType,bFps,hSec,rotS,rotL,shS,lgS,prepS,impMv,batSpd,ev,ldeg,sdeg,hPos,hMoveX,hMoveY,stayCon,buntGrip,PPosX,PPosY,PThrSpd,CName,CPosX,CPosY,CThrSpd,1BName,1BPosX,1BPosY,1BThrSpd,2BName,2BPosX,2BPosY,2BThrSpd,3BName,3BPosX,3BPosY,3BThrSpd,SSName,SSPosX,SSPosY,SSThrSpd,LFName,LFPosX,LFPosY,LFThrSpd,CFName,CFPosX,CFPosY,CFThrSpd,RFName,RFPosX,RFPosY,RFThrSpd,ltSec,lx,lz,cSec,cPos,cPlr,cx,cz,1BSafe,tag,cpSec,sb2Sec,sb3Sec,sbhSec,ass,result
11,1,0,0,0,1,0,1,0,0,0,255,255,255,5,2176.194,"あおいぬ",R,13,105,0.532,-1.178,0.294,1.447,-36.627,4,0,-347.738,342.473,0,-0.073,-17.303,1,1,7,R,"sano jpn",167.2,92.117,0.318,0,135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.447,-37.593,0,"甲斐野柊太",-0.074,-16.404,0,"P0TA0",-20.376,-44.493,0,"Pizzallaris",-13.85,-62.879,0,"-Alta-",20.616,-48.59,0,"shimenawa",8.419,-65.517,0,"horisen",43.272,-95.045,0,"紅さかな",-0.857,-119.334,0,"それいゆ るな",-41.582,-96.809,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
12,1,0,0,0,1,1,1,0,0,0,255,255,255,6,2198.081,"あおいぬ",R,26,132,3.004,0.873,0.225,1.577,-36.618,4,0,168.691,-200,0,0.555,-21.027,1,1,7,R,"sano jpn",167.2,92.117,0.318,0,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.059,-37.325,0,"甲斐野柊太",0.203,-18.424,0,"P0TA0",-20.612,-44.441,0,"Pizzallaris",-13.608,-62.934,0,"-Alta-",20.454,-48.57,0,"shimenawa",9.594,-65.467,0,"horisen",43.281,-95.138,0,"紅さかな",0.205,-121.034,0,"それいゆ るな",-41.586,-96.833,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
13,1,0,0,0,1,2,1,0,0,0,255,255,255,7,2220.028,"あおいぬ",R,13,107,-3.089,-2.01,-0.228,1.282,-36.762,1,0,-319.97,376.561,0,-0.663,-18.777,0,1,7,R,"sano jpn",167.2,92.117,0.318,0,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.424,-37.179,0,"甲斐野柊太",-0.319,-16.56,0,"P0TA0",-20.798,-44.664,0,"Pizzallaris",-13.621,-63.815,0,"-Alta-",20.308,-48.476,0,"shimenawa",8.739,-64.996,0,"horisen",43.258,-95.144,0,"紅さかな",0.319,-120.901,0,"それいゆ るな",-41.591,-96.835,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
14,1,0,0,0,3,2,1,0,0,0,255,255,255,8,2242.287,"あおいぬ",R,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,R,"sano jpn",167.2,92.117,0.318,0,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
15,1,0,0,0,3,2,1,0,0,0,255,255,255,8,2269.178,"あおいぬ",R,13,105,-0.265,-1.34,0.176,1.416,-36.637,1,0,-338.659,352.317,0,0,0,0,1,7,R,"sano jpn",167.2,92.117,0.318,0,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.432,-37.634,0,"甲斐野柊太",-0.274,-16.532,0,"P0TA0",-20.976,-44.214,0,"Pizzallaris",-13.433,-63.844,0,"-Alta-",20.365,-48.501,0,"shimenawa",8.698,-63.851,0,"horisen",43.334,-95.189,0,"紅さかな",-0.757,-120.971,0,"それいゆ るな",-43.509,-96.351,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,5
16,1,0,0,0,0,0,1,1,0,0,16,255,255,9,2300.66,"あおいぬ",R,26,133,1.019,-0.023,0.061,1.431,-36.547,0,0,109.957,-200,0,0,0,0,2,0,R,"にゃんこ3K",190,89.777,0.5,0,133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.149,-37.754,0,"甲斐野柊太",-0.159,-17.823,0,"P0TA0",-18.63,-39.002,0,"Pizzallaris",-11.545,-61.982,0,"-Alta-",20.373,-48.507,0,"shimenawa",9.426,-64.128,0,"horisen",44.594,-98.048,0,"紅さかな",1.253,-120.058,0,"それいゆ るな",-46.426,-95.02,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
17,1,0,0,0,0,1,1,1,0,0,16,255,255,10,2319.223,"あおいぬ",R,26,140,0.676,-1.092,0.031,1.228,-36.658,1,0,109.037,-200,0,0,0,0,2,0,R,"にゃんこ3K",190,89.777,0.5,0,133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.073,-36.998,0,"甲斐野柊太",0.331,-17.972,0,"P0TA0",-18.652,-40.562,0,"Pizzallaris",-0.629,-61.102,0,"-Alta-",20.634,-45.395,0,"shimenawa",0.843,-57.381,0,"horisen",44.6,-98.042,0,"紅さかな",0.417,-114.065,0,"それいゆ るな",-45.886,-95.433,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
18,1,0,0,0,1,1,1,0,1,0,255,16,255,11,2357.575,"あおいぬ",R,13,107,-2.667,-1.273,-0.171,1.366,-36.761,1,1,-318.38,377.982,0,-0.679,-17.265,0,2,0,R,"にゃんこ3K",190,89.777,0.5,0,133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.321,-38.109,0,"甲斐野柊太",-0.27,-16.57,0,"P0TA0",-20.68,-45.095,0,"Pizzallaris",-10.533,-61.591,0,"-Alta-",20.4,-46.719,0,"shimenawa",6.495,-63.972,0,"horisen",44.534,-97.96,0,"紅さかな",1.789,-119.005,0,"それいゆ るな",-45.918,-95.446,0,0,0,0,0,0,"",0,0,0,2,0,0,0,0,0,0
19,1,0,0,0,2,1,2,0,0,0,255,255,255,12,2496.98,"あおいぬ",R,32,139,2.021,0.463,0.135,1.539,-36.563,1,0,184.905,-159.369,0,0,0,0,2,0,R,"にゃんこ3K",190,89.777,0.5,0,131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.082,-37.467,0,"甲斐野柊太",0.235,-16.544,0,"P0TA0",-20.596,-44.839,0,"Pizzallaris",-13.165,-63.568,0,"-Alta-",20.821,-45.997,0,"shimenawa",12.278,-64.996,0,"horisen",42.369,-96.184,0,"紅さかな",0.692,-121.671,0,"それいゆ るな",-45.119,-96.475,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
20,1,0,0,0,3,1,2,0,0,0,255,255,255,13,2517.313,"あおいぬ",R,13,103,0.238,-0.439,0.248,1.6,-36.636,0,0,-330.807,353.817,0,0,0,0,2,0,R,"にゃんこ3K",190,89.777,0.5,0,131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.309,-37.671,0,"甲斐野柊太",-0.367,-16.579,0,"P0TA0",-20.87,-44.657,0,"Pizzallaris",-13.148,-63.633,0,"-Alta-",20.844,-46,0,"shimenawa",9.868,-65.869,0,"horisen",42.344,-96.175,0,"紅さかな",0.775,-121.652,0,"それいゆ るな",-45.09,-96.443,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
21,1,0,0,0,3,2,2,0,0,0,255,255,255,14,2538.969,"あおいぬ",R,26,140,-0.929,-1.487,-0.122,1.151,-36.742,1,0,120.488,-200,0,0,0,0,2,0,R,"にゃんこ3K",190,89.777,0.5,0,131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.305,-37.187,0,"甲斐野柊太",-0.086,-16.652,0,"P0TA0",-21.069,-44.442,0,"Pizzallaris",-13.696,-63.869,0,"-Alta-",20.875,-46.038,0,"shimenawa",9.478,-64.294,0,"horisen",42.333,-96.17,0,"紅さかな",0.711,-121.654,0,"それいゆ るな",-45.119,-96.469,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,5
22,1,0,0,0,0,0,2,1,0,0,9,255,255,15,2561.752,"あおいぬ",R,26,136,0.334,-0.891,0,1.294,-36.594,0,0,118.531,-200,0,0,0,0,3,3,R,"mochi_2929",172.6,97.434,0.447,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.041,-37.72,0,"甲斐野柊太",0.25,-16.443,0,"P0TA0",-18.737,-38.779,0,"Pizzallaris",-9.825,-61.266,0,"-Alta-",21.004,-46.155,0,"shimenawa",8.854,-64.873,0,"horisen",42.405,-96.192,0,"紅さかな",0.893,-121.7,0,"それいゆ るな",-43.734,-94.14,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
23,1,0,0,0,0,1,2,1,0,0,9,255,255,16,2579.541,"あおいぬ",R,13,108,0.173,-1.115,0.146,1.474,-36.693,2,0,-176.907,400,0,0,0,1,3,3,R,"mochi_2929",172.6,97.434,0.447,3,52,2580.671,118,19,122,93,52,249,145,124,7.714,3.335,0.66,0.032,-0.064,0,0,-0.127,-37.481,0,"甲斐野柊太",-0.064,-16.652,0,"P0TA0",-17.596,-40.123,0,"Pizzallaris",-11.118,-62.462,0,"-Alta-",20.872,-46.03,0,"shimenawa",13.359,-64.018,0,"horisen",41.395,-93.875,0,"紅さかな",1.128,-119.036,0,"それいゆ るな",-43.768,-94.155,0,0,0,0,2582.177,3,"Pizzallaris",-5.36,-62.024,0,0,0,0,0,0,0,1
24,2,1,0,0,0,0,0,0,0,0,255,255,255,5,2634.868,"にゃんこ3K",R,10,122,1.911,0.378,0.178,1.62,-36.708,2,0,0,392.119,5.701,0,0,1,4,1,R,"甲斐野柊太",190,80,0.2,3,35,2635.977,216,19,94,64,33,94,148,121,-15.137,2.138,0.2,0.105,0.007,0.161,0,0.297,-37.712,0,"ゆっち一",0.01,-16.613,0,"檸檬の残骸",-21.568,-47.772,0,"mochi_2929",-12.101,-62.197,0,"559：広告",21.223,-46.647,0,"しろくま。",12.975,-63.012,0,"ぐだもん",31.182,-96.91,0,"sano jpn",-8.494,-112.812,0,"あくせる",-43.541,-89.685,0,2635.777,-0.511,-21.521,2639.294,7,"sano jpn",-3.787,-99.951,1,0,0,0,0,0,0,2
25,2,1,0,0,0,0,0,1,0,0,1,255,255,6,2671.192,"にゃんこ3K",R,0,135,0.048,-0.028,0.004,1.422,-36.635,2,0,0,0,0,0,0,1,5,3,R,"Pizzallaris",165.8,87.976,0.296,3,130,2672.282,172,14,73,71,42,76,140,91,29.036,22.312,-0.18,-0.036,0,0.019,0.095,0.196,-37.602,0,"ゆっち一",-0.057,-16.567,0,"檸檬の残骸",-19.295,-43.416,0,"mochi_2929",-10.77,-60.362,0,"559：広告",21.808,-47.291,0,"しろくま。",6.349,-62.12,0,"ぐだもん",28.294,-92.852,0,"sano jpn",-12.776,-107.043,0,"あくせる",-41.741,-86.72,0,2676.861,-17.828,-94.217,2676.977,7,"sano jpn",-17.545,-92.659,0,0,0,0,0,0,0,1
26,2,1,0,0,0,0,1,1,0,0,1,255,255,7,2707.25,"にゃんこ3K",R,0,138,-2.564,-0.818,0.033,1.606,-36.812,1,0,0,0,0,-0.718,-16.872,0,6,2,R,"P0TA0",190,97,0.384,0,129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.022,-37.988,0,"ゆっち一",-0.612,-16.902,0,"檸檬の残骸",-20.41,-45.062,0,"mochi_2929",-11.728,-61.451,0,"559：広告",20.854,-47.319,0,"しろくま。",5.797,-63.15,0,"ぐだもん",37.587,-92.121,0,"sano jpn",-5.455,-110.991,0,"あくせる",-43.166,-88.175,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
27,2,1,0,0,1,0,1,0,0,1,255,255,1,8,2771.277,"にゃんこ3K",R,0,128,-7.908,-1.853,-0.119,1.35,-36.556,1,0,0,0,0,-1.613,-18.609,0,6,2,R,"P0TA0",190,97,0.384,0,129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011,-35.057,0,"ゆっち一",-1.684,-14.9,0,"檸檬の残骸",-19.777,-44.655,0,"mochi_2929",-10.265,-56.971,0,"559：広告",19.554,-40.52,0,"しろくま。",11.137,-57.789,0,"ぐだもん",37.892,-86.837,0,"sano jpn",-8.518,-103.876,0,"あくせる",-44.338,-89.653,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
28,2,1,0,0,2,0,1,0,0,1,255,255,1,9,2807.776,"にゃんこ3K",R,0,129,0.171,-0.146,0.016,1.399,-36.443,0,0,0,0,0,0,0,0,6,2,R,"P0TA0",190,97,0.384,0,129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.014,-37.74,0,"ゆっち一",-0.023,-16.513,0,"檸檬の残骸",-21.764,-47.113,0,"mochi_2929",-11.704,-61.006,0,"559：広告",19.872,-40.308,0,"しろくま。",9.78,-60.959,0,"ぐだもん",38.146,-87.764,0,"sano jpn",-7.212,-104.483,0,"あくせる",-44.288,-88.983,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
29,2,1,0,0,2,1,1,0,0,1,255,255,1,10,2829.549,"にゃんこ3K",R,0,140,1.12,0.533,0.104,1.532,-36.453,2,0,0,0,0,0,0,1,6,2,R,"P0TA0",190,97,0.384,3,129,2830.313,94,14,72,36,24,63,125,85,5.495,27.963,-0.41,-0.029,0.036,0.107,0,-0.086,-37.067,0,"ゆっち一",0.055,-16.59,0,"檸檬の残骸",-21.642,-47.554,0,"mochi_2929",-12.074,-61.457,0,"559：広告",19.576,-42.279,0,"しろくま。",12.496,-60.118,0,"ぐだもん",38.246,-87.93,0,"sano jpn",-6.806,-106.919,0,"あくせる",-44.232,-88.937,0,2831.444,-15.022,-45.263,2832.061,2,"檸檬の残骸",-17.445,-49.087,0,0,0,0,0,0,0,2
30,2,1,0,0,0,0,2,0,0,1,255,255,1,11,2867.046,"にゃんこ3K",R,0,138,-1.082,-1.027,-0.101,1.264,-36.296,0,0,0,0,0,0,0,0,7,6,R,"horisen",172.5,95,0.447,0,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.045,-37.62,0,"ゆっち一",-0.048,-16.771,0,"檸檬の残骸",-19.859,-45.581,0,"mochi_2929",-12.225,-61.842,0,"559：広告",20.156,-42.309,0,"しろくま。",6.386,-60.175,0,"ぐだもん",38.769,-86.36,0,"sano jpn",-9.56,-101.394,0,"あくせる",-42.914,-85.35,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
31,2,1,0,0,0,1,2,0,0,1,255,255,1,12,2886.988,"にゃんこ3K",R,0,140,3.237,-0.231,0.055,1.395,-36.386,2,0,0,0,0,0,0,1,7,6,R,"horisen",172.5,95,0.447,3,128,2888.045,63,6,56,30,23,64,85,88,4.46,37.565,0.21,0.052,0.007,0.047,0,-0.045,-37.098,0,"ゆっち一",-0.008,-16.849,0,"檸檬の残骸",-21.33,-47.729,0,"mochi_2929",-13.081,-62.368,0,"559：広告",19.993,-41.529,0,"しろくま。",8.986,-62.701,0,"ぐだもん",32.001,-92.218,0,"sano jpn",-9.688,-113.487,0,"あくせる",-42.837,-85.19,0,2889.377,-21.08,-47.342,2889.461,2,"檸檬の残骸",-18.588,-44.116,0,0,0,0,0,0,0,1
32,2,0,0,0,0,0,0,0,0,0,255,255,255,17,2939.855,"あおいぬ",R,26,131,-0.622,0.273,-0.094,1.487,-36.768,0,0,127.012,-200,0,0,0,0,4,2,L,"檸檬の残骸",190,80,0.414,0,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.179,-37.606,0,"甲斐野柊太",-0.253,-16.502,0,"P0TA0",-20.868,-44.747,0,"Pizzallaris",-13.732,-62.533,0,"-Alta-",22.689,-48.923,0,"shimenawa",14.09,-63.729,0,"horisen",41.757,-96.482,0,"紅さかな",0.489,-119.779,0,"それいゆ るな",-40.28,-91.593,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
33,2,0,0,0,0,1,0,0,0,0,255,255,255,18,2956.922,"あおいぬ",R,26,139,-1.083,-1.36,-0.118,1.176,-36.613,1,0,60.721,-200,0,-0.215,-16.199,0,4,2,L,"檸檬の残骸",190,80,0.414,0,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.326,-37.111,0,"甲斐野柊太",-0.159,-16.466,0,"P0TA0",-20.889,-44.705,0,"Pizzallaris",-13.731,-62.522,0,"-Alta-",23.15,-49.367,0,"shimenawa",12.934,-64.103,0,"horisen",44.597,-95.397,0,"紅さかな",3.241,-119.477,0,"それいゆ るな",-40.313,-91.592,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
34,2,0,0,0,1,1,0,0,0,0,255,255,255,19,2973.725,"あおいぬ",R,26,139,0.38,-1.18,0.02,1.211,-36.657,1,0,52.952,-200,0,0,0,0,4,2,L,"檸檬の残骸",190,80,0.414,0,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.135,-37.316,0,"甲斐野柊太",0.04,-16.569,0,"P0TA0",-20.856,-44.777,0,"Pizzallaris",-13.769,-62.567,0,"-Alta-",22.897,-49.277,0,"shimenawa",12.68,-64.229,0,"horisen",44.604,-95.41,0,"紅さかな",2.19,-119.135,0,"それいゆ るな",-40.341,-91.606,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
35,2,0,0,0,2,1,0,0,0,0,255,255,255,20,2994.216,"あおいぬ",R,13,107,-0.031,-1.861,0.226,1.157,-36.663,1,0,-372.373,321.643,0,-0.108,-18.573,0,4,2,L,"檸檬の残骸",190,80,0.414,0,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.265,-38.116,0,"甲斐野柊太",-0.11,-16.606,0,"P0TA0",-21.395,-45.304,0,"Pizzallaris",-13.711,-61.886,0,"-Alta-",22.838,-49.243,0,"shimenawa",10.644,-64.772,0,"horisen",44.601,-95.409,0,"紅さかな",0.951,-118.002,0,"それいゆ るな",-40.315,-91.575,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
36,2,0,0,0,3,1,0,0,0,0,255,255,255,21,3011.704,"あおいぬ",R,26,138,-0.485,-0.031,-0.074,1.432,-36.68,2,0,97.711,-200,0,0,0,1,4,2,L,"檸檬の残骸",190,80,0.414,3,128,3012.748,255,8,131,44,18,161,150,100,35.757,-42.835,-0.37,-0.054,-0.019,0.241,0,0.111,-37.087,0,"甲斐野柊太",0.012,-16.623,0,"P0TA0",-21.604,-45.287,0,"Pizzallaris",-13.777,-62.658,0,"-Alta-",22.705,-49.093,0,"shimenawa",14.049,-64.373,0,"horisen",44.717,-95.395,0,"紅さかな",-0.105,-117.986,0,"それいゆ るな",-40.348,-91.62,0,3017.227,61.43,-75.628,0,0,"",0,0,0,0,0,0,0,0,0,3
