id,inn,half,scoreA,scoreB,ball,strk,out,b1,b2,b3,b1Idx,b2Idx,b3Idx,pCnt,pSec,pName,pHand,pType,spdK,zoneX,zoneY,startX,startY,zDist,call,balk,sH,sV,gyro,plx,plz,bSwing,bIdx,bPos,bZone,bName,bHCm,batLen,batCen,batType,bFps,hSec,rotS,rotL,shS,lgS,prepS,impMv,batSpd,ev,ldeg,sdeg,hPos,hMoveX,hMoveY,stayCon,buntGrip,PPosX,PPosY,PThrSpd,CName,CPosX,CPosY,CThrSpd,1BName,1BPosX,1BPosY,1BThrSpd,2BName,2BPosX,2BPosY,2BThrSpd,3BName,3BPosX,3BPosY,3BThrSpd,SSName,SSPosX,SSPosY,SSThrSpd,LFName,LFPosX,LFPosY,LFThrSpd,CFName,CFPosX,CFPosY,CFThrSpd,RFName,RFPosX,RFPosY,RFThrSpd,ltSec,lx,lz,cSec,cPos,cPlr,cx,cz,1BSafe,tag,cpSec,sb2Sec,sb3Sec,sbhSec,ass,result
38,2,1,1,2,1,0,1,0,0,0,255,255,255,18,3304.128,"甲斐野柊太",R,26,138,1.862,1.008,0.145,1.912,-36.843,4,0,90.682,-169.462,0,0,0,1,5,3,R,"장덕춘_",165.3,85,0.301,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.196,-37.133,0,"白霜らいふ",0.155,-16.462,0,"P0TA0",-22.929,-45.983,0,"vovopo 보보포",-15.182,-62.336,0,"あおいぬ",16.984,-42.724,0,"shimenawa",14.163,-63.607,0,"Pizzallaris",36.938,-85.042,0,"紅さかな",-0.461,-116.223,0,"Kenomo",-47.954,-92.984,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
39,2,1,1,2,1,1,1,0,0,0,255,255,255,19,3317.752,"甲斐野柊太",R,28,129,1.025,1.026,0.074,1.938,-36.819,0,0,65.95,-76.101,0,0,0,1,5,3,R,"장덕춘_",165.3,85,0.301,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.221,-37.135,0,"白霜らいふ",0.147,-16.429,0,"P0TA0",-23.01,-45.966,0,"vovopo 보보포",-15.891,-62.731,0,"あおいぬ",18.033,-41.631,0,"shimenawa",14.386,-63.722,0,"Pizzallaris",36.902,-85.03,0,"紅さかな",-0.247,-116.692,0,"Kenomo",-48.226,-93.589,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
40,2,1,1,2,1,2,1,0,0,0,255,255,255,20,3336.347,"甲斐野柊太",R,10,94,-0.861,-2.342,-0.12,1.6,-36.67,4,0,0,400,0,-0.161,-19.632,1,5,3,R,"장덕춘_",165.3,85,0.301,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.111,-36.089,0,"白霜らいふ",0.557,-18.501,0,"P0TA0",-23.092,-45.696,0,"vovopo 보보포",-15.04,-61.421,0,"あおいぬ",17.722,-41.363,0,"shimenawa",10.192,-63.988,0,"Pizzallaris",36.907,-85.032,0,"紅さかな",-0.576,-115.995,0,"Kenomo",-48.312,-93.61,0,0,0,0,0,0,"",0,0,0,32,0,0,0,0,0,0
41,2,1,1,2,0,0,2,0,0,0,255,255,255,21,3367.829,"甲斐野柊太",R,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,9,R,"Oort__Cloud",160,90.288,0.2,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
42,2,1,1,2,0,0,2,0,0,0,255,255,255,21,3538.301,"甲斐野柊太",R,28,129,0.672,0.196,0.048,1.821,-36.702,2,0,47.036,-52.177,0,0,0,1,6,9,R,"Oort__Cloud",160,90.288,0.2,2,59,3539.412,253,20,168,76,30,255,150,84,11.482,0.701,-0.49,-0.105,-0.005,0.049,0,-0.223,-36.813,0,"白霜らいふ",0.067,-16.418,0,"P0TA0",-23.559,-46.369,0,"vovopo 보보포",-17.47,-61.969,0,"あおいぬ",15.786,-43.032,0,"shimenawa",14.668,-63.603,0,"Pizzallaris",37.046,-83.951,0,"紅さかな",-0.451,-112.8,0,"Kenomo",-48.327,-89.291,0,0,0,0,3542.201,5,"shimenawa",3.075,-65.169,0,0,0,0,0,0,0,1
43,2,0,1,2,0,0,0,0,0,0,255,255,255,20,3601.301,"卯月満開",R,0,118,1.844,0.401,0.172,1.617,-36.835,1,0,0,0,0,0,0,0,6,1,R,"白霜らいふ",190,100.044,0.704,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.456,-37.934,0,"HalF_HearteD",0.131,-16.535,0,"하루（Haru）",-20.401,-45.205,0,"장덕춘_",-14.33,-64.01,0,"bdg06213",21.569,-52.339,0,"Pugeuk",8.81,-65.211,0,"Apple_Sherbet",38.533,-85.786,0,"ʚneul_ɞ",-2.387,-104.662,0,"Azuner",-41.905,-84.058,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
44,2,0,1,2,1,0,0,0,0,0,255,255,255,21,3620.858,"卯月満開",R,10,107,1.297,-0.216,0.058,1.673,-36.839,0,0,148.573,400,1.582,0,0,0,6,1,R,"白霜らいふ",190,100.044,0.704,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.215,-37.69,0,"HalF_HearteD",0.127,-16.519,0,"하루（Haru）",-20.365,-45.124,0,"장덕춘_",-14.292,-64.054,0,"bdg06213",22.35,-52.088,0,"Pugeuk",8.998,-65.29,0,"Apple_Sherbet",38.757,-85.636,0,"ʚneul_ɞ",-1.188,-108.532,0,"Azuner",-41.808,-84.132,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
45,2,0,1,2,1,1,0,0,0,0,255,255,255,22,3641.051,"卯月満開",R,0,114,1.03,0.508,0.096,1.634,-36.792,2,0,0,0,0,0,0,1,6,1,R,"白霜らいふ",190,100.044,0.704,2,59,3642.166,240,17,145,71,51,255,150,113,25.353,-19.516,0.11,-0.043,-0.067,0.32,0,-0.602,-36.801,0,"HalF_HearteD",0.077,-16.756,0,"하루（Haru）",-19.641,-46.67,0,"장덕춘_",-13.69,-64.811,0,"bdg06213",22.009,-52.658,0,"Pugeuk",9.636,-65.115,0,"Apple_Sherbet",38.984,-85.85,0,"ʚneul_ɞ",0.196,-107.442,0,"Azuner",-41.851,-84.172,0,3646.701,15.223,-114.222,3650.535,7,"ʚneul_ɞ",14.354,-127.952,1,0,0,0,0,0,0,2
46,2,0,1,2,0,0,0,0,1,0,255,10,255,23,3689.68,"卯月満開",R,0,121,0.811,2.325,0.144,1.76,-36.994,1,0,0,0,0,0,0,0,7,7,R,"紅さかな",172.5,96.324,0.453,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.051,-37.327,0,"HalF_HearteD",0.069,-16.447,0,"하루（Haru）",-20.03,-45.941,0,"장덕춘_",-12.784,-64.856,0,"bdg06213",22.305,-51.351,0,"Pugeuk",7.075,-64.718,0,"Apple_Sherbet",41.921,-89.078,0,"ʚneul_ɞ",-2.98,-110.021,0,"Azuner",-45.29,-86.712,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
47,2,0,1,2,1,0,0,0,1,0,255,10,255,24,3710.902,"卯月満開",R,14,106,2.482,-0.483,0.092,1.63,-36.864,1,0,320.678,373.173,27.095,0,0,0,7,7,R,"紅さかな",172.5,96.324,0.453,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.353,-37.707,0,"HalF_HearteD",0.247,-16.507,0,"하루（Haru）",-19.845,-44.57,0,"장덕춘_",-14.211,-64.065,0,"bdg06213",22.823,-52.126,0,"Pugeuk",1.629,-61.357,0,"Apple_Sherbet",41.75,-89.305,0,"ʚneul_ɞ",-2.681,-109.092,0,"Azuner",-45.329,-86.681,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
