id,inn,half,scoreA,scoreB,ball,strk,out,b1,b2,b3,b1Idx,b2Idx,b3Idx,pCnt,pSec,pName,pHand,pType,pPow,spdK,zoneX,zoneY,startX,startY,zDist,call,balk,sH,sV,gyro,plx,plz,bSwing,bIdx,bPos,bZone,bName,bHCm,batLen,batCen,batType,bFps,hSec,rotS,rotL,shS,lgS,prepS,batSpd,ev,ldeg,sdeg,hPos,hMoveX,hMoveY,stayCon,buntGrip,handDist,PPosX,PPosY,PThrSpd,CName,CPosX,CPosY,CThrSpd,1BName,1BPosX,1BPosY,1BThrSpd,2BName,2BPosX,2BPosY,2BThrSpd,3BName,3BPosX,3BPosY,3BThrSpd,SSName,SSPosX,SSPosY,SSThrSpd,LFName,LFPosX,LFPosY,LFThrSpd,CFName,CFPosX,CFPosY,CFThrSpd,RFName,RFPosX,RFPosY,RFThrSpd,ltSec,lx,lz,cSec,cPos,cPlr,cx,cz,1BSafe,tag,cpSec,sb2Sec,sb3Sec,sbhSec,ass,result
11,1,0,2,0,0,0,0,0,0,0,255,255,255,0,2041.294,"とりらむ",R,0,91,140,0.577,-0.465,0.099,1.352,-36.329,0,0,0,0,0,0,0,1,0,0,R,"Apple_Sherbet",176,86.926,0.301,0,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.075,-37.21,0,"Pring__",0.006,-17.191,0,"인생최패망자",-20.616,-46.575,0,"Fresh825",-13.477,-63.418,0,"Megu3568",14.765,-43.602,0,"ʚEveɞ",9.426,-65.082,0,"IbikiKai_JP",45.258,-95.198,0,"Gonyong",-1.579,-110.911,0,"SOM_candy",-39.477,-84.489,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
12,1,0,2,0,0,1,0,0,0,0,255,255,255,1,2060.807,"とりらむ",R,5,84,117,-1.177,-0.7,0.157,1.439,-36.487,0,0,-142.277,0,-9.368,0,0,1,0,0,R,"Apple_Sherbet",176,86.926,0.301,0,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.102,-37.035,0,"Pring__",-0.289,-16.983,0,"인생최패망자",-20.964,-45.562,0,"Fresh825",-13.426,-63.383,0,"Megu3568",16.574,-44.692,0,"ʚEveɞ",9.749,-64.586,0,"IbikiKai_JP",45.423,-95.203,0,"Gonyong",-1.026,-112.323,0,"SOM_candy",-41.812,-83.69,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
13,1,0,2,0,0,2,0,0,0,0,255,255,255,2,2078.297,"とりらむ",R,0,86,140,-0.103,0.106,0.119,1.705,-36.505,2,0,0,0,0,0,0,1,0,0,R,"Apple_Sherbet",176,86.926,0.301,3,77,2079.233,255,29,135,75,42,150,97,56.456,46.272,-0.23,-0.022,-0.041,0.241,0,0.295,-0.13,-37.064,0,"Pring__",0.02,-16.828,0,"인생최패망자",-22.252,-47.349,103,"Fresh825",-13.37,-63.422,86,"Megu3568",17.838,-45.752,0,"ʚEveɞ",9.761,-64.681,0,"IbikiKai_JP",45.205,-95.291,0,"Gonyong",-1.014,-112.456,0,"SOM_candy",-43.418,-83.854,108,2085.107,-52.609,-65.048,2085.278,8,"SOM_candy",-51.338,-63.969,0,0,0,0,0,0,0,1
14,1,0,2,0,0,0,1,0,0,0,255,255,255,3,2110.104,"とりらむ",R,0,80,131,2.81,1.02,0.234,1.695,-36.601,2,0,0,0,0,0,0,1,1,2,R,"Pugeuk",190,86.326,0.404,3,99,2111.14,129,2,94,45,13,140,94,-30.856,39.507,-0.52,0.016,-0.01,0.086,0,0.714,-0.176,-37.167,0,"Pring__",0.053,-16.837,0,"인생최패망자",-21.904,-47.797,87,"Fresh825",-14.43,-62.935,0,"Megu3568",18.446,-46.333,0,"ʚEveɞ",9.251,-66.223,0,"IbikiKai_JP",36.536,-91.839,0,"Gonyong",0.458,-112.13,0,"SOM_candy",-43.337,-85.142,0,2111.398,-1.365,-21.495,2113.053,2,"인생최패망자",-18.402,-42.013,0,0,0,0,0,0,0,2
15,1,0,2,0,0,0,2,0,0,0,255,255,255,4,2132.833,"とりらむ",R,3,84,111,-1.322,0.099,0.208,1.488,-36.491,0,0,-400.024,14.906,-23.613,0,0,0,2,7,L,"하루（Haru）",164.7,80,0.55,0,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07,-37.753,0,"Pring__",-0.053,-16.804,111,"인생최패망자",-19.271,-48.557,0,"Fresh825",-12.232,-65.58,0,"Megu3568",19.698,-46.696,0,"ʚEveɞ",14.622,-63.461,0,"IbikiKai_JP",43.984,-88.95,0,"Gonyong",7.285,-111.554,0,"SOM_candy",-36.271,-94.249,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
16,1,0,2,0,0,1,2,0,0,0,255,255,255,5,2148.243,"とりらむ",R,10,87,113,-0.785,-1.727,0.003,1.456,-36.325,4,0,0,400,14.615,0,0,1,2,7,L,"하루（Haru）",164.7,80,0.55,0,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.168,-37.322,0,"Pring__",-0.035,-16.849,0,"인생최패망자",-19.372,-48.635,0,"Fresh825",-11.168,-66.023,0,"Megu3568",19.654,-46.71,0,"ʚEveɞ",14.604,-63.491,0,"IbikiKai_JP",43.979,-88.954,0,"Gonyong",7.178,-111.34,0,"SOM_candy",-35.915,-93.406,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
17,1,0,2,0,0,2,2,0,0,0,255,255,255,6,2165.406,"とりらむ",R,0,89,140,-0.644,0.648,-0.156,1.443,-36.268,0,0,0,0,0,0,0,1,2,7,L,"하루（Haru）",164.7,80,0.55,0,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008,-37.339,0,"Pring__",-0.095,-16.836,0,"인생최패망자",-18.655,-45.684,0,"Fresh825",-11.074,-66.004,0,"Megu3568",18.828,-44.989,0,"ʚEveɞ",14.48,-63.455,0,"IbikiKai_JP",43.969,-88.927,0,"Gonyong",7.181,-111.502,0,"SOM_candy",-35.72,-91.986,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
18,2,1,2,0,0,0,0,0,0,0,255,255,255,10,2233.976,"Apple_Sherbet",R,38,34,86,0.466,0.117,0.326,1.688,-36.783,0,0,4.121,-44.245,-0.188,0,0,1,6,8,L,"SOM_candy",175.1,89.547,0.503,0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.154,-37.412,0,"Ayu_Yua",-0.039,-17.022,0,"Pugeuk",-19.906,-50.342,0,"장덕춘_",-13.611,-64.739,0,"bdg06213",22.52,-50.116,0,"わだ、、",12.319,-64.52,0,"Azuner",43.894,-89.436,0,"하루（Haru）",-0.573,-111.571,0,"卯月満開",-44.385,-93.362,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
19,2,1,2,0,0,1,0,0,0,0,255,255,255,11,2247.628,"Apple_Sherbet",R,38,29,84,0.083,0.15,0.281,1.706,-36.742,2,0,-6.533,-28.988,-1.199,0,0,1,6,8,L,"SOM_candy",175.1,89.547,0.503,3,53,2248.953,247,13,77,96,57,150,117,25.819,-5.884,0.21,-0.06,0.061,0.02,0,0.178,0.182,-37.121,0,"Ayu_Yua",-0.075,-17.098,0,"Pugeuk",-19.836,-50.33,0,"장덕춘_",-13.725,-64.614,86,"bdg06213",23.121,-50.242,0,"わだ、、",11.937,-64.038,0,"Azuner",43.113,-90.066,0,"하루（Haru）",2.531,-111.502,0,"卯月満開",-42.507,-93.915,0,2253.319,8.947,-113.963,2253.511,7,"하루（Haru）",8.73,-111.121,0,0,0,0,0,0,0,1
20,2,1,2,0,0,0,1,0,0,0,255,255,255,12,2272.632,"Apple_Sherbet",R,10,77,118,-0.118,-0.547,0.297,1.725,-36.775,0,0,-133.963,400,7.603,0,0,0,7,6,L,"IbikiKai_JP",170.1,90.478,0.5,0,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.156,-37.734,0,"Ayu_Yua",-0.05,-17.015,0,"Pugeuk",-19.236,-46.803,0,"장덕춘_",-13.163,-64.39,0,"bdg06213",22.853,-51.063,0,"わだ、、",11.892,-63.923,0,"Azuner",43.21,-89.164,0,"하루（Haru）",1.79,-111.947,0,"卯月満開",-40.654,-92.632,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
21,2,1,2,0,0,1,1,0,0,0,255,255,255,13,2285.115,"Apple_Sherbet",R,14,62,93,3.644,-1.981,0.484,1.456,-36.764,1,0,314.388,334.249,23.433,0.748,-19.136,0,7,6,L,"IbikiKai_JP",170.1,90.478,0.5,0,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.221,-37.586,0,"Ayu_Yua",0.291,-17.076,0,"Pugeuk",-19.042,-46.932,0,"장덕춘_",-13.641,-64.657,0,"bdg06213",22.787,-51.224,0,"わだ、、",11.918,-63.974,0,"Azuner",42.981,-89.487,0,"하루（Haru）",4.997,-112.383,0,"卯月満開",-39.52,-94.132,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
22,2,1,2,0,1,1,1,0,0,0,255,255,255,14,2297.376,"Apple_Sherbet",R,26,83,136,0.824,1.02,0.23,1.674,-36.665,2,0,160.851,-200,25.435,0,0,1,7,6,L,"IbikiKai_JP",170.1,90.478,0.5,3,97,2298.446,255,13,99,85,41,150,84,24.23,-12.778,-0.79,-0.023,-0.065,0.123,0,0.143,0.123,-37.29,108,"Ayu_Yua",-0.002,-17.133,0,"Pugeuk",-18.545,-49.541,87,"장덕춘_",-13.697,-64.674,85,"bdg06213",22.573,-51.071,0,"わだ、、",11.947,-64.102,0,"Azuner",42.931,-89.549,101,"하루（Haru）",2.44,-112.401,0,"卯月満開",-40.063,-94.515,0,2302.849,21.694,-83.767,2303.798,6,"Azuner",24.011,-89.987,1,0,0,0,0,0,0,2
23,2,1,2,0,0,0,1,1,0,0,6,255,255,15,2340.402,"Apple_Sherbet",R,3,57,90,-0.505,0.466,0.465,1.736,-36.736,0,0,-409.091,0,3.319,0,0,0,8,3,L,"Fresh825",172.6,80,0.2,0,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.132,-37.408,0,"Ayu_Yua",-0.227,-17.047,0,"Pugeuk",-20.088,-46.683,0,"장덕춘_",-13.272,-64.37,0,"bdg06213",23.41,-52.671,0,"わだ、、",8.512,-61.248,0,"Azuner",43.879,-89.582,0,"하루（Haru）",2.12,-111.016,0,"卯月満開",-38.03,-93.478,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
24,2,1,2,0,0,1,1,1,0,0,6,255,255,16,2354.33,"Apple_Sherbet",R,14,59,91,3.036,-1.062,0.441,1.612,-36.637,4,0,322.996,312.348,22.688,0,0,1,8,3,L,"Fresh825",172.6,80,0.2,0,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.339,-37.515,0,"Ayu_Yua",0.191,-17.118,0,"Pugeuk",-21.175,-46.273,0,"장덕춘_",-13.431,-64.386,0,"bdg06213",23.462,-52.66,0,"わだ、、",5.908,-60.39,0,"Azuner",43.67,-89.801,0,"하루（Haru）",1.669,-111.524,0,"卯月満開",-43.002,-95.653,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
25,2,1,2,0,0,2,1,1,0,0,6,255,255,17,2372.209,"Apple_Sherbet",R,32,88,140,2.272,-1.09,0.409,1.497,-36.531,4,0,250,-200,37.12,0.674,-14.243,1,8,3,L,"Fresh825",172.6,80,0.2,0,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.252,-37.646,0,"Ayu_Yua",0.455,-17.052,0,"Pugeuk",-19.766,-46.046,0,"장덕춘_",-13.502,-64.516,0,"bdg06213",23.433,-52.684,0,"わだ、、",6.02,-60.765,0,"Azuner",43.689,-89.855,0,"하루（Haru）",2.052,-111.884,0,"卯月満開",-43.037,-95.602,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
26,2,1,2,0,0,0,2,1,0,0,6,255,255,18,2397.345,"Apple_Sherbet",R,13,62,93,-1.169,-0.604,0.306,1.67,-36.665,2,0,-330.095,312.348,72.451,0,0,1,0,5,L,"ʚEveɞ",165.1,85,0.347,3,95,2398.511,255,20,86,76,30,150,93,-41.18,39.292,-0.23,0.062,-0.018,0.341,0,0.461,-0.075,-37.18,0,"Ayu_Yua",0.002,-17.125,0,"Pugeuk",-19.076,-46.885,0,"장덕춘_",-13.542,-64.51,0,"bdg06213",22.865,-51.201,0,"わだ、、",10.491,-63.393,0,"Azuner",42.958,-89.69,0,"하루（Haru）",0.854,-110.768,0,"卯月満開",-41.788,-93.388,0,2398.761,-0.667,-21.145,2400.711,2,"Pugeuk",-17.826,-42.131,0,0,0,0,0,0,0,2
27,2,0,2,0,0,0,0,0,0,0,255,255,255,7,2450.628,"とりらむ",R,10,87,128,1.286,-0.393,0.061,1.499,-36.303,2,0,0,400,28.135,0,0,1,3,4,R,"bdg06213",190,80,0.25,2,95,2451.708,165,18,110,122,49,150,100,61.352,50.435,-0.35,-0.007,-0.004,0.083,0,0.377,0.069,-36.935,0,"Pring__",0.058,-16.998,0,"인생최패망자",-23.516,-51.327,0,"Fresh825",-15.777,-62.46,0,"Megu3568",18.445,-47.074,0,"ʚEveɞ",8.313,-66.76,0,"IbikiKai_JP",44.967,-93.376,0,"Gonyong",0.108,-116.144,0,"SOM_candy",-45.611,-87.365,107,2457.794,-52.751,-66.605,2458.015,8,"SOM_candy",-51.88,-65.835,0,0,0,0,0,0,0,1
28,2,0,2,0,0,0,1,0,0,0,255,255,255,8,2481.317,"とりらむ",R,0,89,140,1.291,0.71,0.118,1.203,-36.241,2,0,0,0,0,0,0,1,4,3,R,"장덕춘_",164.8,94.644,0.8,3,94,2482.085,155,18,107,102,61,150,82,58.261,11.508,-0.8,-0.04,0.003,0.068,0,0.161,0.239,-36.832,93,"Pring__",0.072,-16.851,0,"인생최패망자",-22.385,-48.284,0,"Fresh825",-17.084,-62.153,85,"Megu3568",19.109,-46.379,0,"ʚEveɞ",8.653,-66.589,88,"IbikiKai_JP",38.713,-91.248,0,"Gonyong",-6.282,-116.483,0,"SOM_candy",-43.357,-87.872,0,2488.011,-10.454,-60.369,2488.148,3,"Fresh825",-10.196,-59.401,0,0,0,0,0,0,0,1
29,2,0,2,0,0,0,2,0,0,0,255,255,255,9,2536.868,"とりらむ",R,13,87,111,-1.317,-0.843,-0.019,1.075,-36.353,0,0,-386.664,317.004,-46.332,0,0,1,5,6,L,"Azuner",175.332,84.66,0.398,0,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.036,-36.979,0,"Pring__",-0.054,-16.818,0,"인생최패망자",-19.475,-49.528,0,"Fresh825",-12.529,-65.271,0,"Megu3568",19.368,-46.629,0,"ʚEveɞ",14.774,-63.503,0,"IbikiKai_JP",55.198,-94.921,0,"Gonyong",8.665,-115.676,0,"SOM_candy",-40.761,-94.105,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
30,2,0,2,0,0,1,2,0,0,0,255,255,255,10,2553.796,"とりらむ",R,0,83,136,-0.702,0.131,0.048,1.595,-36.414,0,0,0,0,0,0,0,0,5,6,L,"Azuner",175.332,84.66,0.398,0,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.047,-37.132,0,"Pring__",-0.004,-16.748,0,"인생최패망자",-19.672,-49.098,0,"Fresh825",-12.538,-65.311,0,"Megu3568",19.302,-46.627,0,"ʚEveɞ",14.749,-63.492,0,"IbikiKai_JP",55.201,-94.501,0,"Gonyong",7.085,-114.723,0,"SOM_candy",-41.133,-94.241,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
31,2,0,2,0,0,2,2,0,0,0,255,255,255,11,2568.663,"とりらむ",R,10,85,127,2.191,-1.099,0.246,1.616,-36.497,1,0,0,400,10.418,0.442,-16.674,0,5,6,L,"Azuner",175.332,84.66,0.398,0,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17,-37.328,0,"Pring__",0.195,-16.993,0,"인생최패망자",-19.951,-48.946,0,"Fresh825",-12.51,-65.318,0,"Megu3568",19.342,-46.639,0,"ʚEveɞ",14.775,-63.521,0,"IbikiKai_JP",52.933,-84.958,0,"Gonyong",7.13,-114.749,0,"SOM_candy",-40.791,-93.53,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
32,2,0,2,0,1,2,2,0,0,0,255,255,255,12,2581.667,"とりらむ",R,0,86,140,-0.76,1.23,-0.074,1.629,-36.416,2,0,0,0,0,0,0,1,5,6,L,"Azuner",175.332,84.66,0.398,3,94,2582.779,218,14,96,49,34,150,99,58.228,-14.371,-0.2,-0.07,-0.001,0.277,0,0.179,0.028,-36.82,0,"Pring__",-0.08,-16.842,0,"인생최패망자",-20.236,-49.609,0,"Fresh825",-12.539,-65.255,0,"Megu3568",19.217,-46.454,0,"ʚEveɞ",15.033,-63.379,0,"IbikiKai_JP",52.952,-84.987,0,"Gonyong",7.096,-114.74,0,"SOM_candy",-38.834,-92.32,0,2589.403,11.506,-74.49,2589.599,3,"Fresh825",11.415,-74.045,0,0,0,0,0,0,0,1
33,3,1,2,0,0,0,0,0,0,0,255,255,255,19,2636.575,"Apple_Sherbet",R,41,50,94,0.287,0.189,0.321,1.687,-36.661,2,0,-24.528,-78.452,3.833,0,0,0,1,4,R,"Megu3568",175.3,86,0.404,3,92,2637.869,255,21,183,111,55,150,107,-16.732,11.22,0.91,0.014,0.068,0.425,0,0.506,0.092,-37.002,0,"Ayu_Yua",-0.098,-17.385,0,"Pugeuk",-21.745,-50.991,94,"장덕춘_",-13.709,-64.459,99,"bdg06213",22.828,-52.53,0,"わだ、、",11.874,-64.581,0,"Azuner",39.455,-90.709,0,"하루（Haru）",-2.834,-110.372,0,"卯月満開",-47.002,-100.002,0,2638.069,-0.679,-22.153,2640.14,3,"장덕춘_",-8.577,-62.404,0,0,0,0,0,0,0,2
34,3,1,2,0,0,0,1,0,0,0,255,255,255,20,2659.556,"Apple_Sherbet",R,38,42,89,0.488,0.224,0.334,1.723,-36.773,0,0,-2.313,-25.107,-2.884,0,0,1,2,7,R,"Gonyong",170.2,80,0.2,0,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.555,-37.402,0,"Ayu_Yua",-0.023,-17.325,0,"Pugeuk",-20.882,-49.691,0,"장덕춘_",-14.02,-64.474,0,"bdg06213",21.686,-52.527,0,"わだ、、",12.618,-64.349,0,"Azuner",39.53,-90.722,0,"하루（Haru）",-0.638,-110.889,0,"卯月満開",-41.853,-94.598,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
35,3,1,2,0,0,1,1,0,0,0,255,255,255,21,2675.22,"Apple_Sherbet",R,13,74,114,-2.924,-2.097,0.13,1.478,-36.562,1,0,-377.998,327.288,44.228,0,0,0,2,7,R,"Gonyong",170.2,80,0.2,0,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.126,-37.781,0,"Ayu_Yua",-0.44,-17.334,0,"Pugeuk",-20.818,-49.526,0,"장덕춘_",-13.995,-64.532,0,"bdg06213",23.29,-53.595,0,"わだ、、",12.804,-64.534,0,"Azuner",39.071,-90.916,0,"하루（Haru）",-1.264,-111.277,0,"卯月満開",-41.855,-94.618,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
