id,inn,half,scoreA,scoreB,ball,strk,out,b1,b2,b3,b1Idx,b2Idx,b3Idx,pCnt,pSec,pName,pHand,pType,spdK,zoneX,zoneY,startX,startY,zDist,call,balk,sH,sV,gyro,plx,plz,bSwing,bIdx,bPos,bZone,bName,bHCm,batLen,batCen,batType,bFps,hSec,rotS,rotL,shS,lgS,prepS,impMv,batSpd,ev,ldeg,sdeg,hPos,hMoveX,hMoveY,stayCon,buntGrip,PPosX,PPosY,PThrSpd,CName,CPosX,CPosY,CThrSpd,1BName,1BPosX,1BPosY,1BThrSpd,2BName,2BPosX,2BPosY,2BThrSpd,3BName,3BPosX,3BPosY,3BThrSpd,SSName,SSPosX,SSPosY,SSThrSpd,LFName,LFPosX,LFPosY,LFThrSpd,CFName,CFPosX,CFPosY,CFThrSpd,RFName,RFPosX,RFPosY,RFThrSpd,ltSec,lx,lz,cSec,cPos,cPlr,cx,cz,1BSafe,tag,cpSec,sb2Sec,sb3Sec,sbhSec,ass,result
128,6,0,2,9,2,0,1,0,0,0,255,255,255,17,6167.588,"Sabo_10",L,32,129,-1.09,-0.506,-0.473,1.481,-36.742,2,0,-206.483,-200,-41.187,0,0,1,4,5,R,"Yaksok~",172.8,98.809,0.303,3,58,6168.43,101,32,78,69,0,44,139,104,102.784,-65.295,0.85,-0.124,-0.1,0.134,0,-0.139,-37.138,0,"coder_",-0.176,-17.294,0,"アリアル",-22.733,-46.818,0,"ke ro",-8.372,-64.835,0,"_이누_",16.502,-48.516,0,"소솨소솨",13.008,-64.368,0,"じゃが一",38.224,-89.128,0,"아침땅_",-8.025,-105.73,0,"Slaris",-40.523,-97.082,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,3
129,6,0,2,9,2,1,1,0,0,0,255,255,255,18,6186.686,"Sabo_10",L,32,130,0.413,1.04,-0.439,1.636,-36.705,2,0,-157.916,-86.731,-15.974,0,0,1,4,5,R,"Yaksok~",172.8,98.809,0.303,3,63,6187.576,77,23,89,33,2,77,125,106,-30,25.7,0.94,-0.076,-0.033,0.19,0,-0.087,-37.142,0,"coder_",0.07,-17.335,0,"アリアル",-22.265,-46.063,0,"ke ro",-10.349,-64.341,0,"_이누_",18.109,-48.771,0,"소솨소솨",12.945,-64.252,0,"じゃが一",37.938,-90.905,0,"아침땅_",-6.652,-104.536,0,"Slaris",-43.068,-95.767,0,6186.391,-0.8,-20.463,6190.441,-1,"썬써니_",-34.377,-87.342,1,0,0,0,0,0,0,2
130,6,0,2,9,0,0,1,1,0,0,14,255,255,19,6238.608,"Sabo_10",L,32,125,-2.695,-0.038,-0.698,1.511,-37.095,2,0,-170.656,-88.32,1.524,0,0,1,5,0,R,"인생최패망자",190,80,0.401,3,58,6239.683,219,20,126,95,56,108,150,97,91.01,-77.734,-0.47,-0.043,-0.088,0.047,0,-0.042,-37.501,0,"coder_",-0.641,-17.299,0,"アリアル",-20,-43.188,0,"ke ro",-10.933,-63.963,0,"_이누_",19.888,-50.986,0,"소솨소솨",2.662,-63.025,0,"じゃが一",38.103,-90.231,0,"아침땅_",-10.308,-111.906,0,"Slaris",-38.399,-94.663,0,6245.358,-19.05,-15.42,6246.058,-1,"썬써니_",-18.958,-15.694,0,0,0,0,0,0,0,1
131,6,0,2,9,0,0,2,1,0,0,14,255,255,20,6306.524,"Sabo_10",L,26,127,-1.175,0.752,-0.562,1.671,-37.033,0,0,-119.786,-184.828,-10.202,0,0,0,6,8,L,"SOM_candy",180.4,85.364,0.503,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.186,-38.435,0,"coder_",-1.696,-19.161,0,"アリアル",-20.636,-43.914,0,"ke ro",-7.47,-62.68,0,"_이누_",18.91,-46.888,0,"소솨소솨",16.027,-62.889,0,"じゃが一",46.121,-93.186,0,"아침땅_",7.388,-108.651,0,"Slaris",-32.995,-94.85,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
132,6,0,2,9,0,1,2,1,0,0,14,255,255,21,6329.363,"Sabo_10",L,3,118,5.606,-0.937,-0.272,1.441,-36.77,4,0,357.898,12.78,-23.003,0,0,1,6,8,L,"SOM_candy",180.4,85.364,0.503,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.216,-37.952,0,"coder_",0.994,-19.703,0,"アリアル",-21.17,-44.238,0,"ke ro",-3.344,-62.171,0,"_이누_",18.943,-45.389,0,"소솨소솨",16.303,-62.681,0,"じゃが一",45.666,-92.443,0,"아침땅_",9.503,-107.978,0,"Slaris",-32.399,-96.045,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
133,6,0,2,9,0,2,2,0,1,0,255,14,255,22,6354.03,"Sabo_10",L,32,129,0.983,1.525,-0.392,1.728,-36.823,1,0,-187.427,-151.335,-25.863,0,0,0,6,8,L,"SOM_candy",180.4,85.364,0.503,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.451,-38.044,0,"coder_",0.457,-17.793,0,"アリアル",-21.544,-45.515,0,"ke ro",-1.973,-59.039,0,"_이누_",20.033,-46.685,0,"소솨소솨",16.395,-62.357,0,"じゃが一",46.386,-92.534,0,"아침땅_",7.021,-110.929,0,"Slaris",-35.359,-95.743,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
134,6,0,2,9,1,2,2,0,1,0,255,14,255,23,6371.284,"Sabo_10",L,27,130,-0.629,0.166,-0.506,1.575,-36.748,2,0,-103.259,-141.023,-22.538,0,0,1,6,8,L,"SOM_candy",180.4,85.364,0.503,3,58,6372.39,136,12,98,63,37,77,142,93,41.711,-10.718,-0.42,-0.011,0.036,0.089,0,-0.321,-37.194,0,"coder_",-0.054,-17.668,0,"アリアル",-21.43,-45.676,0,"ke ro",-5.84,-59.927,0,"_이누_",19.631,-47.884,0,"소솨소솨",16.716,-62.948,0,"じゃが一",47.793,-92.863,0,"아침땅_",7.42,-108.637,0,"Slaris",-37.548,-92.527,0,6376.491,19.047,-86.89,6377.458,-1,"썬써니_",18.359,-89.796,1,0,0,0,0,0,0,2
135,6,0,2,10,0,0,2,0,1,0,255,17,255,24,6509.84,"coder_",R,8,119,1.52,0.127,0.1,1.764,-36.476,4,0,120.381,0,-1.872,0.536,-11.586,1,7,6,L,"IbikiKai_JP",174.9,90,0.5,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.096,-37.309,0,"Sabo_10",0.395,-17.543,0,"アリアル",-21.066,-44.54,0,"ke ro",-5.669,-62.759,0,"_이누_",19.277,-47.433,0,"소솨소솨",15.423,-62.884,0,"じゃが一",43.046,-88.799,0,"아침땅_",8.021,-105.137,0,"Slaris",-34.25,-94.365,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
136,6,0,2,10,0,1,2,0,1,0,255,17,255,25,6530.855,"coder_",R,26,125,-1.962,0.925,-0.157,1.838,-36.523,4,0,-77.148,-190.346,16.714,0,0,1,7,6,L,"IbikiKai_JP",174.9,90,0.5,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007,-37.734,0,"Sabo_10",-0.326,-17.408,0,"アリアル",-21.634,-46.692,0,"ke ro",-3.162,-61.641,0,"_이누_",18.497,-45.208,0,"소솨소솨",15.446,-62.832,0,"じゃが一",44.012,-86.998,0,"아침땅_",8.022,-105.239,0,"Slaris",-34.601,-94.31,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
137,6,0,2,10,0,2,2,0,1,0,255,17,255,26,6571.758,"coder_",R,26,124,-0.823,2.584,-0.077,2.111,-36.622,1,0,1.599,-180.086,7.678,0,0,0,7,6,L,"IbikiKai_JP",174.9,90,0.5,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.025,-37.612,0,"Sabo_10",-0.223,-17.214,0,"アリアル",-21.744,-46.902,0,"ke ro",-3.376,-60.024,0,"_이누_",18.396,-44.352,0,"소솨소솨",16.204,-62.949,0,"じゃが一",43.545,-86.427,0,"아침땅_",9.51,-103.696,0,"Slaris",-34.435,-94.405,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
138,6,0,2,10,1,2,2,0,1,0,255,17,255,27,6589.713,"coder_",R,8,102,2.272,-0.466,0.229,1.631,-36.462,1,0,137.771,0,-0.433,0,0,0,7,6,L,"IbikiKai_JP",174.9,90,0.5,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.297,-37.666,0,"Sabo_10",0.453,-17.541,0,"アリアル",-21.603,-45.451,0,"ke ro",-4.696,-58.246,0,"_이누_",18.637,-43.354,0,"소솨소솨",16.028,-62.897,0,"じゃが一",42.755,-86.654,0,"아침땅_",10.434,-103.261,0,"Slaris",-34.88,-94.973,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
139,7,1,2,10,0,0,0,0,0,0,255,255,255,61,6703.956,"인생최패망자",R,26,137,0.879,0.608,0.085,1.72,-36.259,0,0,-10.022,-200,0,0,0,1,6,3,R,"ke ro",160,80,0.319,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,-37.69,0,"Pring__",0.058,-16.964,0,"Fresh825",-22.389,-46.416,0,"ʚEveɞ",-13.06,-65.042,0,"Megu3568",18.26,-45.071,0,"Yaksok~",8.843,-61.247,0,"IbikiKai_JP",32.24,-88.154,0,"Gonyong",0.682,-103.074,0,"SOM_candy",-36.533,-78.739,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
140,7,1,2,10,0,1,0,0,0,0,255,255,255,62,6719.138,"인생최패망자",R,26,138,0.774,1.369,0.06,1.824,-36.313,2,0,42.928,-200,0,0,0,1,6,3,R,"ke ro",160,80,0.319,2,58,6720.129,158,13,83,32,7,163,138,105,110.255,28.171,0.19,-0.012,-0.032,0.081,0,-0.031,-37.112,0,"Pring__",0.078,-17.039,0,"Fresh825",-21.818,-45.873,0,"ʚEveɞ",-12.995,-64.993,0,"Megu3568",18.074,-45.195,0,"Yaksok~",8.57,-61.679,0,"IbikiKai_JP",32.201,-88.185,0,"Gonyong",-0.072,-103.213,0,"SOM_candy",-42.328,-74.967,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,3
141,7,1,2,10,0,2,0,0,0,0,255,255,255,63,6739.491,"인생최패망자",R,13,90,-1.269,-1.236,0.035,1.668,-36.469,4,0,-304.279,334.205,0,0,0,1,6,3,R,"ke ro",160,80,0.319,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.021,-37.792,0,"Pring__",-0.378,-17.214,0,"Fresh825",-21.011,-44.32,0,"ʚEveɞ",-12.999,-65.092,0,"Megu3568",18.012,-44.339,0,"Yaksok~",7.23,-61.655,0,"IbikiKai_JP",32.452,-86.06,0,"Gonyong",0.202,-101.798,0,"SOM_candy",-40.271,-77.025,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
142,7,1,2,10,0,0,1,0,0,0,255,255,255,64,6762.691,"인생최패망자",R,26,132,0.88,0.593,0.086,1.734,-36.378,2,0,-13.634,-186.859,0,0,0,1,7,5,R,"소솨소솨",174.6,89.748,0.5,2,58,6763.462,175,14,109,24,0,232,140,88,-13.363,4.904,-0.5,-0.024,-0.07,0.227,0,0.075,-37.123,0,"Pring__",-0.021,-16.952,0,"Fresh825",-23.023,-46.552,0,"ʚEveɞ",-12.935,-64.656,0,"Megu3568",18.526,-46.094,0,"Yaksok~",9.691,-61.682,0,"IbikiKai_JP",37.263,-93.702,0,"Gonyong",-4.781,-106.805,0,"SOM_candy",-38.491,-80.671,0,6762.291,-0.175,-23.48,6764.975,-1,"썬써니_",-5.073,-62.087,0,0,0,0,0,0,0,2
143,7,1,2,10,0,0,2,0,0,0,255,255,255,65,6788.073,"인생최패망자",R,26,133,0.502,0.049,0.065,1.642,-36.282,2,0,-63.767,-200,0,0,0,1,8,6,R,"じゃが一",170.4,84.955,0.505,2,58,6789.144,173,6,170,45,19,255,150,84,-30,44.115,0.97,-0.062,-0.068,0,0.095,-0.037,-36.914,0,"Pring__",0.042,-16.874,0,"Fresh825",-22.193,-47.412,0,"ʚEveɞ",-12.953,-64.939,0,"Megu3568",18.221,-45.491,0,"Yaksok~",9.955,-61.527,0,"IbikiKai_JP",33.611,-90.847,0,"Gonyong",-4.315,-113.432,0,"SOM_candy",-46.755,-90.75,0,6787.875,-1.239,-20.817,6793.091,-1,"썬써니_",-19.464,-39.619,0,0,0,0,0,0,0,2
144,7,1,2,10,0,1,2,0,0,0,255,255,255,66,7320.429,"인생최패망자",R,26,131,0.653,0.395,0.069,1.694,-36.337,2,0,-25.953,-200,0,0,0,1,8,6,R,"じゃが一",170.4,84.955,0.505,2,58,7321.557,99,11,131,59,25,255,140,63,-18.318,39.697,1,-0.059,-0.068,0,0.143,-0.051,-36.633,0,"Pring__",0.107,-16.889,0,"Fresh825",-22.747,-46.043,0,"ʚEveɞ",-13.136,-64.936,0,"Megu3568",18.036,-45.163,0,"Yaksok~",10.802,-63.673,0,"IbikiKai_JP",32.569,-98.289,0,"Gonyong",-11.874,-117.03,0,"SOM_candy",-41.523,-79.15,0,7320.424,-1.85,-21.155,7324.208,-1,"썬써니_",-19.158,-39.865,0,0,0,0,0,0,0,2
