id,inn,half,scoreA,scoreB,ball,strk,out,b1,b2,b3,b1Idx,b2Idx,b3Idx,pCnt,pSec,pName,pHand,pType,pPow,spdK,zoneX,zoneY,startX,startY,zDist,call,balk,sH,sV,gyro,plx,plz,bSwing,bIdx,bPos,bZone,bName,bHCm,batLen,batCen,batType,bFps,hSec,rotS,rotL,shS,lgS,prepS,batSpd,ev,ldeg,sdeg,hPos,hMoveX,hMoveY,stayCon,buntGrip,handDist,PPosX,PPosY,PThrSpd,CName,CPosX,CPosY,CThrSpd,1BName,1BPosX,1BPosY,1BThrSpd,2BName,2BPosX,2BPosY,2BThrSpd,3BName,3BPosX,3BPosY,3BThrSpd,SSName,SSPosX,SSPosY,SSThrSpd,LFName,LFPosX,LFPosY,LFThrSpd,CFName,CFPosX,CFPosY,CFThrSpd,RFName,RFPosX,RFPosY,RFThrSpd,ltSec,lx,lz,cSec,cPos,cPlr,cx,cz,1BSafe,tag,cpSec,sb2Sec,sb3Sec,sbhSec,ass,result
23,1,0,0,0,1,2,2,0,0,0,255,255,255,8,2042.068,"Dοpi",R,0,68,122,1.485,-0.735,0.361,1.783,-36.774,2,0,-42.908,0,0.445,0,0,1,2,8,L,"-Alta-",174.8,84,0.479,3,54,2042.974,255,18,70,94,48,149,37,25.725,11.243,0.98,0.102,-0.172,0.063,0,0.459,-0.255,-36.677,0,"-라후이-",0.335,-17.711,0,"siesta_aves",-20.108,-46.557,0,"_앰프_",-11.503,-64.418,0,"DoYaGee",22.543,-46.339,0,"muyang_",15.333,-62.725,0,"Roscosmos",40.32,-86.842,0,"ByeolBam",-0.107,-110.825,0,"즉석카레",-39.605,-89.982,0,0,0,0,2044.375,0,"Dοpi",-2.082,-33.211,0,0,0,0,0,0,0,1
24,2,1,0,0,0,0,0,0,0,0,255,255,255,14,2102.451,"Kenomo",R,27,88,140,-0.118,-1.967,0.064,1.354,-36.577,1,0,55.476,-124.135,-0.63,0,0,0,4,0,R,"Penguin_iDOL",180,80,0.397,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.017,-37.459,0,"あおいぬ",-0.056,-16.812,0,"P0TA0",-20.04,-44.412,0,"vovopo 보보포",-12.911,-63.324,0,"甲斐野柊太",18.023,-45.135,0,"shimenawa",13.547,-64.093,0,"horisen",41.655,-103.362,0,"Pizzallaris",0.117,-114.26,0,"-Alta-",-42.458,-90.761,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
25,2,1,0,0,1,0,0,0,0,0,255,255,255,15,2117.175,"Kenomo",R,28,81,133,5.446,-0.558,0.07,1.314,-36.589,2,0,50.809,-54.092,2.325,0,0,1,4,0,R,"Penguin_iDOL",180,80,0.397,3,55,2118.307,255,11,128,66,55,150,86,28.239,-5.407,-0.84,0,-0.082,0.24,0,0.352,-0.106,-37.126,0,"あおいぬ",0.041,-16.977,0,"P0TA0",-20.103,-44.323,0,"vovopo 보보포",-15.314,-63.638,74,"甲斐野柊太",18.073,-44.879,0,"shimenawa",14.313,-64.066,0,"horisen",41.657,-103.349,0,"Pizzallaris",0.126,-114.275,85,"-Alta-",-42.838,-91.165,0,2122.611,0.791,-91.256,2123.15,7,"Pizzallaris",0.773,-92.756,1,0,0,0,0,0,0,2
26,2,1,0,0,1,0,0,1,0,0,0,255,255,16,2174.032,"Kenomo",R,27,85,139,-0.933,-1.952,-0.101,0.968,-36.576,4,0,58.442,-147.133,3.842,0,0,1,5,2,R,"siesta_aves",190,97.391,0.436,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.109,-37.725,0,"あおいぬ",0.155,-17.16,0,"P0TA0",-18.382,-39.379,85,"vovopo 보보포",-10.995,-64.872,0,"甲斐野柊太",17.68,-44.844,0,"shimenawa",6.869,-61.995,0,"horisen",41.486,-99.937,0,"Pizzallaris",1.501,-116.783,0,"-Alta-",-47.725,-91.929,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
27,2,1,0,0,1,1,0,1,0,0,0,255,255,17,2192.77,"Kenomo",R,26,82,135,1.126,-0.828,0.089,1.174,-36.548,0,0,54.319,-200,5.351,0,0,0,5,2,R,"siesta_aves",190,97.391,0.436,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.103,-37.554,0,"あおいぬ",0.032,-16.838,0,"P0TA0",-18.468,-39.053,0,"vovopo 보보포",-10.088,-64.258,0,"甲斐野柊太",18.237,-45.369,0,"shimenawa",9.795,-63.984,0,"horisen",41.398,-99.872,0,"Pizzallaris",0.73,-115.693,0,"-Alta-",-47.725,-91.938,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
28,2,1,0,0,1,2,0,1,0,0,0,255,255,18,2209.082,"Kenomo",R,28,82,134,0.843,-0.418,0.073,1.286,-36.542,0,0,20.399,-76.187,0.988,0,0,1,5,2,R,"siesta_aves",190,97.391,0.436,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.101,-37.769,0,"あおいぬ",0.021,-16.984,0,"P0TA0",-18.435,-38.968,90,"vovopo 보보포",-14.199,-62.265,0,"甲斐野柊太",19,-44.042,0,"shimenawa",9.429,-63.879,0,"horisen",41.524,-99.925,0,"Pizzallaris",0.109,-115.704,0,"-Alta-",-47.722,-91.935,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
29,2,1,0,0,0,0,1,1,0,0,0,255,255,19,2244.688,"Kenomo",R,28,88,140,-0.245,-1.238,-0.035,1.154,-36.541,1,0,53.144,-75.781,0.507,0,0,0,6,8,R,"즉석카레",179.9,92.566,0.397,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.156,-37.626,0,"あおいぬ",-0.049,-16.843,0,"P0TA0",-18.42,-39.188,0,"vovopo 보보포",-11.705,-63.516,0,"甲斐野柊太",18.569,-45.157,0,"shimenawa",7.836,-62.855,0,"horisen",41.81,-101.148,0,"Pizzallaris",0.223,-115.691,0,"-Alta-",-48.263,-92.29,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
30,2,1,0,0,1,0,1,1,0,0,0,255,255,20,2259.198,"Kenomo",R,26,83,135,1.203,-0.302,0.089,1.286,-36.531,0,0,78.564,-180.857,4.725,0,0,0,6,8,R,"즉석카레",179.9,92.566,0.397,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.139,-37.18,0,"あおいぬ",-0.067,-16.795,0,"P0TA0",-18.46,-39.477,0,"vovopo 보보포",-11.5,-64.247,0,"甲斐野柊太",18.716,-45.12,0,"shimenawa",6.864,-61.967,0,"horisen",41.847,-101.168,0,"Pizzallaris",0.403,-115.771,0,"-Alta-",-48.281,-92.35,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
31,2,1,0,0,1,1,1,1,0,0,0,255,255,21,2276.067,"Kenomo",R,26,86,140,0.504,-1.069,0.047,1.146,-36.519,2,0,3.587,-200,19.18,0,0,1,6,8,R,"즉석카레",179.9,92.566,0.397,2,55,2276.853,146,17,71,130,125,145,77,-30,39.554,0.96,-0.081,-0.147,0.002,0,0.082,-0.138,-37.074,0,"あおいぬ",0.031,-17.015,0,"P0TA0",-18.485,-39.685,88,"vovopo 보보포",-15.331,-63.866,0,"甲斐野柊太",18.565,-44.452,0,"shimenawa",11.93,-63.426,0,"horisen",41.653,-102.4,0,"Pizzallaris",0.403,-115.777,0,"-Alta-",-48.254,-92.339,0,2276.496,-0.741,-22.852,2278.393,2,"P0TA0",-15.187,-41.416,0,0,0,0,0,0,0,2
32,2,1,0,0,0,0,2,0,1,0,255,0,255,22,2306.018,"Kenomo",R,27,75,127,-0.985,0.068,-0.111,1.361,-36.549,2,0,70.958,-124.242,6.264,0,0,1,7,6,R,"Roscosmos",174.6,96.128,0.354,3,55,2306.831,178,11,113,102,83,150,96,17.965,40.756,-0.26,0.002,-0.038,0.088,0,0.412,-0.07,-37.175,0,"あおいぬ",-0.023,-17.017,0,"P0TA0",-20.012,-44.47,85,"vovopo 보보포",-15.156,-63.895,0,"甲斐野柊太",20.17,-48.613,0,"shimenawa",12.046,-62.923,0,"horisen",40.765,-103.613,0,"Pizzallaris",0.516,-116.796,0,"-Alta-",-51.144,-91.172,98,2309.356,-33.194,-70.688,2310.75,8,"-Alta-",-39.702,-85.112,1,0,0,0,0,0,0,2
33,2,1,0,0,0,0,2,1,0,1,6,255,0,23,2358.815,"Kenomo",R,27,83,135,0.752,-0.255,0.053,1.324,-36.455,0,0,70.032,-100.16,1.71,0,0,0,8,3,R,"_앰프_",160,80,0.4,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.046,-37.523,0,"あおいぬ",0.008,-16.906,0,"P0TA0",-19.803,-40.841,0,"vovopo 보보포",-12.339,-64.455,0,"甲斐野柊太",18.545,-43.528,0,"shimenawa",7.249,-62.958,0,"horisen",41.527,-102.825,0,"Pizzallaris",0.231,-118.981,0,"-Alta-",-48.153,-96.583,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
34,2,1,0,0,0,1,2,1,0,1,6,255,0,24,2375.104,"Kenomo",R,34,79,130,0.895,-0.631,0.059,1.277,-36.555,0,0,80.149,-77.312,0.066,0,0,0,8,3,R,"_앰프_",160,80,0.4,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.031,-37.461,0,"あおいぬ",-0.028,-16.968,0,"P0TA0",-19.761,-40.476,0,"vovopo 보보포",-12.675,-63.501,0,"甲斐野柊太",18.922,-41.353,0,"shimenawa",8.986,-64.724,0,"horisen",40.976,-103.183,0,"Pizzallaris",1.642,-118.317,0,"-Alta-",-48.161,-96.587,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
35,2,1,0,0,0,2,2,1,0,1,6,255,0,25,2392.071,"Kenomo",R,28,84,137,0.089,-1.705,-0.007,1.13,-36.638,1,0,52.789,-83.245,1.025,0,0,0,8,3,R,"_앰프_",160,80,0.4,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.156,-37.715,0,"あおいぬ",-0.016,-16.998,0,"P0TA0",-19.936,-40.492,0,"vovopo 보보포",-11.471,-63.501,0,"甲斐野柊太",19.457,-42.529,0,"shimenawa",6.273,-62.646,0,"horisen",41.288,-103.071,0,"Pizzallaris",1.105,-118.764,0,"-Alta-",-48.169,-96.602,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
36,2,1,0,0,1,2,2,1,0,1,6,255,0,26,2408.095,"Kenomo",R,27,79,131,1.669,-0.08,0.097,1.304,-36.567,4,0,65.028,-142.924,4.023,0.374,-20.96,1,8,3,R,"_앰프_",160,80,0.4,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.132,-37.558,0,"あおいぬ",0.194,-18.425,0,"P0TA0",-19.548,-40.642,0,"vovopo 보보포",-12.257,-62.866,0,"甲斐野柊太",17.16,-43.935,0,"shimenawa",11.202,-65.125,0,"horisen",41.314,-103.066,0,"Pizzallaris",0.481,-117.764,0,"-Alta-",-48.173,-96.606,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
