id,inn,half,scoreA,scoreB,ball,strk,out,b1,b2,b3,b1Idx,b2Idx,b3Idx,pCnt,pSec,pName,pHand,pType,pPow,spdK,zoneX,zoneY,startX,startY,zDist,call,balk,sH,sV,gyro,plx,plz,bSwing,bIdx,bPos,bZone,bName,bHCm,batLen,batCen,batType,bFps,hSec,rotS,rotL,shS,lgS,prepS,batSpd,ev,ldeg,sdeg,hPos,hMoveX,hMoveY,stayCon,buntGrip,handDist,PPosX,PPosY,PThrSpd,CName,CPosX,CPosY,CThrSpd,1BName,1BPosX,1BPosY,1BThrSpd,2BName,2BPosX,2BPosY,2BThrSpd,3BName,3BPosX,3BPosY,3BThrSpd,SSName,SSPosX,SSPosY,SSThrSpd,LFName,LFPosX,LFPosY,LFThrSpd,CFName,CFPosX,CFPosY,CFThrSpd,RFName,RFPosX,RFPosY,RFThrSpd,ltSec,lx,lz,cSec,cPos,cPlr,cx,cz,1BSafe,tag,cpSec,sb2Sec,sb3Sec,sbhSec,ass,result
14,1,0,1,0,0,0,0,0,0,0,255,255,255,0,2182.355,"アリアル",R,3,91,126,-2.19,-1.084,0.615,1.402,-36.758,1,0,-495.209,69.049,23.4,0,0,0,0,3,R,"sano jpn",167.9,90.796,0.324,0,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.457,-37.814,0,"눈꽃",-0.185,-17.017,0,"_이누_",-20.425,-46.321,0,"˗ˋˏ 카피 ˎˊ˗",-13.372,-63.326,0,"Slaris",20.366,-51.549,0,"coder_",7.915,-64.219,0,"소솨소솨",38.453,-86.97,0,"ke ro",-4.096,-103.032,0,"Sabo_10",-41.33,-82.619,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
15,1,0,1,0,1,0,0,0,0,0,255,255,255,1,2193.595,"アリアル",R,0,85,138,-0.871,-0.535,0.517,1.256,-36.795,0,0,0,0,0,0,0,0,0,3,R,"sano jpn",167.9,90.796,0.324,0,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.486,-37.705,0,"눈꽃",-0.115,-17.009,0,"_이누_",-20.697,-46.866,0,"˗ˋˏ 카피 ˎˊ˗",-13.506,-63.285,0,"Slaris",20.424,-51.559,0,"coder_",9.828,-64.315,0,"소솨소솨",38.795,-88.043,0,"ke ro",-4.099,-103.071,0,"Sabo_10",-41.669,-86.611,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
16,1,0,1,0,1,1,0,0,0,0,255,255,255,2,2206.345,"アリアル",R,0,86,139,1.972,1.08,0.702,1.441,-36.689,2,0,0,0,0,0,0,1,0,3,R,"sano jpn",167.9,90.796,0.324,3,72,2207.402,127,8,87,72,33,140,89,63.315,50.268,-0.32,0.032,0.075,0.081,0.143,0.443,0.537,-36.877,0,"눈꽃",0.086,-17.12,0,"_이누_",-20.371,-46.987,0,"˗ˋˏ 카피 ˎˊ˗",-13.841,-63.273,0,"Slaris",20.033,-50.913,0,"coder_",10.235,-64.542,0,"소솨소솨",38.791,-88.094,0,"ke ro",-4.11,-103.19,0,"Sabo_10",-42.276,-87.589,0,2213.239,-47.11,-50.525,0,0,"",0,0,0,0,0,0,0,0,0,3
17,1,0,1,0,1,2,0,0,0,0,255,255,255,3,2225.883,"アリアル",R,0,86,140,-0.334,1.741,0.595,1.521,-36.731,1,0,0,0,0,0,0,0,0,3,R,"sano jpn",167.9,90.796,0.324,0,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.541,-37.746,0,"눈꽃",0.043,-17.087,0,"_이누_",-20.477,-47.913,0,"˗ˋˏ 카피 ˎˊ˗",-13.604,-63.681,0,"Slaris",22.031,-50.632,0,"coder_",10.035,-64.031,0,"소솨소솨",38.103,-86.972,0,"ke ro",-5.149,-101.061,0,"Sabo_10",-40.233,-85.911,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
18,1,0,1,0,2,2,0,0,0,0,255,255,255,4,2242.279,"アリアル",R,0,87,140,-1.439,-0.852,0.482,1.276,-36.781,0,0,0,0,0,0,0,0,0,3,R,"sano jpn",167.9,90.796,0.324,0,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.602,-37.774,0,"눈꽃",-0.289,-17.083,0,"_이누_",-21.525,-46.519,0,"˗ˋˏ 카피 ˎˊ˗",-13.602,-63.646,0,"Slaris",19.6,-50.125,0,"coder_",7.504,-63.598,0,"소솨소솨",38.124,-87.006,0,"ke ro",-4.683,-102.263,0,"Sabo_10",-37.914,-83.148,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
19,1,0,1,0,0,0,1,0,0,0,255,255,255,5,2264.184,"アリアル",R,0,91,140,1.245,0.122,0.712,1.378,-36.686,0,0,0,0,0,0,0,0,1,1,R,"mochi_2929",190,95.142,0.445,0,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.463,-37.488,0,"눈꽃",-0.265,-16.933,0,"_이누_",-21.885,-49.658,0,"˗ˋˏ 카피 ˎˊ˗",-14.962,-63.826,0,"Slaris",22.082,-49.874,0,"coder_",10.892,-66.036,0,"소솨소솨",40.281,-88.871,0,"ke ro",-0.185,-115.232,0,"Sabo_10",-43.879,-91.933,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
20,1,0,1,0,0,1,1,0,0,0,255,255,255,6,2278.022,"アリアル",R,0,89,140,0.458,1.066,0.682,1.555,-36.751,1,0,0,0,0,0,0,0,1,1,R,"mochi_2929",190,95.142,0.445,0,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.622,-37.707,0,"눈꽃",-0.184,-17.074,0,"_이누_",-22.592,-50.041,0,"˗ˋˏ 카피 ˎˊ˗",-15.477,-63.491,0,"Slaris",21.952,-49.944,0,"coder_",10.542,-67.974,0,"소솨소솨",40.248,-88.898,0,"ke ro",3.149,-115.682,0,"Sabo_10",-43.781,-92.174,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
21,1,0,1,0,1,1,1,0,0,0,255,255,255,7,2296.835,"アリアル",R,13,90,126,-0.859,-0.192,0.566,1.352,-36.766,0,0,-390.434,312.348,39.384,-0.933,-17.505,1,1,1,R,"mochi_2929",190,95.142,0.445,0,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.459,-37.479,0,"눈꽃",-0.413,-17.236,0,"_이누_",-21.99,-47.63,0,"˗ˋˏ 카피 ˎˊ˗",-15.478,-63.462,0,"Slaris",22.035,-49.856,0,"coder_",10.478,-65.52,0,"소솨소솨",40.217,-88.9,0,"ke ro",2.773,-115.788,0,"Sabo_10",-41.71,-86.549,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
22,1,0,1,0,1,2,1,0,0,0,255,255,255,8,2314.067,"アリアル",R,3,92,126,-2.233,0.01,0.483,1.289,-36.884,4,0,-470.169,170.121,39.801,-1.219,-16.94,1,1,1,R,"mochi_2929",190,95.142,0.445,0,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.483,-37.596,0,"눈꽃",-0.941,-17.194,0,"_이누_",-22.088,-45.83,0,"˗ˋˏ 카피 ˎˊ˗",-15.471,-63.481,0,"Slaris",22.081,-49.867,0,"coder_",9.796,-65.983,0,"소솨소솨",40.214,-88.934,0,"ke ro",2.758,-115.824,0,"Sabo_10",-40.89,-86.05,0,0,0,0,0,0,"",0,0,0,2,0,0,0,0,0,0
23,1,0,1,0,0,0,2,0,0,0,255,255,255,9,2336.331,"アリアル",R,0,86,140,0.498,-0.509,0.783,1.391,-36.73,2,0,0,0,0,0,0,1,2,6,R,"ゆっち一",180,83.623,0.42,3,104,2337.423,143,24,97,83,50,149,128,28.88,44.763,0.39,-0.078,-0.111,0.281,0,0.352,0.643,-37.068,0,"눈꽃",0.009,-17.118,0,"_이누_",-22.331,-48.088,0,"˗ˋˏ 카피 ˎˊ˗",-15.464,-63.649,0,"Slaris",21.986,-49.854,0,"coder_",8.573,-67.685,0,"소솨소솨",35.112,-86.28,0,"ke ro",-18.4,-115.855,0,"Sabo_10",-47.427,-92.479,0,2342.272,-80.747,-96.942,0,0,"",0,0,0,0,0,0,0,0,0,3
24,1,0,1,0,0,1,2,0,0,0,255,255,255,10,2358.552,"アリアル",R,10,54,104,-1.829,-2.239,0.561,1.243,-36.729,1,0,0,400,-31.011,-0.383,-19.608,0,2,6,R,"ゆっち一",180,83.623,0.42,0,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.686,-37.858,0,"눈꽃",0.012,-17.061,0,"_이누_",-22.676,-47.261,0,"˗ˋˏ 카피 ˎˊ˗",-15.93,-63.623,0,"Slaris",21.774,-49.689,0,"coder_",10.644,-65.974,0,"소솨소솨",36.403,-90.88,0,"ke ro",-12.341,-109.015,0,"Sabo_10",-43.054,-82.502,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
25,1,0,1,0,1,1,2,0,0,0,255,255,255,11,2373.622,"アリアル",R,3,82,120,-2.695,-0.913,0.815,1.52,-36.766,4,0,-489.175,103.479,15.352,0,0,1,2,6,R,"ゆっち一",180,83.623,0.42,0,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.632,-37.891,0,"눈꽃",-0.442,-17.007,0,"_이누_",-21.926,-47.706,0,"˗ˋˏ 카피 ˎˊ˗",-15.338,-63.829,0,"Slaris",21.754,-49.703,0,"coder_",10.568,-66.253,0,"소솨소솨",36.412,-90.883,0,"ke ro",-10.967,-110.522,0,"Sabo_10",-44.885,-84.899,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
26,1,0,1,0,1,2,2,0,0,0,255,255,255,12,2391.479,"アリアル",R,10,54,103,-0.269,-1.617,0.66,1.369,-36.628,4,0,0,400,-38.572,-0.132,-18.558,1,2,6,R,"ゆっち一",180,83.623,0.42,0,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.649,-37.231,0,"눈꽃",-0.037,-18.785,0,"_이누_",-20.881,-43.687,0,"˗ˋˏ 카피 ˎˊ˗",-15.507,-63.78,0,"Slaris",21.771,-49.609,0,"coder_",10.525,-66.17,0,"소솨소솨",36.399,-90.896,0,"ke ro",-10.251,-110.677,0,"Sabo_10",-44.01,-84.708,0,0,0,0,0,0,"",0,0,0,4,0,0,0,0,0,0
27,2,1,1,0,0,0,0,0,0,0,255,255,255,13,2444.552,"559：広告",R,3,66,97,-2.048,-0.56,-0.035,1.655,-36.736,1,0,-401.869,0,15.215,0,0,0,5,2,R,"_이누_",190,90.187,0.45,0,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.143,-37.809,0,"mochi_2929",-0.35,-16.664,0,"Espressο",-22.788,-50.307,0,"sano jpn",-13.88,-64.048,0,"にゃんこ3K",22.089,-52.79,0,"쟈가리코",9.777,-66.108,0,"ゆっち一",38.407,-91.634,0,"ぐだもん",-3.805,-110.06,0,"あくせる",-46.641,-92.661,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
28,2,1,1,0,1,0,0,0,0,0,255,255,255,14,2460.047,"559：広告",R,28,70,124,-3.036,-0.928,-0.3,1.608,-36.329,4,0,71.527,-81.251,4.378,0,0,1,5,2,R,"_이누_",190,90.187,0.45,0,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.116,-37.698,0,"mochi_2929",-0.155,-16.685,0,"Espressο",-22.79,-50.352,0,"sano jpn",-13.883,-64.052,0,"にゃんこ3K",22.017,-52.774,0,"쟈가리코",9.181,-66.099,0,"ゆっち一",38.249,-91.676,0,"ぐだもん",-3.252,-111.094,0,"あくせる",-46.601,-92.645,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
29,2,1,1,0,1,1,0,0,0,0,255,255,255,15,2476.075,"559：広告",R,27,81,133,22.907,-0.959,0.044,1.655,-36.316,2,0,97.057,-138.808,0.142,0,0,1,5,2,R,"_이누_",190,90.187,0.45,3,88,2477.148,254,25,171,72,4,150,97,34.835,4.386,-0.47,-0.006,-0.053,0.197,0,0.221,-0.362,-37.212,0,"mochi_2929",0.062,-16.707,0,"Espressο",-22.756,-50.338,0,"sano jpn",-13.646,-64.016,85,"にゃんこ3K",21.962,-52.732,0,"쟈가리코",9.191,-66.054,0,"ゆっち一",38.344,-91.671,0,"ぐだもん",-3.225,-111.044,87,"あくせる",-46.602,-92.467,0,2482.093,-8.068,-97.525,2482.276,7,"ぐだもん",-7.76,-94.811,0,0,0,0,0,0,0,1
30,2,1,1,0,0,0,1,0,0,0,255,255,255,16,2513.986,"559：広告",R,10,59,107,-1.752,-2.873,-0.158,1.49,-36.555,1,0,0,400,12.828,-0.319,-20.907,0,6,3,L,"˗ˋˏ 카피 ˎˊ˗",165.8,87.669,0.543,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.052,-37.602,0,"mochi_2929",0.045,-17.055,0,"Espressο",-22.484,-51.699,0,"sano jpn",-11.589,-65.372,0,"にゃんこ3K",22.273,-47.628,0,"쟈가리코",15.823,-62.487,0,"ゆっち一",49.318,-86.671,0,"ぐだもん",3.848,-117.001,0,"あくせる",-41.218,-95.884,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
31,2,1,1,0,1,0,1,0,0,0,255,255,255,17,2527.708,"559：広告",R,0,75,127,-2.018,-1.237,-0.183,1.628,-36.377,1,0,0,0,2.137,0,0,0,6,3,L,"˗ˋˏ 카피 ˎˊ˗",165.8,87.669,0.543,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.019,-37.588,0,"mochi_2929",-0.236,-16.913,0,"Espressο",-22.562,-51.715,0,"sano jpn",-11.351,-65.527,0,"にゃんこ3K",22.509,-49.224,0,"쟈가리코",16.093,-62.287,0,"ゆっち一",48.818,-87.184,0,"ぐだもん",4.094,-114.93,0,"あくせる",-41.196,-96.025,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
32,2,1,1,0,2,0,1,0,0,0,255,255,255,18,2542.274,"559：広告",R,27,93,140,-2.853,-0.542,-0.261,1.705,-36.356,3,0,89.048,-145.194,2.292,0.003,-20.591,0,6,3,L,"˗ˋˏ 카피 ˎˊ˗",165.8,87.669,0.543,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.135,-37.486,0,"mochi_2929",-0.09,-16.94,0,"Espressο",-22.532,-51.611,0,"sano jpn",-11.351,-65.536,0,"にゃんこ3K",22.812,-48.794,0,"쟈가리코",15.994,-62.294,0,"ゆっち一",50.977,-85.483,0,"ぐだもん",4.139,-115.046,0,"あくせる",-39.729,-95.585,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,6
33,2,1,1,0,0,0,1,1,0,0,3,255,255,19,2567.473,"559：広告",R,3,75,105,-2.448,-0.869,-0.131,1.623,-36.585,1,0,-381.288,0,1.597,-0.753,-15.787,0,7,7,R,"ke ro",164.5,83.1,0.296,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.248,-37.543,0,"mochi_2929",-0.521,-16.824,0,"Espressο",-19.578,-43.631,0,"sano jpn",-12.385,-58.512,0,"にゃんこ3K",20.215,-47.551,0,"쟈가리코",6.982,-64.23,0,"ゆっち一",36.984,-85.934,0,"ぐだもん",-0.351,-108.066,0,"あくせる",-44.616,-89.63,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
34,2,1,1,0,1,0,1,1,0,0,3,255,255,20,2582.451,"559：広告",R,10,58,92,0.527,-1.978,0.011,1.687,-36.549,4,0,91.83,400,9.612,0.12,-19.125,1,7,7,R,"ke ro",164.5,83.1,0.296,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.161,-38.26,0,"mochi_2929",-0.495,-18.411,0,"Espressο",-19.069,-44.517,0,"sano jpn",-10.707,-56.99,0,"にゃんこ3K",20.638,-47.016,0,"쟈가리코",5.076,-63.603,0,"ゆっち一",37.706,-87.374,0,"ぐだもん",-0.605,-106.768,0,"あくせる",-44.658,-89.617,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
35,2,1,1,0,1,1,1,1,0,0,3,255,255,21,2599.644,"559：広告",R,32,82,134,-0.765,-1.331,-0.115,1.588,-36.366,1,0,164.956,-110.882,-7.741,0,0,0,7,7,R,"ke ro",164.5,83.1,0.296,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005,-37.82,0,"mochi_2929",0.109,-17.155,0,"Espressο",-19.986,-43.5,0,"sano jpn",-11.389,-57.408,0,"にゃんこ3K",20.272,-46.745,0,"쟈가리코",4.625,-64.001,0,"ゆっち一",36.651,-87.833,0,"ぐだもん",-2.997,-108.932,0,"あくせる",-44.524,-89.466,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
