id,inn,half,scoreA,scoreB,ball,strk,out,b1,b2,b3,b1Idx,b2Idx,b3Idx,pCnt,pSec,pName,pHand,pType,spdK,zoneX,zoneY,startX,startY,zDist,call,balk,sH,sV,gyro,plx,plz,bSwing,bIdx,bPos,bZone,bName,bHCm,batLen,batCen,batType,bFps,hSec,rotS,rotL,shS,lgS,prepS,impMv,batSpd,ev,ldeg,sdeg,hPos,hMoveX,hMoveY,stayCon,buntGrip,PPosX,PPosY,PThrSpd,CName,CPosX,CPosY,CThrSpd,1BName,1BPosX,1BPosY,1BThrSpd,2BName,2BPosX,2BPosY,2BThrSpd,3BName,3BPosX,3BPosY,3BThrSpd,SSName,SSPosX,SSPosY,SSThrSpd,LFName,LFPosX,LFPosY,LFThrSpd,CFName,CFPosX,CFPosY,CFThrSpd,RFName,RFPosX,RFPosY,RFThrSpd,ltSec,lx,lz,cSec,cPos,cPlr,cx,cz,1BSafe,tag,cpSec,sb2Sec,sb3Sec,sbhSec,ass,result
28,2,1,0,0,0,1,0,0,0,0,255,255,255,13,2152.738,"WhiteMountain",R,33,126,-0.115,0.36,0.045,1.725,-36.469,2,0,127.022,-91.692,8.054,0,0,1,5,4,R,"Chunsik03",190,90.113,0.297,2,39,2153.797,161,15,80,44,15,120,139,93,28.526,-18.024,-0.5,-0.018,-0.007,0.179,0,-0.29,-36.724,0,"HalF_HearteD",-0.063,-16.845,0,"하루（Haru）",-19.035,-46.12,0,"장덕춘_",-14.108,-63.943,0,"TaeGeuk_",18.613,-47.915,0,"Pugeuk",8.18,-65.893,0,"Apple_Sherbet",38.059,-84.334,0,"Oort__Cloud",-4.32,-105.306,0,"卯月満開",-40.741,-91.171,0,2155.531,26.663,-92.413,2155.697,6,"Apple_Sherbet",25.978,-90.637,0,0,0,0,0,0,0,1
29,2,1,0,0,0,0,1,0,0,0,255,255,255,14,2255.412,"WhiteMountain",R,27,140,-1.676,0.265,-0.101,1.579,-36.135,2,0,105.846,-113.334,9.723,0,0,1,6,3,R,"즉석카레",169.8,96.566,0.397,2,40,2256.233,125,19,79,34,27,82,134,90,-15.226,2.465,-0.11,-0.022,-0.012,0.113,0,-0.277,-36.536,0,"HalF_HearteD",-0.064,-16.677,0,"하루（Haru）",-19.896,-47.199,0,"장덕춘_",-14.403,-63.98,0,"TaeGeuk_",21.213,-49.651,0,"Pugeuk",7.366,-65.959,0,"Apple_Sherbet",38.919,-87.722,0,"Oort__Cloud",-4.369,-111.349,0,"卯月満開",-40.178,-89.828,0,2253.281,-0.45,-22.812,2257.68,7,"Oort__Cloud",-3.371,-90.707,1,0,0,0,0,0,0,2
30,2,1,0,0,0,0,1,1,0,0,3,255,255,15,2289.538,"WhiteMountain",R,26,139,-2.246,-0.148,-0.139,1.617,-36.095,1,0,115.083,-165.914,18.311,0,0,0,7,6,R,"Roscosmos",175.1,95.635,0.36,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.15,-36.769,0,"HalF_HearteD",-0.538,-17.47,0,"하루（Haru）",-18.768,-41.633,0,"장덕춘_",-13.502,-63.892,0,"TaeGeuk_",20.667,-50.148,0,"Pugeuk",6.893,-66.03,0,"Apple_Sherbet",36.306,-84.196,0,"Oort__Cloud",-3.754,-100.449,0,"卯月満開",-39.944,-89.71,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
31,2,1,0,0,1,0,1,1,0,0,3,255,255,16,2308.247,"WhiteMountain",R,34,130,0.169,0.633,0.085,1.772,-36.323,0,0,87.668,-53.783,3.476,0,0,0,7,6,R,"Roscosmos",175.1,95.635,0.36,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.557,-36.923,0,"HalF_HearteD",0.173,-18.947,0,"하루（Haru）",-17.321,-44.405,0,"장덕춘_",-13.408,-63.927,0,"TaeGeuk_",21.691,-44.478,0,"Pugeuk",4.047,-65.529,0,"Apple_Sherbet",36.381,-84.371,0,"Oort__Cloud",-3.759,-100.564,0,"卯月満開",-39.608,-89.925,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
32,2,1,0,0,1,1,1,0,1,0,255,3,255,17,2332.432,"WhiteMountain",R,33,127,4.435,0.617,0.319,1.765,-36.579,4,0,126.114,-89.627,2.862,0.549,-20.244,1,7,6,R,"Roscosmos",175.1,95.635,0.36,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.237,-37.02,0,"HalF_HearteD",1.277,-17.335,0,"하루（Haru）",-18.679,-46.185,0,"장덕춘_",-13.907,-64.118,0,"TaeGeuk_",19.507,-43.166,0,"Pugeuk",5.257,-64.527,0,"Apple_Sherbet",36.376,-84.29,0,"Oort__Cloud",-3.574,-104.434,0,"卯月満開",-41.136,-89.424,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
33,2,1,0,0,1,2,1,0,1,0,255,3,255,18,2369.879,"WhiteMountain",R,27,137,-1.272,0.17,-0.051,1.682,-36.352,0,0,102.431,-110.023,9.153,0,0,0,7,6,R,"Roscosmos",175.1,95.635,0.36,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.041,-37.449,0,"HalF_HearteD",-0.049,-17.443,0,"하루（Haru）",-20.195,-46.636,0,"장덕춘_",-13.968,-63.682,0,"TaeGeuk_",19.281,-47.956,0,"Pugeuk",4.322,-65.644,0,"Apple_Sherbet",37.218,-85.005,0,"Oort__Cloud",-4.182,-100.603,0,"卯月満開",-38.655,-86.794,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
34,2,1,0,0,0,0,2,0,1,0,255,3,255,19,2406.578,"WhiteMountain",R,27,130,-3.38,-0.62,-0.25,1.551,-36.233,1,0,127.324,-127.409,20.787,0,0,0,8,8,R,"_앰프_",170.6,89.947,0.4,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.201,-37.502,0,"HalF_HearteD",-0.035,-16.259,0,"하루（Haru）",-20.21,-44.332,0,"장덕춘_",-13.658,-64.72,0,"TaeGeuk_",19.87,-48.926,0,"Pugeuk",5.572,-64.901,0,"Apple_Sherbet",35.761,-82.395,0,"Oort__Cloud",-2.894,-100.472,0,"卯月満開",-37.724,-84.747,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
35,2,1,0,0,1,0,2,0,1,0,255,3,255,20,2425.076,"WhiteMountain",R,27,136,-1.571,0.794,-0.066,1.771,-36.347,2,0,54.284,-132.333,10.491,0,0,1,8,8,R,"_앰프_",170.6,89.947,0.4,3,38,2426.003,199,20,105,72,24,113,150,89,32.562,11.58,-0.51,-0.035,-0.02,0.077,0,-0.532,-36.837,0,"HalF_HearteD",-0.095,-16.402,0,"하루（Haru）",-19.537,-46.226,0,"장덕춘_",-13.701,-64.72,0,"TaeGeuk_",21.03,-46.635,0,"Pugeuk",6.993,-63.902,0,"Apple_Sherbet",35.962,-82.427,0,"Oort__Cloud",-2.922,-100.577,0,"卯月満開",-37.732,-84.741,0,2427.581,-5.325,-90.271,2427.697,7,"Oort__Cloud",-5.234,-87.611,0,0,0,0,0,0,0,1
36,2,0,0,0,0,0,0,0,0,0,255,255,255,13,2486.469,"Dοpi",R,3,99,0.991,-0.107,0.35,1.861,-37.052,0,0,-450,0,0,0,0,0,4,0,R,"WhiteMountain",190,107,0.404,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.086,-37.43,0,"-라후이-",0.153,-16.601,0,"siesta_aves",-20.998,-44.067,0,"즉석카레",-15.799,-63.221,0,"Chunsik03",20.339,-45.358,0,"muyang_",13.189,-63.881,0,"Roscosmos",41.669,-90.858,0,"ByeolBam",-1.279,-112.636,0,"_앰프_",-46.547,-90.091,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
37,2,0,0,0,0,1,0,0,0,0,255,255,255,14,2502.652,"Dοpi",R,3,96,0.571,-0.029,0.23,1.903,-37.093,0,0,-364.699,0,0,0,0,1,4,0,R,"WhiteMountain",190,107,0.404,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.168,-37.243,0,"-라후이-",0.125,-16.516,0,"siesta_aves",-21.571,-43.816,0,"즉석카레",-15.858,-63.181,0,"Chunsik03",19.796,-43.998,0,"muyang_",13.383,-63.789,0,"Roscosmos",42.015,-90.957,0,"ByeolBam",-0.822,-110.32,0,"_앰프_",-46.569,-90.085,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
