id,inn,half,scoreA,scoreB,ball,strk,out,b1,b2,b3,b1Idx,b2Idx,b3Idx,pCnt,pSec,pName,pHand,pType,spdK,zoneX,zoneY,startX,startY,zDist,call,balk,sH,sV,gyro,plx,plz,bSwing,bIdx,bPos,bZone,bName,bHCm,batLen,batCen,batType,bFps,hSec,rotS,rotL,shS,lgS,prepS,impMv,batSpd,ev,ldeg,sdeg,hPos,hMoveX,hMoveY,stayCon,buntGrip,PPosX,PPosY,PThrSpd,CName,CPosX,CPosY,CThrSpd,1BName,1BPosX,1BPosY,1BThrSpd,2BName,2BPosX,2BPosY,2BThrSpd,3BName,3BPosX,3BPosY,3BThrSpd,SSName,SSPosX,SSPosY,SSThrSpd,LFName,LFPosX,LFPosY,LFThrSpd,CFName,CFPosX,CFPosY,CFThrSpd,RFName,RFPosX,RFPosY,RFThrSpd,ltSec,lx,lz,cSec,cPos,cPlr,cx,cz,1BSafe,tag,cpSec,sb2Sec,sb3Sec,sbhSec,ass,result
101,5,1,5,2,0,1,0,0,0,0,255,255,255,51,6347.521,"ゆっち一",R,26,135,-1.634,-0.082,-0.012,1.32,-36.412,2,0,-151.286,-200,43.486,0,0,1,1,2,L,"_Chun",190,80,0.455,3,124,6348.423,204,11,82,42,29,105,140,96,36.824,-16.534,-0.39,-0.052,-0.029,0.084,0,-0.054,-37.038,0,"mochi_2929",-0.08,-16.595,0,"CAT tourniquet",-18.245,-45.164,0,"sano jpn",-11.545,-64.024,0,"にゃんこ3K",23.928,-50.004,0,"じゃが一",15.196,-62.932,0,"ぐだもん",43.365,-93.83,0,"alcohol500",1.789,-108.326,0,"あくせる",-37.419,-95.717,0,6352.812,27.193,-90.975,6354.992,7,"alcohol500",33.175,-105.38,1,0,0,0,0,0,0,2
102,5,1,5,2,0,0,0,1,0,0,2,255,255,52,6389.025,"ゆっち一",R,26,140,0.045,-0.252,0.228,1.29,-36.471,2,0,-87.636,-200,22.076,0,0,1,2,0,R,"なおｐ--",190,91.37,0.445,3,124,6390.054,221,19,138,74,21,154,150,107,23.981,38.339,-0.03,-0.002,-0.041,0.18,0,0.045,-37.061,0,"mochi_2929",-0.015,-16.523,0,"CAT tourniquet",-19.257,-45.141,0,"sano jpn",-13.856,-60.121,0,"にゃんこ3K",20.043,-46.634,0,"じゃが一",12.453,-64.754,0,"ぐだもん",19.121,-101.236,0,"alcohol500",-7.222,-112.195,0,"あくせる",-47.679,-94.323,0,6394.575,-69.513,-81.338,0,0,"",0,0,0,0,0,0,0,0,0,3
103,5,1,5,2,0,1,0,1,0,0,2,255,255,53,6415.552,"ゆっち一",R,26,140,0.894,2.435,0.272,1.816,-36.487,1,0,35.015,-171.238,3.776,0,0,0,2,0,R,"なおｐ--",190,91.37,0.445,0,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.017,-37.217,0,"mochi_2929",0.069,-16.66,0,"CAT tourniquet",-19.54,-42.684,0,"sano jpn",-13.019,-61.707,0,"にゃんこ3K",19.46,-47.386,0,"じゃが一",11.253,-64.77,0,"ぐだもん",16.012,-104.723,0,"alcohol500",-12.707,-112.467,0,"あくせる",-47.687,-92.769,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
104,5,1,5,2,1,1,0,1,0,0,2,255,255,54,6437.936,"ゆっち一",R,13,109,-1.474,-0.711,0.212,1.56,-36.524,4,0,-386.885,312.348,-55.705,0,0,1,2,0,R,"なおｐ--",190,91.37,0.445,0,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.115,-37.508,0,"mochi_2929",-1.351,-17.746,0,"CAT tourniquet",-19.128,-40.87,0,"sano jpn",-14.906,-61.395,0,"にゃんこ3K",20.169,-47.623,0,"じゃが一",10.323,-65.641,0,"ぐだもん",15.92,-104.773,0,"alcohol500",-17.392,-111.369,0,"あくせる",-47.603,-92.693,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
105,5,1,5,2,1,2,0,1,0,0,2,255,255,55,6461.268,"ゆっち一",R,10,111,1.13,-2.529,0.18,1.37,-36.5,2,0,0,400,11.882,0.208,-20.912,1,2,0,R,"なおｐ--",190,91.37,0.445,3,77,6462.386,0,0,0,0,0,0,0,36,-53.778,-7.721,0.2,0,0,0,0,0.154,-37.219,0,"mochi_2929",0.011,-16.665,0,"CAT tourniquet",-19.782,-40.904,0,"sano jpn",-14.728,-60.949,0,"にゃんこ3K",20.173,-47.932,0,"じゃが一",10.283,-65.532,0,"ぐだもん",15.935,-104.767,0,"alcohol500",-16.128,-111.677,0,"あくせる",-48.172,-93.068,0,6461.693,0.273,-21.186,6464.026,0,"ゆっち一",2.238,-31.297,1,0,0,0,0,0,0,2
106,5,1,5,2,0,0,0,1,1,0,0,2,255,56,6499.058,"ゆっち一",R,26,130,-0.652,0.363,0.145,1.406,-36.39,2,0,-16.354,-200,2.028,0,0,1,3,1,L,"Kr_Luna",189.9,95.158,0.505,2,124,6499.846,160,21,123,64,29,185,150,103,100.425,76.348,-0.21,-0.016,-0.007,0.2,0,0.1,-37.073,0,"mochi_2929",-0.073,-16.537,0,"CAT tourniquet",-17.457,-45.735,0,"sano jpn",-4.826,-60.003,0,"にゃんこ3K",20.251,-44.427,0,"じゃが一",14.764,-62.726,0,"ぐだもん",38.451,-91.278,0,"alcohol500",2.251,-117.803,0,"あくせる",-39.682,-99.498,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,3
107,5,1,5,2,0,1,0,1,1,0,0,2,255,57,6522.246,"ゆっち一",R,0,117,-0.391,0.602,0.045,1.556,-36.378,2,0,0,0,0.904,0,0,1,3,1,L,"Kr_Luna",189.9,95.158,0.505,2,124,6523.072,168,19,79,71,40,113,141,130,90.934,87.77,0.57,-0.044,0.006,0.215,0,-0.112,-36.815,0,"mochi_2929",0.609,-16.712,0,"CAT tourniquet",-20.618,-44.58,0,"sano jpn",-9.308,-60.011,0,"にゃんこ3K",20.167,-43.697,0,"じゃが一",15.545,-62.43,0,"ぐだもん",43.457,-94.687,0,"alcohol500",4.262,-115.279,0,"あくせる",-39.551,-100.321,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,3
108,5,1,5,2,0,2,0,1,1,0,0,2,255,58,6540.012,"ゆっち一",R,6,104,2.9,-0.339,0.157,1.397,-36.4,4,0,385.673,157.202,43.341,1.087,-16.852,1,3,1,L,"Kr_Luna",189.9,95.158,0.505,0,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.069,-37.063,0,"mochi_2929",0.848,-16.778,0,"CAT tourniquet",-18.373,-44.617,0,"sano jpn",-5.028,-59.373,0,"にゃんこ3K",19.967,-42.888,0,"じゃが一",15.688,-62.497,0,"ぐだもん",45.647,-98.958,0,"alcohol500",3.572,-117.839,0,"あくせる",-38.472,-100.082,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
109,5,1,5,2,0,0,1,1,1,0,0,2,255,59,6567.295,"ゆっち一",R,26,134,-0.332,-0.813,0.056,1.179,-36.428,0,0,48.622,-200,55.439,0,0,0,4,4,R,"HANA_ARASHI",190,85,0.27,0,123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.045,-37.223,0,"mochi_2929",-0.702,-18.19,0,"CAT tourniquet",-18.84,-43.923,0,"sano jpn",-13.118,-58.979,0,"にゃんこ3K",19.354,-43.729,0,"じゃが一",8.935,-62.412,0,"ぐだもん",39.229,-99.043,0,"alcohol500",-1.116,-112.079,0,"あくせる",-46.582,-96.104,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
110,5,1,5,2,0,1,1,1,1,0,0,2,255,60,6588.236,"ゆっち一",R,26,140,2.115,-0.43,0.214,1.276,-36.447,2,0,-63.601,-200,39.424,0,0,1,4,4,R,"HANA_ARASHI",190,85,0.27,3,123,6589.175,163,21,83,33,11,77,138,100,-34.01,-43.872,-0.13,-0.066,-0.094,0.043,0,0.181,-37.112,0,"mochi_2929",0.22,-16.606,0,"CAT tourniquet",-19.49,-43.062,0,"sano jpn",-13.211,-59.761,0,"にゃんこ3K",19.311,-44.56,0,"じゃが一",6.206,-61.695,0,"ぐだもん",39.198,-99.12,0,"alcohol500",-0.513,-112.72,0,"あくせる",-46.583,-95.945,0,6588.499,1.45,-20.432,6590.006,4,"にゃんこ3K",20.091,-39.703,0,0,0,0,0,0,0,2
