id,inn,half,scoreA,scoreB,ball,strk,out,b1,b2,b3,b1Idx,b2Idx,b3Idx,pCnt,pSec,pName,pHand,pType,spdK,zoneX,zoneY,startX,startY,zDist,call,balk,sH,sV,gyro,plx,plz,bSwing,bIdx,bPos,bZone,bName,bHCm,batLen,batCen,batType,bFps,hSec,rotS,rotL,shS,lgS,prepS,impMv,batSpd,ev,ldeg,sdeg,hPos,hMoveX,hMoveY,stayCon,buntGrip,PPosX,PPosY,PThrSpd,CName,CPosX,CPosY,CThrSpd,1BName,1BPosX,1BPosY,1BThrSpd,2BName,2BPosX,2BPosY,2BThrSpd,3BName,3BPosX,3BPosY,3BThrSpd,SSName,SSPosX,SSPosY,SSThrSpd,LFName,LFPosX,LFPosY,LFThrSpd,CFName,CFPosX,CFPosY,CFThrSpd,RFName,RFPosX,RFPosY,RFThrSpd,ltSec,lx,lz,cSec,cPos,cPlr,cx,cz,1BSafe,tag,cpSec,sb2Sec,sb3Sec,sbhSec,ass,result
34,2,1,0,1,0,1,2,0,0,0,255,255,255,16,1398.732,"인생최패망자",R,13,90,-1.475,-1.255,0.14,1.66,-36.577,2,0,-311.569,324.016,0,0,0,1,5,2,R,"siesta_aves",190,100,0.355,3,29,1399.972,78,24,118,115,79,123,133,129,-30,33.01,0.61,-0.02,-0.069,0,0,-0.005,-37.347,0,"Pring__",-0.707,-17.029,0,"Fresh825",-22.483,-46.614,0,"ʚEveɞ",-12.31,-64.953,0,"HANA_ARASHI",24.448,-52.563,0,"Yaksok~",10.219,-62.331,0,"IbikiKai_JP",36.127,-89.093,0,"Gonyong",-8.963,-110.717,0,"SOM_candy",-39.194,-83.882,0,1394.51,-0.844,-21.66,1397.41,8,"SOM_candy",-37.543,-77.565,1,0,0,0,0,0,0,2
35,2,1,0,1,0,0,2,1,0,0,2,255,255,17,1433.819,"인생최패망자",R,26,125,1.506,0.696,0.178,1.792,-36.548,2,0,120.291,-200,0,0,0,1,6,4,L,"peperon8655",175.3,105,0.328,3,29,1434.743,84,20,64,31,28,75,110,105,28.186,-4.434,0.63,0.022,0.001,0.083,0,-0.026,-37.089,0,"Pring__",0.186,-16.874,0,"Fresh825",-18.548,-39.628,0,"ʚEveɞ",-11.895,-65.596,0,"HANA_ARASHI",23.909,-50.386,0,"Yaksok~",13.767,-61.865,0,"IbikiKai_JP",36.077,-84.341,0,"Gonyong",6.464,-104.531,0,"SOM_candy",-39.072,-89.343,0,1434.427,9.55,-109.956,1434.61,7,"Gonyong",9.25,-107.281,0,0,0,0,0,0,0,1
36,2,0,0,1,0,0,0,0,0,0,255,255,255,17,1493.227,"-라후이-",R,14,92,3.171,0.2,0.397,2.08,-36.521,1,0,307.884,338.358,10.995,0,0,0,5,5,R,"Yaksok~",173.1,98.835,0.303,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.256,-37.248,0,"Dοpi",0.135,-17.029,0,"siesta_aves",-20.555,-44.284,0,"즉석카레",-14.802,-63.834,0,"peperon8655",20.783,-45.64,0,"muyang_",11.035,-61.524,0,"Roscosmos",37.167,-82.908,0,"ByeolBam",1.309,-110.998,0,"Penguin_iDOL",-38.291,-87.234,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
37,2,0,0,1,1,0,0,0,0,0,255,255,255,18,1508.482,"-라후이-",R,26,128,3.629,1.71,0.482,1.996,-36.518,1,0,52.703,-183.51,7.481,0,0,0,5,5,R,"Yaksok~",173.1,98.835,0.303,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,-37.313,0,"Dοpi",0.178,-16.923,0,"siesta_aves",-21.341,-45.482,0,"즉석카레",-14.781,-63.846,0,"peperon8655",20.769,-45.63,0,"muyang_",11.769,-59.399,0,"Roscosmos",37.605,-83.075,0,"ByeolBam",0.597,-112.122,0,"Penguin_iDOL",-38.488,-87.449,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
38,2,0,0,1,2,0,0,0,0,0,255,255,255,19,1520.934,"-라후이-",R,26,140,-1.008,-0.288,-0.001,1.55,-36.379,0,0,-25.201,-171.126,23.763,0,0,0,5,5,R,"Yaksok~",173.1,98.835,0.303,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.092,-37.302,0,"Dοpi",-0.303,-17.013,0,"siesta_aves",-20.562,-44.49,0,"즉석카레",-14.867,-63.718,0,"peperon8655",20.527,-45.792,0,"muyang_",8.789,-65.051,0,"Roscosmos",36.093,-83.931,0,"ByeolBam",-2.815,-112.367,0,"Penguin_iDOL",-38.496,-84.301,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
39,2,0,0,1,2,1,0,0,0,0,255,255,255,20,1534.661,"-라후이-",R,26,127,3.554,1.578,0.421,1.979,-36.491,1,0,113.143,-200,13.938,0,0,0,5,5,R,"Yaksok~",173.1,98.835,0.303,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.057,-37.302,0,"Dοpi",0.242,-16.964,0,"siesta_aves",-21.476,-44.418,0,"즉석카레",-14.831,-63.749,0,"peperon8655",20.574,-45.842,0,"muyang_",13.609,-62.328,0,"Roscosmos",37.472,-81.202,0,"ByeolBam",0.057,-112.153,0,"Penguin_iDOL",-38.494,-84.067,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
40,2,0,0,1,3,1,0,0,0,0,255,255,255,21,1546.374,"-라후이-",R,26,140,0.93,0.825,0.238,1.865,-36.406,2,0,-9.068,-180.447,11.222,0,0,1,5,5,R,"Yaksok~",173.1,98.835,0.303,3,29,1547.112,126,16,101,18,4,228,136,88,43.232,21.048,-0.31,-0.018,-0.025,0.134,0,-0.061,-36.779,0,"Dοpi",0.173,-17.099,0,"siesta_aves",-21.762,-47.114,0,"즉석카레",-14.817,-63.634,0,"peperon8655",20.548,-45.804,0,"muyang_",12.813,-64.555,0,"Roscosmos",37.433,-81.172,0,"ByeolBam",0.172,-111.876,0,"Penguin_iDOL",-38.619,-84.033,0,1546.86,-30.092,-77.203,1547.077,8,"Penguin_iDOL",-29.121,-75.428,0,0,0,0,0,0,0,1
41,2,0,0,1,0,0,1,0,0,0,255,255,255,22,1573.921,"-라후이-",R,26,140,1.339,0.538,0.189,1.705,-36.25,0,0,-1.931,-200,19.81,0,0,0,6,4,R,"HANA_ARASHI",190,86,0.25,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.105,-37.143,0,"Dοpi",0.01,-16.9,0,"siesta_aves",-21.153,-45.936,0,"즉석카레",-14.137,-64.071,0,"peperon8655",20.19,-43.754,0,"muyang_",10.272,-63.468,0,"Roscosmos",34.878,-81.958,0,"ByeolBam",0.083,-106.637,0,"Penguin_iDOL",-37.361,-84.643,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
42,2,0,0,1,0,1,1,0,0,0,255,255,255,23,1584.445,"-라후이-",R,26,139,1.349,1.3,0.192,1.844,-36.309,2,0,-19.104,-189.389,18.042,0,0,1,6,4,R,"HANA_ARASHI",190,86,0.25,3,29,1585.412,207,12,132,60,40,204,150,124,13.94,32.403,0.24,0.049,-0.071,0.249,0,-0.134,-36.554,0,"Dοpi",0.064,-16.966,0,"siesta_aves",-21.075,-46.031,0,"즉석카레",-14.239,-63.889,0,"peperon8655",20.729,-44.514,0,"muyang_",12.726,-62.763,0,"Roscosmos",35.036,-81.929,0,"ByeolBam",0.069,-107.327,0,"Penguin_iDOL",-37.38,-85.958,0,1584.06,-42.094,-113.413,1586.877,7,"ByeolBam",-27.52,-109.616,1,0,0,0,0,0,0,2
43,2,0,0,1,0,0,1,0,1,0,255,13,255,24,1615.447,"-라후이-",R,26,134,-0.598,0.572,0.027,1.754,-36.395,0,0,-5.846,-175.251,24.816,0,0,0,7,6,L,"IbikiKai_JP",175,90,0.5,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.037,-37.229,0,"Dοpi",-0.046,-16.897,0,"siesta_aves",-19.727,-44.527,0,"즉석카레",-4.661,-62.765,0,"peperon8655",20.248,-44.722,0,"muyang_",10.609,-59.866,0,"Roscosmos",35.326,-79.767,0,"ByeolBam",-0.787,-108.441,0,"Penguin_iDOL",-31.436,-93.866,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
