id,inn,half,scoreA,scoreB,ball,strk,out,b1,b2,b3,b1Idx,b2Idx,b3Idx,pCnt,pSec,pName,pHand,pType,spdK,zoneX,zoneY,startX,startY,zDist,call,balk,sH,sV,gyro,plx,plz,bSwing,bIdx,bPos,bZone,bName,bHCm,batLen,batCen,batType,bFps,hSec,rotS,rotL,shS,lgS,prepS,impMv,batSpd,ev,ldeg,sdeg,hPos,hMoveX,hMoveY,stayCon,buntGrip,PPosX,PPosY,PThrSpd,CName,CPosX,CPosY,CThrSpd,1BName,1BPosX,1BPosY,1BThrSpd,2BName,2BPosX,2BPosY,2BThrSpd,3BName,3BPosX,3BPosY,3BThrSpd,SSName,SSPosX,SSPosY,SSThrSpd,LFName,LFPosX,LFPosY,LFThrSpd,CFName,CFPosX,CFPosY,CFThrSpd,RFName,RFPosX,RFPosY,RFThrSpd,ltSec,lx,lz,cSec,cPos,cPlr,cx,cz,1BSafe,tag,cpSec,sb2Sec,sb3Sec,sbhSec,ass,result
167,7,0,0,6,1,0,2,1,0,1,12,255,9,54,6454.983,"Slaris",R,13,111,-3.002,-0.696,-0.199,1.671,-36.214,2,0,-390.434,312.348,-38.514,0,0,1,6,8,R,"Pizzallaris",166.4,87.976,0.296,3,59,6456.122,104,29,43,110,63,95,100,69,-30,10.857,0.95,-0.066,-0.02,0,0.095,-0.366,-36.45,0,"encounter v",-0.554,-17.049,0,"アリアル",-22.089,-45.687,0,"˗ˋˏ 카피 ˎˊ˗",-16.513,-62.677,0,"_이누_",17.27,-47.561,0,"눈꽃",8.077,-62.399,0,"소솨소솨",39.716,-84.784,0,"ke ro",-0.208,-103.527,0,"아침땅_",-38.052,-82.519,0,6456.273,-0.77,-21.147,6457.64,0,"Slaris",-3.637,-36.239,0,64,0,0,0,0,0,2
168,8,1,0,6,0,0,0,0,0,0,255,255,255,83,6513.694,"Kenomo",R,27,140,-1.187,-1.413,-0.134,1.238,-36.636,1,0,84.157,-103.207,6.438,0,0,0,2,0,R,"Slaris",190,86.36,0.452,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.088,-37.251,0,"あおいぬ",-0.077,-16.891,0,"Nibi-chan",-20.188,-45.801,0,"カズティー",-10.378,-57.554,0,"甲斐野柊太",19.613,-46.518,0,"shimenawa",15.289,-63.176,0,"horisen",44.546,-97.595,0,"紅さかな",1.682,-120.411,0,"Pizzallaris",-40.391,-94.234,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
169,8,1,0,6,1,0,0,0,0,0,255,255,255,84,6530.9,"Kenomo",R,28,135,-1.906,-0.211,-0.199,1.471,-36.65,1,0,71.554,-94.784,9.444,0,0,0,2,0,R,"Slaris",190,86.36,0.452,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.027,-37.424,0,"あおいぬ",-0.13,-16.942,0,"Nibi-chan",-20.118,-45.813,0,"カズティー",-10.276,-57.454,0,"甲斐野柊太",19.49,-46.661,0,"shimenawa",12.639,-63.791,0,"horisen",44.548,-97.622,0,"紅さかな",1.749,-120.501,0,"Pizzallaris",-40.396,-94.245,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
170,8,1,0,6,2,0,0,0,0,0,255,255,255,85,6545.232,"Kenomo",R,27,127,-1.597,-0.168,-0.177,1.464,-36.617,2,0,90.119,-134.102,12.372,0,0,1,2,0,R,"Slaris",190,86.36,0.452,3,59,6546.171,172,10,125,45,47,209,150,130,4.225,6.257,0.36,-0.047,-0.07,0.112,0,-0.37,-37.14,0,"あおいぬ",-0.071,-17.082,0,"Nibi-chan",-20.111,-45.874,0,"カズティー",-10.315,-57.419,0,"甲斐野柊太",19.658,-46.753,0,"shimenawa",15.664,-63.01,0,"horisen",44.571,-97.641,0,"紅さかな",1.324,-120.1,0,"Pizzallaris",-40.392,-94.241,0,6547.606,-4.728,-63.36,6550.073,7,"紅さかな",-9.598,-113.394,1,0,0,0,0,0,0,2
171,8,1,0,6,0,0,0,1,0,0,0,255,255,86,6576.77,"Kenomo",R,27,139,-0.236,-1.573,-0.041,1.2,-36.59,1,0,68.47,-131.813,5.087,0,0,0,3,2,R,"アリアル",189.5,94.5,0.5,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.059,-37.438,0,"あおいぬ",0.193,-17.3,0,"Nibi-chan",-19.348,-43.632,0,"カズティー",-11.921,-56.741,0,"甲斐野柊太",17.491,-44.727,0,"shimenawa",8.6,-63.338,0,"horisen",44.261,-97.509,0,"紅さかな",0.854,-120.683,0,"Pizzallaris",-40.853,-95.228,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
172,8,1,0,6,1,0,0,1,0,0,0,255,255,87,6593.213,"Kenomo",R,28,140,0.644,-0.809,0.042,1.358,-36.575,0,0,63.866,-94.427,2.213,0,0,0,3,2,R,"アリアル",189.5,94.5,0.5,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,-37.535,0,"あおいぬ",0.042,-17.269,0,"Nibi-chan",-19.96,-44.334,0,"カズティー",-11.851,-56.649,0,"甲斐野柊太",18.279,-44.447,0,"shimenawa",9.346,-63.96,0,"horisen",44.229,-97.443,0,"紅さかな",0.39,-120.704,0,"Pizzallaris",-40.996,-96.443,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
173,8,1,0,6,1,1,0,1,0,0,0,255,255,88,6638.58,"Kenomo",R,28,140,-0.434,-1.546,-0.06,1.217,-36.594,2,0,69.696,-91.454,2.345,0,0,1,3,2,R,"アリアル",189.5,94.5,0.5,2,59,6639.343,255,12,124,39,19,255,150,108,-30,17.98,0.05,-0.052,-0.068,0.287,0,-0.194,-37.048,0,"あおいぬ",0.01,-16.979,0,"Nibi-chan",-19.823,-43.938,0,"カズティー",-11.446,-56.804,0,"甲斐野柊太",18.514,-45.266,0,"shimenawa",12.908,-64.522,0,"horisen",45.201,-96.99,0,"紅さかな",0.755,-120.714,0,"Pizzallaris",-41.189,-97.092,0,6639.473,-0.149,-18.793,6641.74,3,"カズティー",-5.397,-53.126,1,0,0,0,0,0,0,2
174,8,1,0,6,0,0,1,1,0,0,255,255,255,89,6673.946,"Kenomo",R,28,136,0.142,-1.053,-0.01,1.312,-36.59,1,0,80.394,-81.476,3.284,0,0,0,4,4,R,"_이누_",190,90.187,0.45,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.124,-37.433,0,"あおいぬ",-0.008,-16.938,0,"Nibi-chan",-20.247,-42.769,0,"カズティー",-11.484,-57.257,0,"甲斐野柊太",18.236,-44.148,0,"shimenawa",8.723,-63.373,0,"horisen",43.996,-96.042,0,"紅さかな",0.907,-119.969,0,"Pizzallaris",-47.335,-103.782,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
175,8,1,0,6,1,0,1,1,0,0,255,255,255,90,6691.677,"Kenomo",R,27,140,-0.413,0.436,-0.048,1.591,-36.606,0,0,35.294,-118.285,5.585,0,0,1,4,4,R,"_이누_",190,90.187,0.45,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.161,-37.691,0,"あおいぬ",-0.097,-16.955,0,"Nibi-chan",-19.892,-42.815,0,"カズティー",-11.457,-57.199,0,"甲斐野柊太",18.751,-46.081,0,"shimenawa",9.544,-64.688,0,"horisen",43.933,-95.981,0,"紅さかな",1.501,-120.599,0,"Pizzallaris",-44.794,-99.097,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
176,8,1,0,6,1,1,1,1,0,0,255,255,255,91,6711.486,"Kenomo",R,26,140,0.166,-1.078,-0.032,1.278,-36.518,1,0,168.748,-200,-0.102,0,0,0,4,4,R,"_이누_",190,90.187,0.45,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.045,-37.444,0,"あおいぬ",-0.036,-16.912,0,"Nibi-chan",-19.877,-43.427,0,"カズティー",-11.498,-57.299,0,"甲斐野柊太",19.47,-45.329,0,"shimenawa",5.11,-60.879,0,"horisen",43.779,-95.962,0,"紅さかな",0.046,-120.274,0,"Pizzallaris",-44.772,-99.061,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
