id,inn,half,scoreA,scoreB,ball,strk,out,b1,b2,b3,b1Idx,b2Idx,b3Idx,pCnt,pSec,pName,pHand,pType,spdK,zoneX,zoneY,startX,startY,zDist,call,balk,sH,sV,gyro,plx,plz,bSwing,bIdx,bPos,bZone,bName,bHCm,batLen,batCen,batType,bFps,hSec,rotS,rotL,shS,lgS,prepS,impMv,batSpd,ev,ldeg,sdeg,hPos,hMoveX,hMoveY,stayCon,buntGrip,PPosX,PPosY,PThrSpd,CName,CPosX,CPosY,CThrSpd,1BName,1BPosX,1BPosY,1BThrSpd,2BName,2BPosX,2BPosY,2BThrSpd,3BName,3BPosX,3BPosY,3BThrSpd,SSName,SSPosX,SSPosY,SSThrSpd,LFName,LFPosX,LFPosY,LFThrSpd,CFName,CFPosX,CFPosY,CFThrSpd,RFName,RFPosX,RFPosY,RFThrSpd,ltSec,lx,lz,cSec,cPos,cPlr,cx,cz,1BSafe,tag,cpSec,sb2Sec,sb3Sec,sbhSec,ass,result
204,8,0,7,4,0,2,0,0,0,0,255,255,255,21,8288.983,"Espressο",R,26,140,1.704,1.905,0.416,2.016,-36.764,1,0,60.498,-200,-12.699,0.856,-16.745,0,5,1,R,"ke ro",190,80,0.4,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.251,-37.361,0,"ゆっち一",-0.047,-16.267,0,"CAT tourniquet",-19.532,-45.869,0,"mochi_2929",-10.402,-61.458,0,"にゃんこ3K",22.012,-51.751,0,"559：広告",8.264,-63.095,0,"sano jpn",30.61,-88.937,0,"alcohol500",-1.054,-109.522,0,"あくせる",-43.416,-87.006,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
205,8,0,7,4,2,2,0,0,0,0,255,255,255,22,8325.805,"Espressο",R,3,124,-4.697,-0.453,-0.244,1.415,-36.494,4,0,-410.158,0,6.138,0,0,1,5,1,R,"ke ro",190,80,0.4,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.068,-37.683,0,"ゆっち一",-0.881,-16.46,0,"CAT tourniquet",-20.536,-44.422,0,"mochi_2929",-10.542,-61.533,0,"にゃんこ3K",21.171,-51.679,0,"559：広告",8.317,-63.029,0,"sano jpn",30.987,-88.217,0,"alcohol500",-1.322,-107.965,0,"あくせる",-43.461,-87.094,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
206,8,0,7,4,0,0,1,0,0,0,255,255,255,24,8347.125,"Espressο",R,26,140,0.959,-0.076,0.312,1.56,-36.532,2,0,66.934,-163.427,-5.922,0,0,1,6,2,R,"アリアル",190,94.5,0.5,3,58,8347.856,204,30,134,62,31,150,150,112,10.515,-7.877,0.09,-0.033,0.025,0.087,0,-0.188,-37.027,0,"ゆっち一",-0.028,-16.373,0,"CAT tourniquet",-20.573,-46.345,0,"mochi_2929",-10.357,-61.98,0,"にゃんこ3K",21.625,-52.783,0,"559：広告",8.353,-63.175,0,"sano jpn",33.608,-87.017,0,"alcohol500",0.631,-107.039,0,"あくせる",-42.248,-91.049,0,8350.805,1.25,-90.139,8356.884,7,"alcohol500",-6.622,-123.807,1,0,0,0,0,0,0,2
207,8,0,7,4,0,0,1,0,1,0,255,11,255,25,8384.215,"Espressο",R,26,140,0.918,0.744,0.299,1.794,-36.45,2,0,82.851,-179.668,-0.582,0,0,0,7,4,R,"_이누_",190,90.187,0.5,3,58,8385.202,180,15,117,39,0,135,150,98,91.611,-87.885,-0.45,-0.034,-0.048,0.313,0,-0.186,-37.191,0,"ゆっち一",-0.022,-16.473,0,"CAT tourniquet",-20.528,-46.418,0,"mochi_2929",-10.836,-61.586,0,"にゃんこ3K",19.17,-44.903,0,"559：広告",6.178,-63.943,0,"sano jpn",28.651,-87.782,0,"alcohol500",-0.517,-112.924,0,"あくせる",-42.385,-90.593,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,3
208,8,0,7,4,0,1,1,0,1,0,255,11,255,26,8404.422,"Espressο",R,26,135,1.071,0.756,0.316,1.787,-36.544,0,0,87.1,-195.171,-8.696,0,0,1,7,4,R,"_이누_",190,90.187,0.5,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.433,-37.661,0,"ゆっち一",-0.017,-16.422,0,"CAT tourniquet",-19.918,-45.963,0,"mochi_2929",-9.13,-61.763,0,"にゃんこ3K",19.615,-46.577,0,"559：広告",2.676,-63.059,0,"sano jpn",34.916,-91.086,0,"alcohol500",-0.497,-110.599,0,"あくせる",-43.214,-90.369,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
209,8,0,7,4,0,2,1,0,1,0,255,11,255,27,8420.947,"Espressο",R,13,125,-2.308,-0.683,-0.006,1.652,-36.577,2,0,-216.625,400,3.699,0,0,1,7,4,R,"_이누_",190,90.187,0.5,3,58,8422.141,255,11,126,64,20,231,150,130,-6.462,30.655,0.42,-0.018,-0.087,0.207,0,-0.295,-37.259,0,"ゆっち一",-0.353,-16.723,0,"CAT tourniquet",-20.896,-47.131,0,"mochi_2929",-10.351,-62.447,0,"にゃんこ3K",19.848,-46.255,0,"559：広告",3.875,-63.472,0,"sano jpn",33.893,-91.069,0,"alcohol500",0.635,-109.772,0,"あくせる",-43.172,-90.248,0,8422.417,-2.918,-22.902,8425.156,8,"あくせる",-39.588,-79.333,0,0,0,0,0,0,0,2
210,8,0,7,4,0,0,2,0,1,1,255,255,11,28,8461.088,"Espressο",R,26,140,-0.194,0.201,0.114,1.525,-36.366,0,0,155.804,-155.912,13.763,0,0,1,8,7,R,"아침땅_",160,95,0.5,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.109,-37.274,0,"ゆっち一",-0.084,-16.618,0,"CAT tourniquet",-20.58,-46.426,0,"mochi_2929",-9.886,-60.417,0,"にゃんこ3K",18.988,-42.913,0,"559：広告",6.762,-62.873,0,"sano jpn",32.906,-80.017,0,"alcohol500",-2.942,-105.602,0,"あくせる",-41.773,-87.433,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
211,8,0,7,4,0,1,2,0,1,1,255,255,11,29,8477.03,"Espressο",R,10,115,1.381,-0.911,0.361,1.945,-36.726,0,0,0,361.328,5.276,0.234,-17.149,0,8,7,R,"아침땅_",160,95,0.5,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.057,-37.266,0,"ゆっち一",0.02,-16.746,0,"CAT tourniquet",-20.421,-46.427,0,"mochi_2929",-10.031,-60.668,0,"にゃんこ3K",19.044,-42.6,0,"559：広告",6.903,-62.793,0,"sano jpn",32.889,-80.1,0,"alcohol500",-2.44,-106.412,0,"あくせる",-41.859,-87.422,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
212,8,0,7,4,0,2,2,0,1,1,255,255,11,30,8493.008,"Espressο",R,13,112,-1.949,-2.232,0.131,1.408,-36.635,1,0,-339.131,367.41,-15.354,-0.564,-17.38,0,8,7,R,"아침땅_",160,95,0.5,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.081,-37.297,0,"ゆっち一",-0.453,-17.038,0,"CAT tourniquet",-20.443,-46.372,0,"mochi_2929",-10.335,-60.748,0,"にゃんこ3K",19.145,-42.274,0,"559：広告",6.919,-62.826,0,"sano jpn",32.815,-80.195,0,"alcohol500",-2.823,-106.331,0,"あくせる",-42.263,-86.651,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
213,8,0,7,4,1,2,2,0,0,1,255,255,11,31,8512.526,"Espressο",R,26,140,1.927,0.498,0.434,1.677,-36.573,2,0,94.16,-178.567,-9.068,0,0,0,8,7,R,"아침땅_",160,95,0.5,2,58,8513.351,41,4,19,11,0,21,7,48,-66.594,42.568,0.21,-0.031,-0.036,0,0,-0.266,-36.912,0,"ゆっち一",0.157,-16.588,0,"CAT tourniquet",-20.796,-47.089,0,"mochi_2929",-10.345,-60.831,0,"にゃんこ3K",19.531,-42.314,0,"559：広告",8.018,-62.469,0,"sano jpn",32.819,-80.142,0,"alcohol500",-1.26,-107.456,0,"あくせる",-42.735,-91.045,0,8513.587,0.023,-19.541,8518.06,0,"Espressο",-12.196,-32.636,1,0,0,0,0,0,0,2
