id,inn,half,scoreA,scoreB,ball,strk,out,b1,b2,b3,b1Idx,b2Idx,b3Idx,pCnt,pSec,pName,pHand,pType,pPow,spdK,zoneX,zoneY,startX,startY,targetX,targetY,zDist,pitchAngle,call,balk,sH,sV,gyro,plx,plz,bSwing,bIdx,bPos,bZone,bName,bHCm,batLen,batCen,batType,bFps,hSec,rotS,rotL,shS,lgS,prepS,batSpd,ev,ldeg,sdeg,hPos,hMoveX,hMoveY,buntGrip,handDist,PPosX,PPosY,PThrSpd,CName,CPosX,CPosY,CThrSpd,1BName,1BPosX,1BPosY,1BThrSpd,2BName,2BPosX,2BPosY,2BThrSpd,3BName,3BPosX,3BPosY,3BThrSpd,SSName,SSPosX,SSPosY,SSThrSpd,LFName,LFPosX,LFPosY,LFThrSpd,CFName,CFPosX,CFPosY,CFThrSpd,RFName,RFPosX,RFPosY,RFThrSpd,ltSec,lx,lz,cSec,cPos,cPlr,cx,cz,1BSafe,tag,cpSec,sb2Sec,sb3Sec,sbhSec,ass,result
137,5,0,13,0,0,0,0,1,0,0,10,255,255,39,6139.564,"Slaris",R,34,74,126,2.251,1.282,0.315,1.916,0.84,2.379,-36.859,61.376,4,0,79.322,-27.623,8.695,0,0,1,4,4,R,"인생최패망자",190,80,0.401,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.004,-37.227,0,"encounter v",-1.084,-19.098,0,"_이누_",-20.455,-46.15,0,"˗ˋˏ 카피 ˎˊ˗",-10.234,-63.97,0,"눈꽃",21.6,-46.81,0,"coder_",7.269,-64.896,0,"소솨소솨",45.714,-89.855,0,"ke ro",-0.262,-111.197,0,"Sabo_10",-41.041,-83.135,0,0,0,0,0,0,"",0,0,0,0,6141.004,,,,0,0
138,5,0,13,0,0,1,0,1,0,0,10,255,255,40,6157.267,"Slaris",R,6,73,115,-1.008,0.793,-0.357,1.88,-1.167,2.098,-36.467,22.65,2,0,448.521,0,4.616,0,0,1,4,4,R,"인생최패망자",190,80,0.401,3,57,6158.344,254,190,129,138,97,145,129,-30,46.996,0.65,-0.085,-0.006,0,0.338,-0.179,-36.562,0,"encounter v",-0.21,-17.44,0,"_이누_",-20.527,-46.013,0,"˗ˋˏ 카피 ˎˊ˗",-13.135,-63.995,0,"눈꽃",21.188,-47.069,0,"coder_",10.292,-62.998,0,"소솨소솨",44.311,-89.888,0,"ke ro",0.325,-111.181,0,"Sabo_10",-40.921,-83.38,0,6158.371,-2.598,-23.332,0,0,"",0,0,0,0,,,,,2,3
139,5,0,13,0,0,2,0,1,0,0,10,255,255,41,6178.283,"Slaris",R,34,70,124,0.116,2.005,0.122,2.043,-0.079,2.831,-36.835,62.56,2,0,75.797,-27.561,9.167,0,0,1,4,4,R,"인생최패망자",190,80,0.401,3,87,6179.389,255,86,125,89,43,145,90,93.429,74.202,-0.82,0.038,0.032,0,0.3,-0.035,-36.047,0,"encounter v",-0.068,-17.592,0,"_이누_",-21.259,-45.687,0,"˗ˋˏ 카피 ˎˊ˗",-13.744,-63.145,0,"눈꽃",21.043,-47.673,0,"coder_",10.724,-64.768,0,"소솨소솨",45.942,-91.412,0,"ke ro",-0.389,-111.275,0,"Sabo_10",-42.295,-83.899,0,6185.821,19.824,-7.603,0,0,"",0,0,0,0,,,,,2,3
140,5,0,13,0,0,2,0,1,0,0,10,255,255,42,6203.299,"Slaris",R,27,83,136,0.524,1.424,-0.036,1.975,0.167,2.402,-36.533,35.787,2,0,45.607,-106.354,18.167,0,0,1,4,4,R,"인생최패망자",190,80,0.401,3,87,6204.343,224,144,136,113,57,145,91,58.257,-48.572,-0.77,-0.002,0.017,0,0.32,-0.432,-36.733,0,"encounter v",-0.121,-17.747,0,"_이누_",-22.529,-47.866,0,"˗ˋˏ 카피 ˎˊ˗",-13.853,-63.417,0,"눈꽃",21.219,-47.855,0,"coder_",11.154,-65.445,0,"소솨소솨",44.271,-89.218,0,"ke ro",0.029,-109.524,0,"Sabo_10",-42.009,-85.258,0,6209.838,52.432,-56.564,0,0,"",0,0,0,0,,,,,2,3
141,5,0,13,0,0,2,0,1,0,0,10,255,255,43,6227.113,"Slaris",R,6,77,119,1.528,-0.807,-0.088,1.699,0.13,1.087,-36.36,17.377,2,0,342.932,0,10.247,0,0,1,4,4,R,"인생최패망자",190,80,0.401,3,87,6228.18,204,195,108,153,83,145,105,25.987,-23.733,0.88,-0.107,-0.162,0,0.388,-0.403,-36.606,0,"encounter v",-0.048,-17.649,0,"_이누_",-21.69,-48.048,0,"˗ˋˏ 카피 ˎˊ˗",-13.813,-63.727,0,"눈꽃",21.38,-47.834,120,"coder_",11.349,-65.413,0,"소솨소솨",44.111,-85.87,0,"ke ro",0.202,-102.024,85,"Sabo_10",-40.762,-82.678,0,6232.921,34.395,-105.497,6236.655,7,"ke ro",38.146,-120.144,1,0,,6233.548,6238.64,,74,2
142,5,0,13,0,0,0,0,0,1,1,255,13,10,44,6270.216,"Slaris",R,14,74,114,1.97,-2.099,-0.16,1.649,0.218,0.803,-36.141,13.612,2,0,390.434,312.348,-1.569,0,0,1,5,5,R,"Yaksok~",172.7,95.241,0.25,3,57,6271.133,189,102,146,95,44,145,126,-30,1.792,0.55,-0.101,-0.055,0,0.375,-0.273,-36.511,0,"encounter v",-0.006,-17.291,0,"_이누_",-22.463,-47.952,0,"˗ˋˏ 카피 ˎˊ˗",-13.052,-63.517,0,"눈꽃",19.465,-45.229,0,"coder_",6.757,-64.801,98,"소솨소솨",31.356,-81.195,0,"ke ro",1.218,-106.21,100,"Sabo_10",-38.518,-82.238,0,6271.055,0.387,-20.208,6274.221,7,"ke ro",-1.754,-91.736,1,0,6278.821,,6275.837,6276.743,347,2
143,5,0,13,1,0,0,0,1,0,1,14,255,13,0,6456.479,"눈꽃",R,33,91,140,-2.397,1.127,-0.065,1.319,-1.219,2.321,-36.461,16.214,2,0,132.271,62.083,4.362,0,0,1,6,8,L,"SOM_candy",170.3,87.719,0.452,3,57,6457.586,75,60,114,82,42,123,102,36.279,24.781,0.18,-0.073,0.07,0,0.25,-0.139,-37.054,0,"encounter v",-0.131,-17.581,0,"_이누_",-18.666,-48.419,0,"˗ˋˏ 카피 ˎˊ˗",-13.024,-63.498,0,"Slaris",21.697,-49.531,0,"coder_",11.789,-64.567,0,"소솨소솨",42.208,-82.948,0,"ke ro",9.408,-103.095,0,"Sabo_10",-39.612,-83.738,0,6462.788,-30.524,-97.037,6463.038,8,"Sabo_10",-29.724,-94.799,0,0,6468.188,,6463.992,,29,1
144,5,0,13,1,0,0,1,1,0,1,14,255,13,1,6490.534,"눈꽃",R,32,91,140,-2.431,1.039,-0.01,1.278,-1.261,2.314,-36.435,13.927,1,0,152.904,95.71,6.829,0,0,0,7,7,L,"IbikiKai_JP",172.6,90.478,0.5,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.245,-37.34,0,"encounter v",-0.168,-17.734,0,"_이누_",-20.58,-46.851,0,"˗ˋˏ 카피 ˎˊ˗",-8.637,-62.416,0,"Slaris",21.409,-47.893,0,"coder_",9.418,-63.714,0,"소솨소솨",41.448,-87.799,0,"ke ro",7.926,-109.759,0,"Sabo_10",-38.857,-83.831,0,0,0,0,0,0,"",0,0,0,0,6491.955,,6493.018,,0,0
145,5,0,13,1,1,0,1,1,0,1,14,255,13,2,6505.865,"눈꽃",R,32,91,140,-1.436,0.658,0.03,1.23,-0.875,2.085,-36.447,18.669,2,0,186.582,83.167,14.358,0,0,1,7,7,L,"IbikiKai_JP",172.6,90.478,0.5,3,57,6506.957,85,45,26,41,40,57,57,104.377,35.24,0.51,-0.043,-0.043,0,0.389,0.043,-37.267,0,"encounter v",-0.132,-17.537,0,"_이누_",-21.126,-48.813,0,"˗ˋˏ 카피 ˎˊ˗",-10.018,-64.114,0,"Slaris",20.843,-48.164,0,"coder_",12.898,-64.939,0,"소솨소솨",41.536,-87.72,0,"ke ro",7.201,-110.493,0,"Sabo_10",-37.695,-82.322,0,0,0,0,6511.938,1,"encounter v",8.871,-5.999,0,0,6511.938,,6510.338,,24,1
146,5,0,13,1,0,0,2,1,0,1,14,255,13,3,6537.9,"눈꽃",R,33,91,140,-2.294,0.477,-0.032,1.213,-1.147,1.93,-36.527,22.067,2,0,140.401,37.383,4.285,0,0,1,8,3,L,"Fresh825",172.5,80,0.2,3,57,6538.968,77,98,79,53,0,118,70,-40.676,-52.156,-0.71,0.044,-0.039,0,0.103,0.019,-37.174,0,"encounter v",-0.098,-17.442,0,"_이누_",-20.109,-47.696,0,"˗ˋˏ 카피 ˎˊ˗",-12.856,-64.21,0,"Slaris",21.956,-49.804,85,"coder_",12.553,-64.211,0,"소솨소솨",40.036,-82.035,0,"ke ro",2.689,-103.877,0,"Sabo_10",-38.957,-82.943,0,6539.021,1.075,-21.051,6541.888,4,"Slaris",27.902,-42.671,0,0,,,6545.764,,10,2
147,5,0,13,1,0,1,2,1,0,1,14,255,13,4,6563.475,"눈꽃",R,32,72,125,-1.188,0.709,0.151,1.191,-0.861,2.106,-36.655,27.309,0,0,213.169,65.572,15.128,0,0,0,8,3,L,"Fresh825",172.5,80,0.2,0,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.098,-37.537,0,"encounter v",0.48,-20.146,0,"_이누_",-20.279,-43.953,0,"˗ˋˏ 카피 ˎˊ˗",-6.547,-60.868,0,"Slaris",22.025,-48.434,0,"coder_",11.978,-65.167,0,"소솨소솨",42.827,-86.562,0,"ke ro",6.073,-106.546,0,"Sabo_10",-38.565,-81.252,0,0,0,0,0,0,"",0,0,0,0,6564.971,,6566.664,,0,0
148,5,0,13,1,0,2,2,1,0,1,14,255,13,5,6580.745,"눈꽃",R,32,79,130,-1.228,0.939,0.044,1.28,-0.838,2.26,-36.509,19.736,0,0,208.517,93.636,23.253,0,0,1,8,3,L,"Fresh825",172.5,80,0.2,0,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.211,-37.523,0,"encounter v",-0.909,-19.918,0,"_이누_",-20.451,-46.059,0,"˗ˋˏ 카피 ˎˊ˗",-9.518,-62.271,0,"Slaris",21.842,-49.122,0,"coder_",11.699,-64.097,0,"소솨소솨",42.835,-86.544,0,"ke ro",4.617,-106.847,0,"Sabo_10",-38.777,-82.738,0,0,0,0,0,0,"",0,0,0,288,6582.188,6586.032,,6584.755,0,0
