id,inn,half,scoreA,scoreB,ball,strk,out,b1,b2,b3,b1Idx,b2Idx,b3Idx,pCnt,pSec,pName,pHand,pType,pPow,spdK,zoneX,zoneY,startX,startY,zDist,call,balk,sH,sV,gyro,plx,plz,bSwing,bIdx,bPos,bZone,bName,bHCm,batLen,batCen,batType,bFps,hSec,rotS,rotL,shS,lgS,prepS,batSpd,ev,ldeg,sdeg,hPos,hMoveX,hMoveY,stayCon,buntGrip,handDist,PPosX,PPosY,PThrSpd,CName,CPosX,CPosY,CThrSpd,1BName,1BPosX,1BPosY,1BThrSpd,2BName,2BPosX,2BPosY,2BThrSpd,3BName,3BPosX,3BPosY,3BThrSpd,SSName,SSPosX,SSPosY,SSThrSpd,LFName,LFPosX,LFPosY,LFThrSpd,CFName,CFPosX,CFPosY,CFThrSpd,RFName,RFPosX,RFPosY,RFThrSpd,ltSec,lx,lz,cSec,cPos,cPlr,cx,cz,1BSafe,tag,cpSec,sb2Sec,sb3Sec,sbhSec,ass,result
104,4,0,5,7,0,0,1,0,0,0,255,255,255,4,5768.904,"P0TA0",R,13,49,84,-1.874,-2.529,0.127,1.31,-36.768,1,0,-298.15,312.348,-20.228,-0.308,-21.074,0,3,1,L,"눈꽃",190,85.342,0.496,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.236,-37.653,0,"甲斐野柊太",-0.078,-16.105,0,"あおいぬ",-17.054,-42.792,0,"Kenomo",-11.168,-63.938,0,"-Alta-",21.327,-48.052,0,"shimenawa",13.741,-64.137,0,"horisen",39.177,-92.33,0,"紅さかな",-0.184,-118.814,0,"Pizzallaris",-41.862,-96.845,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
105,4,0,5,7,1,0,1,0,0,0,255,255,255,5,5783.552,"P0TA0",R,33,84,137,-2.099,-0.371,-0.226,1.636,-36.434,4,0,106.668,-8.189,3.093,0,0,1,3,1,L,"눈꽃",190,85.342,0.496,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.046,-37.683,0,"甲斐野柊太",-0.241,-16.283,0,"あおいぬ",-16.841,-42.75,0,"Kenomo",-11.167,-63.934,0,"-Alta-",21.336,-48.109,0,"shimenawa",13.743,-63.85,0,"horisen",39.184,-92.335,0,"紅さかな",-0.223,-118.741,0,"Pizzallaris",-41.541,-96.956,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
106,4,0,5,7,1,1,1,0,0,0,255,255,255,6,5801.708,"P0TA0",R,13,60,92,-2.091,-2.295,0.089,1.398,-36.806,4,0,-314.808,329.124,-13.528,-0.42,-19.928,1,3,1,L,"눈꽃",190,85.342,0.496,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.426,-37.942,0,"甲斐野柊太",-0.517,-16.405,0,"あおいぬ",-16.931,-42.768,0,"Kenomo",-15.13,-63.11,0,"-Alta-",21.355,-48.101,0,"shimenawa",11.392,-64.212,0,"horisen",39.185,-92.346,0,"紅さかな",0.366,-119.224,0,"Pizzallaris",-41.549,-96.941,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
107,4,0,5,7,1,2,1,0,0,0,255,255,255,7,5822.904,"P0TA0",R,32,70,124,-2.822,0.182,-0.316,1.734,-36.358,1,0,165.907,-30.869,-4.116,0,0,0,3,1,L,"눈꽃",190,85.342,0.496,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.266,-37.28,0,"甲斐野柊太",-0.447,-16.395,0,"あおいぬ",-16.68,-42.942,0,"Kenomo",-12.882,-64.72,0,"-Alta-",21.423,-48.173,0,"shimenawa",12.602,-62.151,0,"horisen",39.195,-92.343,0,"紅さかな",0.811,-119.159,0,"Pizzallaris",-42.069,-97.304,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
108,4,0,5,7,2,2,1,0,0,0,255,255,255,8,5838.832,"P0TA0",R,13,54,88,1.109,-2.529,0.509,1.489,-36.919,1,0,-288.181,346.752,-28.707,0.183,-20.111,0,3,1,L,"눈꽃",190,85.342,0.496,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.342,-37.737,0,"甲斐野柊太",-0.376,-16.458,0,"あおいぬ",-17.009,-42.728,0,"Kenomo",-11.517,-64.966,0,"-Alta-",21.425,-48.156,0,"shimenawa",13.049,-62.568,0,"horisen",39.185,-92.342,0,"紅さかな",0.343,-119.145,0,"Pizzallaris",-44.182,-94.962,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
109,4,0,5,7,3,2,1,0,0,0,255,255,255,9,5855.046,"P0TA0",R,13,53,86,-2.178,-2.529,0.054,1.421,-36.806,1,0,-287.097,339.34,-23.519,0,0,0,3,1,L,"눈꽃",190,85.342,0.496,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.493,-37.659,0,"甲斐野柊太",-0.379,-16.55,0,"あおいぬ",-17.308,-42.422,0,"Kenomo",-12.625,-64.645,0,"-Alta-",21.415,-48.175,0,"shimenawa",9.498,-64.545,0,"horisen",39.196,-92.353,0,"紅さかな",0.22,-119.15,0,"Pizzallaris",-43.945,-97.235,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,5
110,4,0,5,7,0,0,1,1,0,0,10,255,255,10,5884.133,"P0TA0",R,33,88,140,-2.541,0.167,-0.266,1.734,-36.452,2,0,105.377,-25.344,-1.716,0,0,1,4,2,L,"Sabo_10",190,90,0.602,3,59,5885.081,191,14,122,96,51,150,108,27.073,14.392,0.03,0.007,-0.054,0.218,0,0.647,0.034,-37.29,0,"甲斐野柊太",-0.226,-16.278,0,"あおいぬ",-16.764,-42.822,0,"Kenomo",-8.156,-64.019,0,"-Alta-",23.435,-49.025,0,"shimenawa",14.409,-64.074,69,"horisen",39.174,-92.356,0,"紅さかな",0.289,-119.144,91,"Pizzallaris",-42.259,-96.022,0,5889.322,-11.261,-107.649,5889.772,7,"紅さかな",-11.272,-108.971,1,0,0,0,0,0,0,2
111,4,0,5,7,0,0,1,1,1,0,11,10,255,11,5916.976,"P0TA0",R,32,50,109,1.123,-0.672,0.101,1.522,-36.68,2,0,226.007,-200,-20.201,0,0,1,5,3,L,"˗ˋˏ 카피 ˎˊ˗",167.3,87.669,0.543,2,59,5918.155,255,19,129,68,63,150,82,0.449,-40.02,-0.81,0.088,-0.111,0.065,0,0.719,0.089,-37.259,0,"甲斐野柊太",-0.155,-16.473,0,"あおいぬ",-16.501,-42.467,96,"Kenomo",-7.831,-59.813,85,"-Alta-",20.144,-45.074,100,"shimenawa",14.54,-63.372,0,"horisen",39.985,-88.749,0,"紅さかな",1.15,-107.496,0,"Pizzallaris",-40.758,-93.336,0,5918.806,10.038,-32.794,5919.739,4,"-Alta-",17.216,-41.154,1,0,0,0,0,0,0,2
112,5,1,5,7,0,0,0,0,0,0,255,255,255,43,5978.506,"Slaris",R,28,87,140,-0.804,0,-0.29,1.687,-36.252,2,0,-12.964,-93.199,26.55,0,0,1,2,4,L,"-Alta-",190.1,84,0.479,3,59,5979.416,240,24,119,138,69,150,128,21.405,33.613,0.64,0.089,-0.121,0.167,0,0.698,-0.717,-36.784,0,"눈꽃",-0.226,-17.181,0,"Sabo_10",-22.222,-51.604,101,"˗ˋˏ 카피 ˎˊ˗",-11.689,-65.407,0,"_이누_",21.806,-49.955,0,"coder_",13.389,-64.746,0,"소솨소솨",42.119,-90.8,0,"ke ro",15.096,-112.987,0,"아침땅_",-34.616,-92.748,94,5983.022,-41.348,-108.582,5985.623,8,"아침땅_",-38.655,-114.512,1,0,0,0,0,0,0,2
113,5,1,5,7,0,0,0,0,1,0,255,4,255,44,6015.875,"Slaris",R,28,87,140,-0.328,0.407,-0.174,1.74,-36.317,0,0,-23.911,-74.783,11.338,0,0,0,3,6,L,"horisen",174.5,95,0.447,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.043,-36.924,0,"눈꽃",-0.047,-17.17,0,"Sabo_10",-19.13,-46.694,0,"˗ˋˏ 카피 ˎˊ˗",-10.203,-63.161,0,"_이누_",21.008,-46.911,0,"coder_",9.528,-64.409,0,"소솨소솨",36.314,-87.227,0,"ke ro",1.981,-106.212,0,"아침땅_",-33.508,-90.543,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
114,5,1,5,7,0,1,0,0,1,0,255,4,255,45,6031.056,"Slaris",R,27,93,140,-1.99,-0.081,-0.333,1.685,-36.27,1,0,-8.131,-133.545,23.091,0,0,0,3,6,L,"horisen",174.5,95,0.447,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.176,-37.422,0,"눈꽃",-0.13,-17.044,0,"Sabo_10",-19.451,-46.575,0,"˗ˋˏ 카피 ˎˊ˗",-4.591,-61.117,0,"_이누_",21.004,-46.9,0,"coder_",9.362,-63.77,0,"소솨소솨",36.317,-87.255,0,"ke ro",2.713,-106.732,0,"아침땅_",-33.496,-90.533,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
115,5,1,5,7,1,1,0,0,1,0,255,4,255,46,6045.243,"Slaris",R,27,89,140,-0.965,0.294,-0.216,1.751,-36.368,0,0,20.536,-102.867,17.09,0,0,1,3,6,L,"horisen",174.5,95,0.447,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.156,-37.376,0,"눈꽃",-0.109,-17.073,0,"Sabo_10",-20.241,-46.92,0,"˗ˋˏ 카피 ˎˊ˗",-7.058,-63.202,0,"_이누_",19.577,-46.072,0,"coder_",9.353,-64.388,0,"소솨소솨",36.276,-87.188,0,"ke ro",2.502,-106.937,0,"아침땅_",-33.78,-90.392,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
