id,inn,half,scoreA,scoreB,ball,strk,out,b1,b2,b3,b1Idx,b2Idx,b3Idx,pCnt,pSec,pName,pHand,pType,spdK,zoneX,zoneY,startX,startY,zDist,call,balk,sH,sV,gyro,plx,plz,bSwing,bIdx,bPos,bZone,bName,bHCm,batLen,batCen,batType,bFps,hSec,rotS,rotL,shS,lgS,prepS,impMv,batSpd,ev,ldeg,sdeg,hPos,hMoveX,hMoveY,stayCon,buntGrip,PPosX,PPosY,PThrSpd,CName,CPosX,CPosY,CThrSpd,1BName,1BPosX,1BPosY,1BThrSpd,2BName,2BPosX,2BPosY,2BThrSpd,3BName,3BPosX,3BPosY,3BThrSpd,SSName,SSPosX,SSPosY,SSThrSpd,LFName,LFPosX,LFPosY,LFThrSpd,CFName,CFPosX,CFPosY,CFThrSpd,RFName,RFPosX,RFPosY,RFThrSpd,ltSec,lx,lz,cSec,cPos,cPlr,cx,cz,1BSafe,tag,cpSec,sb2Sec,sb3Sec,sbhSec,ass,result
11,1,0,0,0,0,1,0,0,0,0,255,255,255,1,2189.877,"Apple_Sherbet",R,26,140,2.075,0.71,0.408,1.723,-36.679,1,0,185.102,-200,42.091,0,0,0,0,6,R,"소솨소솨",175,94.565,0.5,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.336,-37.763,0,"HalF_HearteD",0.208,-16.597,0,"하루（Haru）",-20.464,-46.522,0,"장덕춘_",-15.212,-63.697,0,"bdg06213",22.493,-54.078,0,"Pugeuk",7.948,-66.216,0,"Azuner",38.981,-89.974,0,"ʚneul_ɞ",-1.056,-110.15,0,"卯月満開",-42.147,-91.626,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
12,1,0,0,0,1,1,0,0,0,0,255,255,255,2,2206.04,"Apple_Sherbet",R,32,140,1.765,0.097,0.347,1.618,-36.601,4,0,250,-200,31.103,0.148,-20.436,1,0,6,R,"소솨소솨",175,94.565,0.5,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.199,-37.329,0,"HalF_HearteD",0.175,-16.932,0,"하루（Haru）",-19.728,-46.347,0,"장덕춘_",-15.213,-63.638,0,"bdg06213",22.544,-54.133,0,"Pugeuk",7.992,-66.217,0,"Azuner",38.928,-90.03,0,"ʚneul_ɞ",-2.048,-110.531,0,"卯月満開",-42.112,-91.603,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
13,1,0,0,0,1,2,0,0,0,0,255,255,255,3,2226.791,"Apple_Sherbet",R,10,110,-1.172,-1.697,0.102,1.602,-36.637,2,0,0,400,49.644,0,0,1,0,6,R,"소솨소솨",175,94.565,0.5,3,59,2227.806,160,20,128,120,71,91,150,126,-30,5.971,0.36,-0.049,-0.125,0.035,0,-0.1,-37.239,0,"HalF_HearteD",-0.249,-16.964,0,"하루（Haru）",-19.911,-46.748,0,"장덕춘_",-15.158,-63.66,0,"bdg06213",22.439,-54.144,0,"Pugeuk",8.067,-66.186,0,"Azuner",39.127,-89.87,0,"ʚneul_ɞ",0.77,-109.052,0,"卯月満開",-41.634,-93.264,0,2227.992,-0.273,-20.563,2231.725,7,"ʚneul_ɞ",-8.227,-99.593,1,0,0,0,0,0,0,2
14,1,0,0,0,0,0,0,1,0,0,15,255,255,4,2255.842,"Apple_Sherbet",R,32,140,0.272,-0.011,0.228,1.609,-36.558,2,0,250,-200,-19.781,0,0,0,1,5,R,"coder_",160,95.633,0.2,3,59,2256.856,18,0,47,12,8,51,7,29,-7.774,35.139,-0.27,-0.086,-0.116,0.017,1,-0.011,-36.547,0,"HalF_HearteD",0.118,-16.917,0,"하루（Haru）",-19.205,-40.636,0,"장덕춘_",-13.929,-63.377,0,"bdg06213",23.485,-51.961,0,"Pugeuk",4.89,-63.982,0,"Azuner",39.571,-89.868,0,"ʚneul_ɞ",-0.408,-111.016,0,"卯月満開",-39.946,-88.817,0,2257.459,-1.933,-23.081,2259.809,0,"Apple_Sherbet",-8.726,-31.518,1,0,0,0,0,0,0,2
15,1,0,0,0,0,0,0,1,1,0,14,15,255,5,2304.624,"Apple_Sherbet",R,26,136,-1.119,-0.081,0.165,1.65,-36.631,0,0,171.731,-200,24.436,0,0,0,2,0,L,"눈꽃",190,80,0.496,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.248,-37.747,0,"HalF_HearteD",-0.019,-16.77,0,"하루（Haru）",-19.819,-44.591,0,"장덕춘_",-11.689,-61.98,0,"bdg06213",23.283,-50.863,0,"Pugeuk",6.161,-62.397,0,"Azuner",39.917,-88.826,0,"ʚneul_ɞ",0.435,-106.087,0,"卯月満開",-44.011,-93.036,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
16,1,0,0,0,0,1,0,1,1,0,14,15,255,6,2320.337,"Apple_Sherbet",R,10,94,0.384,-0.146,0.318,1.997,-36.975,2,0,0,400,-7.097,0,0,1,2,0,L,"눈꽃",190,80,0.496,3,59,2321.545,159,15,98,79,66,203,150,97,-49.173,-32.94,-0.48,0.009,0.012,0.019,0,-0.014,-37.191,0,"HalF_HearteD",0.255,-16.878,0,"하루（Haru）",-19.735,-45.548,0,"장덕춘_",-6.393,-62.726,0,"bdg06213",21.906,-52.324,0,"Pugeuk",9.246,-63.313,0,"Azuner",39.155,-88.661,0,"ʚneul_ɞ",-0.21,-105.218,0,"卯月満開",-42.28,-91.361,0,2321.692,0.523,-20.64,2323.942,4,"bdg06213",17.43,-46.814,1,0,0,0,0,0,0,2
17,1,0,0,0,0,0,1,1,1,0,9,14,255,7,2369.791,"Apple_Sherbet",R,32,131,0.517,0.51,0.252,1.68,-36.724,2,0,250,-200,26.497,0,0,1,3,7,R,"Slaris",175.3,86.36,0.452,3,59,2370.705,223,17,136,64,27,130,150,99,26.067,-18.799,-0.1,-0.041,-0.025,0.158,0,0.165,-37.339,0,"HalF_HearteD",0.169,-16.963,0,"하루（Haru）",-18.933,-45.449,0,"장덕춘_",-12.942,-63.524,0,"bdg06213",22.373,-49.349,0,"Pugeuk",5.947,-62.748,0,"Azuner",40.297,-89.156,0,"ʚneul_ɞ",0.006,-104.579,0,"卯月満開",-42.443,-91.227,0,2375.559,25.715,-102.927,2379.292,7,"ʚneul_ɞ",28.664,-123.854,1,0,0,0,0,0,0,2
18,1,0,0,1,0,0,1,0,1,1,255,16,9,8,2418.321,"Apple_Sherbet",R,14,116,1.302,-0.75,0.286,1.603,-36.683,2,0,390.434,312.348,37.669,0,0,1,4,1,R,"ke ro",190,82,0.361,2,88,2419.278,222,14,139,89,48,205,150,98,-38.064,17.541,-0.44,-0.059,-0.107,0,0,0.09,-37.11,0,"HalF_HearteD",0.152,-16.748,0,"하루（Haru）",-19.421,-45.902,0,"장덕춘_",-14.357,-63.734,0,"bdg06213",22.935,-50.279,0,"Pugeuk",6.044,-63.652,0,"Azuner",39.786,-88.64,0,"ʚneul_ɞ",-0.161,-108.866,0,"卯月満開",-40.888,-92.398,0,2419.425,-0.008,-21.018,2421.742,3,"장덕춘_",-10.952,-56.05,1,0,0,0,0,0,0,2
19,1,0,0,1,0,0,1,1,1,1,10,16,9,9,2457.521,"Apple_Sherbet",R,32,134,1.178,-0.368,0.322,1.604,-36.65,0,0,250,-200,35.437,0,0,0,5,4,R,"_이누_",190,90.187,0.5,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.199,-37.634,0,"HalF_HearteD",0.184,-16.611,0,"하루（Haru）",-19.741,-45.017,0,"장덕춘_",-14.704,-63.282,0,"bdg06213",22.848,-50.966,0,"Pugeuk",9.258,-62.609,0,"Azuner",40.101,-88.842,0,"ʚneul_ɞ",-0.345,-107.96,0,"卯月満開",-42.584,-92.148,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
20,1,0,0,1,0,1,1,1,1,1,10,16,9,10,2476.111,"Apple_Sherbet",R,3,95,-1.003,0.01,0.414,1.697,-36.839,0,0,-348.209,0,-5.089,0,0,1,5,4,R,"_이누_",190,90.187,0.5,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.011,-37.5,0,"HalF_HearteD",-0.25,-16.779,0,"하루（Haru）",-19.761,-44.082,0,"장덕춘_",-14.702,-63.271,0,"bdg06213",22.287,-50.178,0,"Pugeuk",7.616,-61.092,0,"Azuner",39.983,-88.563,0,"ʚneul_ɞ",-0.133,-109.376,0,"卯月満開",-42.621,-92.317,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
21,1,0,0,1,0,2,1,1,1,1,10,16,9,11,2495.843,"Apple_Sherbet",R,32,131,1.176,0.433,0.309,1.694,-36.682,0,0,212.27,-200,30.64,0,0,1,5,4,R,"_이누_",190,90.187,0.5,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.373,-37.489,0,"HalF_HearteD",0.203,-16.888,0,"하루（Haru）",-19.681,-43.944,0,"장덕춘_",-14.561,-63.288,0,"bdg06213",22.098,-49.917,0,"Pugeuk",7.444,-62.724,0,"Azuner",39.822,-88.672,0,"ʚneul_ɞ",0.277,-109.869,0,"卯月満開",-41.561,-91.655,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
22,1,0,0,1,0,0,2,1,1,1,10,16,9,12,2519.635,"Apple_Sherbet",R,32,130,1.529,-0.959,0.267,1.627,-36.657,2,0,250,-200,55.348,0,0,1,6,2,R,"アリアル",190,94.5,0.5,3,59,2520.434,168,29,140,50,19,187,150,97,46.585,16.021,-0.5,-0.022,-0.018,0.075,0,0.126,-37.275,0,"HalF_HearteD",0.222,-16.96,0,"하루（Haru）",-19.338,-45.091,0,"장덕춘_",-14.648,-63.325,0,"bdg06213",22.417,-50.746,0,"Pugeuk",8.845,-62.726,0,"Azuner",40.018,-88.6,0,"ʚneul_ɞ",-0.171,-107.807,0,"卯月満開",-40.487,-87.212,0,2526.409,-24.772,-83.521,2526.675,8,"卯月満開",-24.125,-81.934,0,0,0,0,0,0,0,1
23,2,1,0,1,0,0,0,0,0,0,255,255,255,9,2578.975,"눈꽃",R,28,140,-1.507,-0.408,-0.143,1.814,-36.544,1,0,74.322,-75.524,11.349,0,0,0,4,6,L,"Azuner",184.9,80,0.398,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.214,-36.836,0,"ke ro",-0.165,-17.096,0,"アリアル",-23.274,-48.514,0,"˗ˋˏ 카피 ˎˊ˗",-12.944,-65.206,0,"_이누_",21.305,-50.344,0,"coder_",12.326,-64.654,0,"소솨소솨",52.239,-89.651,0,"Slaris",1.444,-107.316,0,"아침땅_",-34.436,-91.091,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
24,2,1,0,1,1,0,0,0,0,0,255,255,255,10,2595.387,"눈꽃",R,27,140,0.414,-0.539,-0.068,1.749,-36.531,2,0,13.29,-110.642,12.634,0,0,1,4,6,L,"Azuner",184.9,80,0.398,3,59,2596.429,189,24,114,100,53,189,150,114,13.994,4.796,0.86,-0.016,-0.027,0,0,0.239,-36.916,0,"ke ro",-0.052,-17.031,0,"アリアル",-23.277,-48.467,0,"˗ˋˏ 카피 ˎˊ˗",-12.887,-65.034,0,"_이누_",21.292,-50.383,0,"coder_",12.36,-65.111,0,"소솨소솨",52.231,-89.65,0,"Slaris",3.363,-107.174,0,"아침땅_",-34.446,-91.103,0,2600.259,4.282,-109.071,2604.625,7,"Slaris",12.156,-125.176,1,0,0,0,0,0,0,2
25,2,1,0,1,0,0,0,0,1,0,255,6,255,11,2634.362,"눈꽃",R,0,140,3.082,0.627,0.364,2.015,-36.613,4,0,18.446,-31.989,4.836,0.274,-20.902,1,5,3,R,"장덕춘_",165.3,80,0.549,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.469,-37.125,0,"ke ro",0.353,-17.935,0,"アリアル",-23.181,-48.379,0,"˗ˋˏ 카피 ˎˊ˗",-14.116,-62.179,0,"_이누_",17.2,-46.572,0,"coder_",10.002,-62.856,0,"소솨소솨",42.464,-88.201,0,"Slaris",0.599,-112.862,0,"아침땅_",-40.733,-84.188,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
26,2,1,0,1,0,1,0,0,1,0,255,6,255,12,2655.609,"눈꽃",R,13,109,-0.791,-1.653,0.265,1.828,-36.395,1,0,-390.624,307.572,-14.151,-0.287,-18.337,0,5,3,R,"장덕춘_",165.3,80,0.549,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.305,-37.262,0,"ke ro",-0.026,-17.09,0,"アリアル",-21.946,-46.108,0,"˗ˋˏ 카피 ˎˊ˗",-13.705,-62.349,0,"_이누_",18.081,-47.015,0,"coder_",5.598,-61.471,0,"소솨소솨",45.402,-87.567,0,"Slaris",1.391,-111.918,0,"아침땅_",-41.512,-85.823,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
27,2,1,0,1,1,1,0,0,1,0,255,6,255,13,2671.537,"눈꽃",R,27,140,0.179,-0.458,-0.028,1.799,-36.475,2,0,135.465,-141.297,30.221,0,0,1,5,3,R,"장덕춘_",165.3,80,0.549,3,59,2672.482,209,13,97,54,48,87,146,89,92.274,87.285,-0.45,-0.064,-0.037,0.03,0,-0.078,-37.111,0,"ke ro",-0.009,-17.148,0,"アリアル",-23.378,-47.754,0,"˗ˋˏ 카피 ˎˊ˗",-14.039,-62.351,0,"_이누_",17.801,-49.921,0,"coder_",9.535,-62.979,0,"소솨소솨",43.485,-83.201,0,"Slaris",0.965,-112.136,0,"아침땅_",-41.171,-86.184,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,3
28,2,1,0,1,1,2,0,0,1,0,255,6,255,14,2695.494,"눈꽃",R,0,140,2.101,0.712,0.07,1.96,-36.515,4,0,4.785,-10.105,3.292,0.083,-20.997,1,5,3,R,"장덕춘_",165.3,80,0.549,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33,-37.063,0,"ke ro",0.162,-17.978,0,"アリアル",-22.497,-47.868,0,"˗ˋˏ 카피 ˎˊ˗",-13.369,-62.095,0,"_이누_",16.95,-48.095,0,"coder_",8.794,-62.997,0,"소솨소솨",45.501,-85.523,0,"Slaris",0.692,-111.397,0,"아침땅_",-39.718,-87.278,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
29,2,1,0,1,0,0,1,0,1,0,255,6,255,15,2746.291,"눈꽃",R,0,140,0.971,0.176,0.339,1.992,-36.629,0,0,43.363,-33.451,4.064,0,0,0,6,8,R,"卯月満開",171.3,89.902,0.2,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.243,-37.393,0,"ke ro",0.057,-16.948,0,"アリアル",-23.049,-48.011,0,"˗ˋˏ 카피 ˎˊ˗",-15.013,-63.346,0,"_이누_",18.695,-48.23,0,"coder_",8.435,-64.806,0,"소솨소솨",45.607,-85.306,0,"Slaris",-3.542,-108.062,0,"아침땅_",-40.656,-87.709,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
30,2,1,0,1,0,1,1,0,1,0,255,6,255,16,2767.226,"눈꽃",R,28,122,2.596,1.033,0.366,2.028,-36.675,2,0,87.353,-89.391,18.56,0,0,1,6,8,R,"卯月満開",171.3,89.902,0.2,2,59,2768.282,255,12,133,48,16,255,150,98,16.028,-9.693,-0.06,-0.076,-0.033,0.406,0,0.209,-36.995,0,"ke ro",0.014,-16.756,0,"アリアル",-23.043,-48.011,0,"˗ˋˏ 카피 ˎˊ˗",-14.981,-63.26,0,"_이누_",17.524,-49.507,0,"coder_",11.622,-65.191,0,"소솨소솨",45.024,-85.805,0,"Slaris",-3.652,-107.932,0,"아침땅_",-40.657,-87.715,0,2771.309,4.774,-83.706,2778.459,7,"Slaris",0.781,-129.967,1,0,0,0,0,0,0,2
31,2,1,1,1,0,0,1,0,0,1,255,255,8,17,2815.816,"눈꽃",R,27,139,-0.023,0.059,-0.059,1.863,-36.554,2,0,47.221,-106.402,24.614,0,0,1,7,7,L,"ʚneul_ɞ",174.9,95,0.532,3,59,2816.512,255,2,124,14,1,233,141,122,-28.872,14.852,0.75,-0.01,0,0.351,0,0.017,-37.097,0,"ke ro",-0.107,-16.921,0,"アリアル",-22.975,-47.926,0,"˗ˋˏ 카피 ˎˊ˗",-11.758,-65.774,0,"_이누_",21.081,-49.458,0,"coder_",13.249,-64.806,0,"소솨소솨",47.516,-85.558,0,"Slaris",4.671,-110.496,0,"아침땅_",-31.921,-90.514,0,2816.659,-0.366,-20.387,2818.592,3,"˗ˋˏ 카피 ˎˊ˗",-10.686,-59.718,0,0,0,0,0,0,0,2
32,2,1,2,1,0,0,2,0,0,0,255,255,255,18,2852.231,"눈꽃",R,0,140,0.537,-0.093,-0.019,1.888,-36.538,0,0,6.511,-7.955,2.266,0,0,0,8,1,R,"HalF_HearteD",175.2,80,0.503,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.324,-37.194,0,"ke ro",0.005,-16.731,0,"アリアル",-22.207,-46.954,0,"˗ˋˏ 카피 ˎˊ˗",-13.672,-64.883,0,"_이누_",20.553,-52.433,0,"coder_",10.976,-66.072,0,"소솨소솨",41.669,-87.305,0,"Slaris",-1.837,-108.382,0,"아침땅_",-37.592,-85.426,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
33,2,1,2,1,0,1,2,0,0,0,255,255,255,19,2869.702,"눈꽃",R,0,133,0.418,-0.976,0.169,1.745,-36.431,4,0,-0.263,0,9.981,0,0,1,8,1,R,"HalF_HearteD",175.2,80,0.503,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.556,-37.157,0,"ke ro",-0.129,-16.636,0,"アリアル",-22.154,-46.878,0,"˗ˋˏ 카피 ˎˊ˗",-15.155,-64.368,0,"_이누_",20.421,-52.335,0,"coder_",10.496,-66.24,0,"소솨소솨",41.669,-87.309,0,"Slaris",-1.437,-108.18,0,"아침땅_",-38.725,-85.186,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
34,2,1,2,1,0,2,2,0,0,0,255,255,255,20,2885.45,"눈꽃",R,13,110,-2.199,-1.243,-0.017,1.831,-36.476,1,0,-392.436,309.829,55.074,-0.656,-17.953,0,8,1,R,"HalF_HearteD",175.2,80,0.503,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.303,-37.438,0,"ke ro",-0.521,-17.015,0,"アリアル",-22.184,-46.892,0,"˗ˋˏ 카피 ˎˊ˗",-14.861,-64.561,0,"_이누_",20.137,-52.56,0,"coder_",10.796,-65.065,0,"소솨소솨",41.696,-87.303,0,"Slaris",-2.676,-109.071,0,"아침땅_",-37.63,-84.885,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
