id,inn,half,scoreA,scoreB,ball,strk,out,b1,b2,b3,b1Idx,b2Idx,b3Idx,pCnt,pSec,pName,pHand,pType,pPow,spdK,zoneX,zoneY,startX,startY,targetX,targetY,zDist,pitchAngle,call,balk,sH,sV,gyro,plx,plz,bSwing,bIdx,bPos,bZone,bName,bHCm,batLen,batCen,batType,bFps,hSec,rotS,rotL,shS,lgS,prepS,batSpd,ev,ldeg,sdeg,hPos,hMoveX,hMoveY,buntGrip,handDist,PPosX,PPosY,PThrSpd,CName,CPosX,CPosY,CThrSpd,1BName,1BPosX,1BPosY,1BThrSpd,2BName,2BPosX,2BPosY,2BThrSpd,3BName,3BPosX,3BPosY,3BThrSpd,SSName,SSPosX,SSPosY,SSThrSpd,LFName,LFPosX,LFPosY,LFThrSpd,CFName,CFPosX,CFPosY,CFThrSpd,RFName,RFPosX,RFPosY,RFThrSpd,ltSec,lx,lz,cSec,cPos,cPlr,cx,cz,1BSafe,tag,cpSec,sb2Sec,sb3Sec,sbhSec,ass,result
133,7,1,3,3,1,1,1,0,0,0,255,255,255,20,6033.503,"_Chun",L,10,84,126,1.405,-0.111,0.131,1.797,0.608,1.952,-36.422,21.303,2,0,0,400,-4.38,-0.128,-19.751,1,0,2,R,"559：広告",190,90.035,0.23,3,39,6034.572,255,76,85,110,39,145,89,-47.338,27.996,-0.86,0.097,-0.059,0,0.405,0.162,-37.011,0,"Kr_Luna",0.121,-17.406,0,"_AKASATA_",-24.147,-53.529,83,"오띵__",-12.8,-65.409,95,"なおｐ--",21.082,-49.314,0,"CVPileMaki",14.018,-64.021,0,"SFIDA",35.814,-95.016,0,"Multeinn",-6.049,-108.594,0,"NABIMan",-46.862,-88.102,0,6035.674,-8.546,-50.197,6036.507,3,"오띵__",-10.128,-55.765,0,0,,,,,74,2
134,7,1,3,3,0,0,2,0,0,0,255,255,255,21,6061.993,"_Chun",L,26,86,140,-2.698,0.401,-0.244,1.699,-1.136,1.632,-36.488,22.832,1,0,-23.637,-200,1.911,0,0,0,1,3,R,"sano jpn",169.7,89.796,0.314,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.023,-37.554,0,"Kr_Luna",-0.147,-17.275,0,"_AKASATA_",-22.566,-50.833,0,"오띵__",-12.841,-65.382,0,"なおｐ--",20.792,-48.736,0,"CVPileMaki",13.306,-63.803,0,"SFIDA",34.383,-97.865,0,"Multeinn",-3.701,-103.891,0,"NABIMan",-46.466,-88.285,0,0,0,0,0,0,"",0,0,0,0,6062.574,,,,0,0
135,7,1,3,3,1,0,2,0,0,0,255,255,255,22,6081.672,"_Chun",L,14,87,126,1.315,0.229,0.254,1.9,1.174,2.099,-36.64,31.455,0,0,-390.293,312.524,-28.405,0,0,1,1,3,R,"sano jpn",169.7,89.796,0.314,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.352,-37.559,0,"Kr_Luna",0.08,-17.347,0,"_AKASATA_",-22.519,-50.724,0,"오띵__",-12.791,-65.381,0,"なおｐ--",20.731,-48.68,0,"CVPileMaki",13.566,-64.275,0,"SFIDA",34.837,-98.924,0,"Multeinn",-5.3,-105.576,0,"NABIMan",-44.316,-91.829,0,0,0,0,0,0,"",0,0,0,0,6082.374,,,,0,0
136,7,1,3,3,1,1,2,0,0,0,255,255,255,23,6098.616,"_Chun",L,10,88,128,-1.622,-0.625,-0.151,1.722,-0.701,1.714,-36.521,26.83,2,0,0,400,8.575,0,0,1,1,3,R,"sano jpn",169.7,89.796,0.314,3,39,6099.685,147,99,113,115,51,145,93,-30,41.143,0.94,-0.027,0.018,0.095,0.353,0.051,-36.725,0,"Kr_Luna",0.017,-17.353,0,"_AKASATA_",-22.524,-50.726,85,"오띵__",-12.89,-65.459,0,"なおｐ--",20.812,-48.771,0,"CVPileMaki",13.811,-64.349,0,"SFIDA",35.569,-99.544,0,"Multeinn",-5.51,-104.119,0,"NABIMan",-46.23,-92.315,0,6098.924,-0.977,-19.394,6100.957,2,"_AKASATA_",-23.299,-45.172,0,0,,,,,320,2
137,7,0,3,3,0,0,0,0,0,0,255,255,255,59,6163.908,"Espressο",R,10,108,132,-1.351,-0.951,0.507,1.601,-0.602,1.38,-36.776,21.266,2,0,0,270.722,-8.249,0,0,1,0,5,R,"CVPileMaki",169.5,94,0.399,3,39,6164.962,192,107,78,62,31,145,105,25.101,12.775,0.86,0.015,-0.017,0,0.261,0.242,-37.306,0,"ゆっち一",-0.122,-16.379,0,"559：広告",-20.524,-47.574,0,"sano jpn",-14.486,-63.082,0,"にゃんこ3K",23.425,-51.909,0,"쟈가리코",13.179,-64.635,0,"ぐだもん",31.779,-96.393,0,"alcohol500",-2.289,-113.12,0,"あくせる",-44.391,-90.211,82,0,0,0,6169.157,8,"あくせる",-34.483,-101.439,0,0,,,,,290,1
138,7,0,3,3,0,0,1,0,0,0,255,255,255,60,6198.298,"Espressο",R,17,85,121,1.009,0.306,0.631,1.764,0.421,1.734,-36.923,39.539,0,0,0,-59.108,30.804,0,0,0,1,0,L,"_Chun",190,80,0.455,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.358,-37.52,0,"ゆっち一",-0.033,-16.384,0,"559：広告",-20.817,-47.6,0,"sano jpn",-12.689,-65.044,0,"にゃんこ3K",23.45,-50.132,0,"쟈가리코",14.813,-63.456,0,"ぐだもん",40.013,-92.145,0,"alcohol500",16.511,-117.651,0,"あくせる",-44.94,-93.527,0,0,0,0,0,0,"",0,0,0,0,6198.824,,,,0,0
139,7,0,3,3,0,1,1,0,0,0,255,255,255,61,6214.079,"Espressο",R,10,91,116,1.385,-1.175,0.691,1.67,0.584,1.38,-36.925,38.174,1,0,0,400,-8.798,0.171,-17.195,0,1,0,L,"_Chun",190,80,0.455,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.332,-37.529,0,"ゆっち一",-0.02,-16.679,0,"559：広告",-20.31,-48.161,0,"sano jpn",-12.794,-65.021,0,"にゃんこ3K",23.423,-50.091,0,"쟈가리코",15.023,-63.556,0,"ぐだもん",48.386,-101.901,0,"alcohol500",13.855,-115.449,0,"あくせる",-44.907,-93.42,0,0,0,0,0,0,"",0,0,0,0,6214.674,,,,0,0
140,7,0,3,3,1,1,1,0,0,0,255,255,255,62,6227.731,"Espressο",R,27,108,140,1.441,-0.108,0.715,1.602,0.492,1.42,-36.76,36.108,2,0,83.058,-140.47,-3.883,0,0,1,1,0,L,"_Chun",190,80,0.455,3,39,6228.642,174,68,53,56,25,136,82,-30,19.026,0.95,-0.01,-0.063,0,0.159,0.25,-37.336,0,"ゆっち一",-0.058,-16.634,0,"559：広告",-20.411,-48.219,90,"sano jpn",-12.795,-65.013,103,"にゃんこ3K",23.324,-50.164,0,"쟈가리코",15.012,-63.45,0,"ぐだもん",48.387,-101.899,0,"alcohol500",13.052,-115.952,0,"あくせる",-44.904,-93.344,0,6227.891,0.069,-20.105,6230.457,3,"sano jpn",-13.386,-56.766,0,0,,,,,259,2
141,7,0,3,3,1,0,2,0,0,0,255,255,255,63,6274.577,"Espressο",R,13,104,127,-1.695,-0.951,0.522,1.611,-0.461,1.452,-36.778,35.865,1,0,-183.778,400,-7.495,0,0,0,2,1,L,"Kr_Luna",190,95.2,0.505,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.337,-37.485,0,"ゆっち一",-0.194,-16.6,0,"559：広告",-19.906,-48.377,0,"sano jpn",-12.75,-64.462,0,"にゃんこ3K",23.212,-50.337,0,"쟈가리코",16.547,-62.628,0,"ぐだもん",39.44,-93.99,0,"alcohol500",-0.11,-113.606,0,"あくせる",-49.446,-96.136,0,0,0,0,0,0,"",0,0,0,0,6274.991,,,,0,0
142,7,0,3,3,2,0,2,0,0,0,255,255,255,64,6286.721,"Espressο",R,14,80,108,1.639,-1.094,0.629,1.711,0.368,1.486,-36.888,37.634,1,0,166.115,398.598,-1.445,0.304,-17.202,0,2,1,L,"Kr_Luna",190,95.2,0.505,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.253,-37.453,0,"ゆっち一",-0.135,-16.424,0,"559：広告",-19.925,-48.407,0,"sano jpn",-13.865,-63.977,0,"にゃんこ3K",23.236,-50.222,0,"쟈가리코",16.242,-62.501,0,"ぐだもん",39.672,-93.746,0,"alcohol500",0.083,-114.76,0,"あくせる",-49.438,-96.099,0,0,0,0,0,0,"",0,0,0,0,6287.224,,,,0,0
143,7,0,3,3,3,0,2,0,0,0,255,255,255,65,6299.905,"Espressο",R,10,98,123,0.147,-0.041,0.482,1.684,0.051,2.047,-36.878,36.216,2,0,0,400,-17.1,0,0,1,2,1,L,"Kr_Luna",190,95.2,0.505,3,39,6300.743,138,119,191,69,41,143,111,95.607,82.677,0.87,-0.018,0.016,0,0.152,-0.017,-37.213,0,"ゆっち一",-0.03,-16.559,0,"559：広告",-19.882,-48.314,0,"sano jpn",-13.952,-63.976,0,"にゃんこ3K",23.217,-50.11,0,"쟈가리코",16.205,-62.854,0,"ぐだもん",39.338,-94.004,0,"alcohol500",0.284,-115.416,0,"あくせる",-49.34,-96.02,0,0,0,0,0,0,"",0,0,0,0,,,,,256,3
144,7,0,3,3,3,1,2,0,0,0,255,255,255,66,6316.573,"Espressο",R,27,116,140,-5.908,-0.959,0.373,1.608,-0.641,1.512,-36.594,21.24,2,0,53.85,-107.62,1.028,0,0,1,2,1,L,"Kr_Luna",190,95.2,0.505,3,39,6317.28,175,91,125,97,57,145,96,49.46,-38.842,-0.56,0.017,-0.044,0,0.208,-0.101,-37.187,0,"ゆっち一",-0.15,-16.511,0,"559：広告",-21.139,-48.563,0,"sano jpn",-14.17,-64.196,0,"にゃんこ3K",23.366,-49.105,0,"쟈가리코",16.028,-62.867,0,"ぐだもん",40.584,-92.897,86,"alcohol500",1.198,-117.609,0,"あくせる",-48.964,-95.284,0,6322.057,46.792,-74.125,6322.207,6,"ぐだもん",45.753,-72.95,0,0,,,,,66,1
145,8,1,3,3,0,0,0,0,0,0,255,255,255,24,6393.057,"_Chun",L,14,88,126,-2.958,-1.627,-0.137,1.462,-0.638,0.865,-36.428,13.106,1,0,-426.008,261.757,0,0,0,0,2,1,R,"ゆっち一",190,83.623,0.399,0,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.095,-37.388,0,"Kr_Luna",-0.026,-17.451,0,"_AKASATA_",-23.951,-52.38,0,"오띵__",-12.849,-65.301,0,"なおｐ--",20.306,-49.7,0,"CVPileMaki",13.925,-63.582,0,"SFIDA",26.077,-113.562,0,"Multeinn",-13.709,-113.205,0,"NABIMan",-49.629,-91.248,0,0,0,0,0,0,"",0,0,0,0,6393.69,,,,0,0
146,8,1,3,3,1,0,0,0,0,0,255,255,255,25,6414.082,"_Chun",L,26,85,139,1.14,1.31,0.096,1.963,0.527,2.252,-36.589,32.071,4,0,-24.281,-199.907,-12.536,0,0,1,2,1,R,"ゆっち一",190,83.623,0.399,0,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.049,-37.533,0,"Kr_Luna",-0.105,-17.466,0,"_AKASATA_",-23.977,-52.372,0,"오띵__",-12.957,-65.094,0,"なおｐ--",20.305,-49.694,0,"CVPileMaki",14.336,-63.487,0,"SFIDA",21.226,-116.924,0,"Multeinn",-14.034,-111.824,0,"NABIMan",-48.446,-91.929,0,0,0,0,0,0,"",0,0,0,0,6414.741,,,,0,0
147,8,1,3,3,1,1,0,0,0,0,255,255,255,26,6435.075,"_Chun",L,26,86,140,1.661,-0.335,0.161,1.574,0.75,1.23,-36.481,15.047,1,0,-23.622,-200,-7.498,0,0,0,2,1,R,"ゆっち一",190,83.623,0.399,0,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.177,-37.464,0,"Kr_Luna",0.029,-17.48,0,"_AKASATA_",-24.02,-52.259,0,"오띵__",-12.753,-65.314,0,"なおｐ--",20.247,-49.721,0,"CVPileMaki",14.515,-63.743,0,"SFIDA",21.262,-116.188,0,"Multeinn",-13.121,-109.016,0,"NABIMan",-48.843,-92.394,0,0,0,0,0,0,"",0,0,0,0,6435.724,,,,0,0
148,8,1,3,3,1,2,0,0,0,0,255,255,255,27,6454.111,"_Chun",L,26,84,137,-4.074,0.296,-0.371,1.784,-1.661,1.627,-36.638,39.743,4,0,-72.161,-184.661,3.454,-1.225,-6.859,0,2,1,R,"ゆっち一",190,83.623,0.399,0,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.015,-37.236,0,"Kr_Luna",-0.377,-17.222,0,"_AKASATA_",-24.087,-52.329,0,"오띵__",-13.806,-64.777,0,"なおｐ--",20.284,-49.769,0,"CVPileMaki",14.599,-63.569,0,"SFIDA",19.989,-114.092,0,"Multeinn",-12.515,-107.873,0,"NABIMan",-46.824,-92.06,0,0,0,0,0,0,"",0,0,0,0,6458.224,,,,0,0
149,8,1,3,3,2,2,0,0,0,0,255,255,255,28,6484.43,"_Chun",L,26,89,140,2.491,0.374,0.243,1.712,1.131,1.674,-36.443,17.823,2,0,-40.488,-200,-12.171,0,0,1,2,1,R,"ゆっち一",190,83.623,0.399,3,74,6485.439,198,51,97,64,40,145,90,3.353,16.501,-0.82,-0.059,-0.112,0,0.216,0.277,-36.939,0,"Kr_Luna",0.045,-17.308,0,"_AKASATA_",-24.175,-53.087,0,"오띵__",-13.134,-65.281,0,"なおｐ--",20.284,-49.765,0,"CVPileMaki",13.479,-64.019,0,"SFIDA",24.509,-120.848,0,"Multeinn",-12.136,-110.245,0,"NABIMan",-50.298,-93.742,0,6485.724,-7.714,-42.896,6486.891,3,"오띵__",-12.869,-57.968,0,4,,,,,74,2
150,8,1,3,3,0,0,1,0,0,0,255,255,255,29,6515.424,"_Chun",L,26,85,138,1.855,-0.012,0.176,1.706,0.86,1.431,-36.517,17.97,1,0,-42.423,-192.123,-3.977,0,0,0,3,4,R,"にゃんこ3K",190,90.223,0.502,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.056,-37.501,0,"Kr_Luna",0.034,-17.539,0,"_AKASATA_",-23.654,-53.405,0,"오띵__",-12.313,-65.517,0,"なおｐ--",20.278,-49.76,0,"CVPileMaki",14.357,-64.002,0,"SFIDA",42.331,-93.886,0,"Multeinn",-1.67,-108.682,0,"NABIMan",-44.799,-89.759,0,0,0,0,0,0,"",0,0,0,0,6516.091,,,,0,0
151,8,1,3,3,1,0,1,0,0,0,255,255,255,30,6534.56,"_Chun",L,26,81,133,-0.037,0.874,-0.001,1.88,0.069,1.968,-36.644,37.075,0,0,-58.16,-200,-2.814,0,0,0,3,4,R,"にゃんこ3K",190,90.223,0.502,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.103,-37.422,0,"Kr_Luna",0.134,-17.591,0,"_AKASATA_",-23.893,-52.785,0,"오띵__",-12.512,-65.461,0,"なおｐ--",20.305,-49.791,0,"CVPileMaki",14.394,-63.933,0,"SFIDA",43.037,-96.3,0,"Multeinn",-2.646,-105.804,0,"NABIMan",-46.453,-89.72,0,0,0,0,0,0,"",0,0,0,0,6535.224,,,,0,0
152,8,1,3,3,1,1,1,0,0,0,255,255,255,31,6555.539,"_Chun",L,29,84,137,2.069,-0.35,0.13,1.594,0.604,1.293,-36.449,12.266,1,0,216.353,-110.163,-14.962,0,0,0,3,4,R,"にゃんこ3K",190,90.223,0.502,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.031,-37.482,0,"Kr_Luna",0.066,-17.568,0,"_AKASATA_",-24.011,-52.71,0,"오띵__",-12.507,-65.444,0,"なおｐ--",20.299,-49.793,0,"CVPileMaki",14.526,-63.826,0,"SFIDA",42.834,-96.346,0,"Multeinn",-2.669,-104.976,0,"NABIMan",-45.838,-89.94,0,0,0,0,0,0,"",0,0,0,0,6556.19,,,,0,0
153,8,1,3,3,2,1,1,0,0,0,255,255,255,32,6571.115,"_Chun",L,6,86,126,1.54,-0.921,0.284,1.59,1.322,1.281,-36.469,9.415,1,0,-438.13,240.919,-27.314,0,0,0,3,4,R,"にゃんこ3K",190,90.223,0.502,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.203,-37.25,0,"Kr_Luna",0.035,-17.505,0,"_AKASATA_",-23.937,-52.794,0,"오띵__",-12.811,-65.371,0,"なおｐ--",20.293,-49.777,0,"CVPileMaki",14.469,-63.979,0,"SFIDA",42.402,-99.429,0,"Multeinn",-4.695,-104.886,0,"NABIMan",-46.386,-90.854,0,0,0,0,0,0,"",0,0,0,0,6571.891,,,,0,0
154,8,1,3,3,3,1,1,0,0,0,255,255,255,33,6589.978,"_Chun",L,10,78,119,1.193,-0.591,0.111,1.717,0.516,1.692,-36.42,20.377,0,0,0,400,3.216,0,0,0,3,4,R,"にゃんこ3K",190,90.223,0.502,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.155,-37.862,0,"Kr_Luna",0.076,-17.395,0,"_AKASATA_",-23.987,-52.783,0,"오띵__",-12.795,-65.274,0,"なおｐ--",20.281,-49.761,0,"CVPileMaki",14.076,-64.349,0,"SFIDA",43.871,-99.095,0,"Multeinn",-4.363,-107.216,0,"NABIMan",-45.313,-92.132,0,0,0,0,0,0,"",0,0,0,0,6590.774,,,,0,0
155,8,1,3,3,3,2,1,0,0,0,255,255,255,34,6610.342,"_Chun",L,10,72,115,0.543,-0.019,0.021,1.891,0.236,2.088,-36.683,37.651,2,0,0,400,3.592,0,0,1,3,4,R,"にゃんこ3K",190,90.223,0.502,3,37,6611.537,203,69,79,78,44,145,117,25.978,16.987,0.16,-0.017,-0.106,0,0.21,-0.141,-36.833,0,"Kr_Luna",0.131,-17.56,0,"_AKASATA_",-23.995,-52.698,0,"오띵__",-12.825,-65.266,0,"なおｐ--",20.497,-49.806,0,"CVPileMaki",14.091,-64.29,69,"SFIDA",42.943,-99.391,0,"Multeinn",-5.083,-108.164,0,"NABIMan",-45.45,-90.881,104,6615.541,-41.638,-112.608,6617.991,8,"NABIMan",-43.904,-115.879,1,0,,6622.249,,,19,2
156,8,1,3,3,0,0,1,0,1,0,255,4,255,35,6646.225,"_Chun",L,26,84,137,0.895,-0.037,0.083,1.706,0.487,1.389,-36.564,19.348,0,0,-71.602,-195.199,-2.84,0,0,0,4,5,R,"쟈가리코",174.9,83,0.504,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22,-37.657,0,"Kr_Luna",0.056,-17.567,0,"_AKASATA_",-21.106,-49.894,0,"오띵__",-12.577,-64.416,0,"なおｐ--",19.839,-44.976,0,"CVPileMaki",9.191,-62.527,0,"SFIDA",36.675,-90.898,0,"Multeinn",-1.704,-107.28,0,"NABIMan",-45.326,-90.003,0,0,0,0,0,0,"",0,0,0,0,6646.991,6649.038,,,0,0
157,8,1,3,3,0,1,1,0,1,0,255,4,255,36,6682.349,"_Chun",L,10,62,109,-0.004,1.159,0.007,2.078,-0.002,2.864,-36.758,43.538,4,0,0,400,11.826,0,0,1,4,5,R,"쟈가리코",174.9,83,0.504,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.337,-37.49,0,"Kr_Luna",-0.096,-17.369,0,"_AKASATA_",-21.293,-49.912,0,"오띵__",-13.129,-65.363,0,"なおｐ--",21.497,-45.67,0,"CVPileMaki",8.284,-60.048,0,"SFIDA",36.938,-91.945,0,"Multeinn",-1.344,-109.937,0,"NABIMan",-44.984,-88.689,0,0,0,0,0,0,"",0,0,0,0,6683.19,6685.135,,,0,0
158,8,1,3,3,0,2,1,0,1,0,255,4,255,37,6702.917,"_Chun",L,10,74,116,0.232,0.027,-0.017,1.889,0.101,2.143,-36.652,37.848,0,0,0,400,3.286,0,0,1,4,5,R,"쟈가리코",174.9,83,0.504,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.069,-37.461,0,"Kr_Luna",0.088,-17.313,0,"_AKASATA_",-21.312,-49.87,0,"오띵__",-13.059,-65.336,0,"なおｐ--",20.602,-44.56,0,"CVPileMaki",7.728,-59.498,0,"SFIDA",39.227,-93.344,0,"Multeinn",-0.472,-107.294,0,"NABIMan",-43.701,-89.099,0,0,0,0,0,0,"",0,0,0,0,6703.674,6705.674,,,0,0
159,8,1,3,3,0,0,2,0,1,0,255,4,255,38,6726.707,"_Chun",L,10,72,115,-0.098,0.483,0.015,1.855,0.071,2.178,-36.531,28.076,2,0,0,400,7.293,0,0,1,5,8,R,"あくせる",175.2,86.41,0.669,3,72,6727.81,255,115,131,94,51,145,117,29.059,-10.044,0.21,0.045,-0.011,0,0.246,0.022,-36.774,0,"Kr_Luna",0.103,-17.334,0,"_AKASATA_",-21.335,-50.144,87,"오띵__",-13.007,-65.331,0,"なおｐ--",19.976,-46.948,0,"CVPileMaki",12.85,-63.499,0,"SFIDA",36.665,-95.776,0,"Multeinn",-1.994,-106.737,94,"NABIMan",-47.523,-90.672,0,6732.624,6.335,-125.805,6734.907,7,"Multeinn",3.631,-132.9,1,0,,6737.877,6733.327,6738.396,322,2
160,8,1,4,3,0,0,2,0,1,0,255,8,255,39,6810.974,"_Chun",L,26,90,140,2.175,-0.181,0.213,1.61,0.99,1.32,-36.409,8.002,2,0,-42.579,-193.453,-8.739,0,0,1,6,6,R,"mochi_2929",174.6,94.142,0.425,3,38,6812.015,123,71,51,39,18,128,74,-7.36,35.322,-0.88,0.039,-0.078,0,0.157,0.235,-36.806,0,"Kr_Luna",0.136,-17.402,0,"_AKASATA_",-22.165,-52.215,0,"오띵__",-12.986,-65.237,0,"なおｐ--",20.325,-47.312,0,"CVPileMaki",11.976,-63.745,0,"SFIDA",40.638,-100.955,0,"Multeinn",1.022,-116.576,0,"NABIMan",-45.144,-88.896,0,6811.507,-2.728,-23.111,6813.624,2,"_AKASATA_",-17.045,-46.773,0,0,,,6816.588,,320,2
161,8,0,4,3,0,0,0,0,0,0,255,255,255,67,6866.445,"Espressο",R,26,106,140,1.857,1.818,0.71,1.797,0.608,2.345,-36.808,41.157,4,0,131.279,-200,-22.285,0,0,0,3,3,R,"오띵__",160,80,0.402,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.478,-37.547,0,"ゆっち一",-0.075,-16.426,0,"559：広告",-20.654,-47.433,0,"sano jpn",-14.352,-63.616,0,"にゃんこ3K",21.963,-51.133,0,"쟈가리코",11.996,-63.521,0,"mochi_2929",36.407,-99.621,0,"alcohol500",-2.259,-110.576,0,"あくせる",-42.745,-90.218,0,0,0,0,0,0,"",0,0,0,0,6866.907,,,,0,0
162,8,0,4,3,1,0,0,0,0,0,255,255,255,68,6889.419,"Espressο",R,10,89,115,0.65,1.172,0.579,2.047,0.268,2.85,-36.954,50.819,0,0,0,400,33.52,0,0,0,3,3,R,"오띵__",160,80,0.402,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.39,-37.477,0,"ゆっち一",-0.233,-16.437,0,"559：広告",-20.489,-47.917,0,"sano jpn",-14.395,-62.673,0,"にゃんこ3K",22.048,-51.613,0,"쟈가리코",12.07,-65.4,0,"mochi_2929",37.808,-94.965,0,"alcohol500",-4.495,-111.869,0,"あくせる",-42.807,-90.166,0,0,0,0,0,0,"",0,0,0,0,6890.024,,,,0,0
163,8,0,4,3,1,1,0,0,0,0,255,255,255,69,6902.898,"Espressο",R,10,110,128,-1.96,-0.211,0.394,1.657,-0.652,1.99,-36.837,35.479,1,0,-137.772,400,-28.399,0,0,0,3,3,R,"오띵__",160,80,0.402,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.191,-37.389,0,"ゆっち一",-0.487,-16.856,0,"559：広告",-20.527,-47.89,0,"sano jpn",-14.492,-62.786,0,"にゃんこ3K",21.993,-51.543,0,"쟈가리코",12.05,-65.383,0,"mochi_2929",39.333,-94.16,0,"alcohol500",-4.441,-112.409,0,"あくせる",-42.794,-90.322,0,0,0,0,0,0,"",0,0,0,0,6904.474,,,,0,0
164,8,0,4,3,2,1,0,0,0,0,255,255,255,70,6918.015,"Espressο",R,28,114,140,-0.305,-0.271,0.514,1.559,-0.204,1.358,-36.504,24.392,0,0,42.46,-93.62,4.091,0,0,1,3,3,R,"오띵__",160,80,0.402,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.625,-37.393,0,"ゆっち一",-0.164,-16.483,0,"559：広告",-20.516,-47.902,0,"sano jpn",-14.435,-62.796,0,"にゃんこ3K",22.035,-51.616,0,"쟈가리코",12.108,-65.381,0,"mochi_2929",39.305,-94.119,0,"alcohol500",-2.53,-111.907,0,"あくせる",-42.964,-89.899,0,0,0,0,0,0,"",0,0,0,0,6918.541,,,,0,0
165,8,0,4,3,2,2,0,0,0,0,255,255,255,71,6931.649,"Espressο",R,26,114,140,1.6,3.114,0.695,2.026,0.555,3.023,-36.914,54.972,1,0,84.584,-200,-16.186,0,0,0,3,3,R,"오띵__",160,80,0.402,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.398,-37.336,0,"ゆっち一",-0.155,-16.319,0,"559：広告",-20.787,-48.005,0,"sano jpn",-14.396,-62.72,0,"にゃんこ3K",22.013,-51.564,0,"쟈가리코",12.037,-65.365,0,"mochi_2929",39.312,-94.084,0,"alcohol500",-2.772,-112.065,0,"あくせる",-42.936,-89.932,0,0,0,0,0,0,"",0,0,0,0,6932.141,,,,0,0
166,8,0,4,3,3,2,0,0,0,0,255,255,255,72,6945.357,"Espressο",R,13,12,66,-8.295,-2.97,0.5,1.3,-3.338,-5.312,-36.798,29.441,1,0,-215.552,347.761,9.463,-0.311,-30.088,0,3,3,R,"오띵__",160,80,0.402,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.253,-37.445,0,"ゆっち一",-1.809,-18.018,0,"559：広告",-20.485,-47.209,0,"sano jpn",-9.897,-63.019,0,"にゃんこ3K",22.043,-51.602,0,"쟈가리코",12.099,-65.418,0,"mochi_2929",39.332,-94.159,0,"alcohol500",-2.669,-112.131,0,"あくせる",-42.995,-89.899,0,0,0,0,0,0,"",0,0,0,16,6946.458,,,,0,5
167,8,0,4,3,0,0,0,1,0,0,12,255,255,73,6969.265,"Espressο",R,14,76,115,2.375,-0.105,0.643,1.845,0.318,1.934,-36.871,35.076,2,0,390.434,312.348,-1.425,0,0,1,4,8,L,"NABIMan",190,82,0.5,3,38,6970.294,255,130,131,88,108,145,69,29.286,-38.112,0.99,0.088,-0.106,0,0.502,0.055,-37.398,0,"ゆっち一",0.022,-16.316,0,"559：広告",-19.853,-41.163,0,"sano jpn",-10.526,-61.754,0,"にゃんこ3K",21.117,-46.282,85,"쟈가리코",12.716,-64.826,0,"mochi_2929",51.029,-94.765,96,"alcohol500",2.681,-118.555,0,"あくせる",-44.837,-93.253,0,6973.107,29.029,-58.209,6975.974,6,"mochi_2929",41.562,-68.115,1,0,,6975.466,,,328,2
168,8,0,4,3,0,0,0,1,1,0,17,12,255,74,7004.852,"Espressο",R,26,107,140,-0.813,-0.079,0.471,1.549,-0.479,1.406,-36.765,29.06,0,0,80.432,-179.661,3.32,0,0,0,5,4,R,"なおｐ--",190,90.37,0.445,0,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.538,-37.45,0,"ゆっち一",-0.175,-16.503,0,"559：広告",-20.227,-43.688,0,"sano jpn",-11.131,-59.199,0,"にゃんこ3K",20.444,-44.056,0,"쟈가리코",8.865,-64.184,0,"mochi_2929",32.609,-106.607,0,"alcohol500",-12.322,-121.725,0,"あくせる",-50.698,-97.422,0,0,0,0,0,0,"",0,0,0,0,7005.474,7008.207,,,0,0
